Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 21:10:21.330
Filename	C:\Charles-Pension\Session-11112022\16-11\PC7-16-11-2022-15-36-15.mp4
Frame rate	6.981180272

Age	Gender
26.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.997215000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.339491700	No Stimulus	No Event Marker
00:00:00.143	0.997103300	0.000000000	0.000721751	0.000189411	0.000000000	0.000000182	0.000000000	-0.000721751	0.339510200	No Stimulus	No Event Marker
00:00:00.286	0.993993200	0.000000000	0.007275897	0.000123323	0.000000000	0.000000118	0.000000000	-0.007275897	0.341042800	No Stimulus	No Event Marker
00:00:00.429	0.989829700	0.000000000	0.015538530	0.000080294	0.000565243	0.000000815	0.000000000	-0.015538530	0.342500900	No Stimulus	No Event Marker
00:00:00.572	0.986646000	0.000000000	0.021750990	0.000052278	0.000924041	0.000001745	0.000000000	-0.021750990	0.343944500	No Stimulus	No Event Marker
00:00:00.716	0.986385500	0.000000000	0.014161740	0.000034037	0.000601629	0.000001136	0.003939174	-0.014161740	0.352150800	No Stimulus	No Event Marker
00:00:00.859	0.989065600	0.000000000	0.009220492	0.000022161	0.000391711	0.000000740	0.005478594	-0.009220492	0.352150800	No Stimulus	No Event Marker
00:00:01.002	0.988153600	0.000071851	0.006003323	0.000014429	0.000255037	0.000000482	0.005004000	-0.005931472	0.352150800	No Stimulus	No Event Marker
00:00:01.145	0.990202300	0.000353972	0.003908671	0.000009394	0.000166051	0.000000757	0.003258028	-0.003554699	0.352150800	No Stimulus	No Event Marker
00:00:01.289	0.989854600	0.000493523	0.002544877	0.000006117	0.000108113	0.000000588	0.006121669	-0.005628146	0.351739200	No Stimulus	No Event Marker
00:00:01.432	0.992196900	0.000321325	0.001656930	0.000003982	0.000070391	0.000000383	0.003985725	-0.003664399	0.349628300	No Stimulus	No Event Marker
00:00:01.575	0.993728200	0.000209210	0.001078802	0.000002593	0.000690649	0.000001775	0.002595045	-0.002385835	0.346876300	No Stimulus	No Event Marker
00:00:01.718	0.992924500	0.000136214	0.000702392	0.000431056	0.005013911	0.000008818	0.001689594	-0.001553381	0.343169300	No Stimulus	No Event Marker
00:00:01.862	0.979506100	0.000088687	0.000457316	0.006507455	0.032929390	0.000022259	0.001100069	-0.006418768	0.338508200	No Stimulus	No Event Marker
00:00:02.005	0.970387700	0.000057742	0.000297752	0.009618518	0.049614050	0.000062644	0.000716238	-0.009560776	0.333253900	No Stimulus	No Event Marker
00:00:02.148	0.972856500	0.000037595	0.000193862	0.006410308	0.046736070	0.000110561	0.000466332	-0.006372713	0.327625200	No Stimulus	No Event Marker
00:00:02.291	0.951595800	0.000290174	0.000126220	0.004382653	0.078021570	0.000609984	0.000303622	-0.004092480	0.321983700	No Stimulus	No Event Marker
00:00:02.435	0.964802400	0.000188928	0.000082180	0.002853478	0.052065730	0.000397151	0.000215619	-0.002664551	0.316728200	No Stimulus	No Event Marker
00:00:02.578	0.965768000	0.000381384	0.000053506	0.001857857	0.050347370	0.000258579	0.001195503	-0.001476473	0.312064600	No Stimulus	No Event Marker
00:00:02.721	0.973525500	0.000271836	0.000034837	0.001209622	0.038757610	0.000168357	0.005918720	-0.005646884	0.307960900	No Stimulus	No Event Marker
00:00:02.864	0.974582600	0.000176988	0.000022682	0.000787567	0.040481470	0.000109615	0.003853589	-0.003676601	0.304089200	No Stimulus	No Event Marker
00:00:03.008	0.953741600	0.000115234	0.000014768	0.000512773	0.074803620	0.000108001	0.002509013	-0.002393778	0.300324200	No Stimulus	No Event Marker
00:00:03.151	0.937356600	0.000175226	0.002220172	0.000333859	0.069458550	0.000441472	0.001633580	-0.002044947	0.296626500	No Stimulus	No Event Marker
00:00:03.294	0.816421400	0.000153740	0.009228898	0.001124225	0.259634800	0.004073701	0.001063599	-0.009075157	0.293160200	No Stimulus	No Event Marker
00:00:03.437	0.735790100	0.000152956	0.016090660	0.000731966	0.392200600	0.008306553	0.000692493	-0.015937700	0.289938400	No Stimulus	No Event Marker
00:00:03.581	0.727642400	0.000830052	0.010476390	0.000793325	0.427199800	0.010188930	0.000450872	-0.009646334	0.286944100	No Stimulus	No Event Marker
00:00:03.724	0.721742800	0.001836475	0.006821014	0.001879338	0.424752900	0.013273400	0.000293556	-0.011436930	0.284160900	No Stimulus	No Event Marker
00:00:03.867	0.726912300	0.001195701	0.004441059	0.001223608	0.402733000	0.013188520	0.000191130	-0.011992820	0.281574200	No Stimulus	No Event Marker
00:00:04.010	0.787046200	0.001302526	0.002891505	0.000796673	0.330995600	0.008586843	0.000124442	-0.007284318	0.279169900	No Stimulus	No Event Marker
00:00:04.154	0.811008200	0.000880391	0.001882615	0.000518702	0.314615700	0.005590764	0.000081022	-0.004710373	0.276935400	No Stimulus	No Event Marker
00:00:04.297	0.787003300	0.000573209	0.001225742	0.000457026	0.382099100	0.003640061	0.000052752	-0.003066852	0.274858400	No Stimulus	No Event Marker
00:00:04.440	0.782299600	0.000373208	0.000798062	0.000996898	0.392650500	0.003306925	0.000034346	-0.002933717	0.272928100	No Stimulus	No Event Marker
00:00:04.583	0.790990500	0.001013664	0.000519606	0.000649065	0.386239300	0.003597280	0.000022362	-0.002583616	0.271133900	No Stimulus	No Event Marker
00:00:04.726	0.775428200	0.001129307	0.000338308	0.000570599	0.415635700	0.003651919	0.000014560	-0.002522612	0.270172200	No Stimulus	No Event Marker
00:00:04.870	0.757099000	0.000735275	0.000220267	0.001280789	0.455946500	0.002658947	0.000009480	-0.001923672	0.270172200	No Stimulus	No Event Marker
00:00:05.013	0.744741100	0.001104372	0.000143412	0.000833902	0.475990600	0.002740485	0.000006172	-0.001636114	0.270172200	No Stimulus	No Event Marker
00:00:05.156	0.765210600	0.000955670	0.000093374	0.000542941	0.443918100	0.003264936	0.000004019	-0.002309266	0.269083200	No Stimulus	No Event Marker
00:00:05.299	0.777069900	0.000622222	0.000060794	0.000353501	0.422047900	0.002326067	0.000002616	-0.001703845	0.267751500	No Stimulus	No Event Marker
00:00:05.443	0.766990700	0.000405119	0.000039582	0.000230159	0.446954500	0.001869133	0.000001703	-0.001464013	0.266763600	No Stimulus	No Event Marker
00:00:05.586	0.771309900	0.000263767	0.000025771	0.000375163	0.440902600	0.001522648	0.000001109	-0.001258881	0.265951500	No Stimulus	No Event Marker
00:00:05.729	0.775365700	0.000171735	0.000016779	0.000244263	0.437097800	0.000991373	0.000000722	-0.000819638	0.265255600	No Stimulus	No Event Marker
00:00:05.872	0.760982800	0.000111814	0.000010925	0.000293243	0.469050300	0.000645468	0.000000470	-0.000533654	0.264544000	No Stimulus	No Event Marker
00:00:06.016	0.726450900	0.000072800	0.000007113	0.000190926	0.540079700	0.000420254	0.000000306	-0.000347454	0.263829700	No Stimulus	No Event Marker
00:00:06.159	0.715918700	0.000047399	0.000342776	0.000124309	0.535691400	0.003790498	0.000000199	-0.003743099	0.263025300	No Stimulus	No Event Marker
00:00:06.302	0.726880400	0.000030861	0.000223176	0.000080936	0.521629900	0.003158963	0.000000130	-0.003128103	0.261929900	No Stimulus	No Event Marker
00:00:06.445	0.718485300	0.000150719	0.000145307	0.000052696	0.542948400	0.003643218	0.000000084	-0.003492499	0.260911700	No Stimulus	No Event Marker
00:00:06.589	0.726803200	0.000098131	0.000094607	0.000034310	0.529682000	0.004464044	0.000000055	-0.004365914	0.259965400	No Stimulus	No Event Marker
00:00:06.732	0.818599900	0.000063891	0.000061597	0.000280882	0.344867900	0.002906471	0.000000036	-0.002842580	0.259085900	No Stimulus	No Event Marker
00:00:06.875	0.840651000	0.000041599	0.000040105	0.003396297	0.283196200	0.001892359	0.000000023	-0.003354698	0.259085900	No Stimulus	No Event Marker
00:00:07.018	0.877352700	0.000027084	0.000026112	0.009834177	0.203442100	0.001232086	0.000000015	-0.009807092	0.277068800	No Stimulus	No Event Marker
00:00:07.162	0.911213300	0.000017634	0.000017001	0.015196730	0.132458000	0.000802192	0.000000010	-0.015179090	0.290900900	No Stimulus	No Event Marker
00:00:07.305	0.918842400	0.000011481	0.000011069	0.038715760	0.086241420	0.000522295	0.000000006	-0.038704280	0.314654900	No Stimulus	No Event Marker
00:00:07.448	0.910881400	0.000007475	0.000007207	0.032557670	0.056150470	0.002804801	0.000000004	-0.032550190	0.332341000	No Stimulus	No Event Marker
00:00:07.591	0.913157100	0.000004867	0.000004692	0.022613760	0.051844240	0.002902099	0.000000003	-0.022608900	0.348031400	No Stimulus	No Event Marker
00:00:07.735	0.901370000	0.000003169	0.000003055	0.020409800	0.094225810	0.003871927	0.000000002	-0.020406630	0.351669800	No Stimulus	No Event Marker
00:00:07.878	0.929560800	0.000002063	0.000001989	0.022831560	0.061349000	0.002520953	0.000000001	-0.022829500	0.354296700	No Stimulus	No Event Marker
