Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 20:35:12.048
Filename	C:\Charles-Pension\Session-11112022\16-11\PC3-16-11-2022-16-24-34.mp4
Frame rate	6.993906828

Age	Gender
21.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.906604200	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.217083300	No Stimulus	No Event Marker
00:00:00.142	0.891309600	0.000000000	0.028075440	0.000000000	0.000000000	0.000042781	0.000000000	-0.028075440	0.217083300	No Stimulus	No Event Marker
00:00:00.285	0.909287300	0.000000112	0.018293770	0.000000000	0.000000000	0.000131833	0.000000000	-0.018293660	0.214496900	No Stimulus	No Event Marker
00:00:00.428	0.920429100	0.000000073	0.011920100	0.000227546	0.000000000	0.000151885	0.000000000	-0.011920020	0.211652900	No Stimulus	No Event Marker
00:00:00.571	0.926786900	0.000000048	0.007767057	0.000992747	0.000000000	0.000109011	0.000000000	-0.007767009	0.208849300	No Stimulus	No Event Marker
00:00:00.714	0.938058300	0.000000165	0.005060962	0.002063844	0.000000000	0.000071031	0.000000000	-0.005060798	0.207650700	No Stimulus	No Event Marker
00:00:00.857	0.943351900	0.000003320	0.003297689	0.001344787	0.000273660	0.000331304	0.000000000	-0.003294370	0.207235700	No Stimulus	No Event Marker
00:00:01.000	0.914652900	0.000002163	0.008703743	0.000876254	0.000733301	0.000444378	0.000000000	-0.008701580	0.205242900	No Stimulus	No Event Marker
00:00:01.143	0.914337000	0.000003071	0.005671301	0.000570962	0.000574824	0.001457737	0.000000790	-0.005668230	0.203566800	No Stimulus	No Event Marker
00:00:01.286	0.895876600	0.000009632	0.003695382	0.002870335	0.000547377	0.001474443	0.000002898	-0.003685750	0.200125500	No Stimulus	No Event Marker
00:00:01.429	0.907691500	0.000006276	0.002407886	0.001870291	0.002616790	0.000960737	0.000001888	-0.002401610	0.199473000	No Stimulus	No Event Marker
00:00:01.572	0.824752100	0.000004327	0.100647600	0.001218669	0.001705083	0.000626010	0.000021309	-0.100643300	0.195499500	No Stimulus	No Event Marker
00:00:01.715	0.875184800	0.000004924	0.065581320	0.000794077	0.001111021	0.000407904	0.000013885	-0.065576400	0.193682700	No Stimulus	No Event Marker
00:00:01.858	0.895978500	0.000007009	0.042732350	0.002649926	0.000723934	0.000265787	0.000037428	-0.042725340	0.193682700	No Stimulus	No Event Marker
00:00:02.001	0.894966200	0.000004567	0.027844110	0.007298636	0.000471710	0.000220303	0.000079830	-0.027839550	0.218066800	No Stimulus	No Event Marker
00:00:02.144	0.869665700	0.000002976	0.018143040	0.020204910	0.000307363	0.000991545	0.000197756	-0.020201940	0.242287300	No Stimulus	No Event Marker
00:00:02.287	0.849084100	0.000001939	0.011821880	0.026491820	0.000200276	0.002052930	0.000240343	-0.026489890	0.258001800	No Stimulus	No Event Marker
00:00:02.430	0.821004700	0.000001263	0.007703061	0.036345520	0.000258980	0.002925971	0.000329604	-0.036344260	0.268720900	No Stimulus	No Event Marker
00:00:02.573	0.814607600	0.000000823	0.005019263	0.049772000	0.000168750	0.002914776	0.000261844	-0.049771180	0.286357300	No Stimulus	No Event Marker
00:00:02.716	0.819930300	0.000000536	0.003270518	0.046024350	0.000109956	0.001899249	0.000174233	-0.046023820	0.304985500	No Stimulus	No Event Marker
00:00:02.859	0.834074700	0.000000350	0.002131048	0.035103810	0.000071647	0.001879676	0.000138395	-0.035103460	0.310041900	No Stimulus	No Event Marker
00:00:03.002	0.804141000	0.000000228	0.001388577	0.041306170	0.000046684	0.001224785	0.000344809	-0.041305940	0.310041900	No Stimulus	No Event Marker
00:00:03.145	0.778130400	0.000000148	0.008422989	0.054079290	0.000030419	0.001514849	0.000383483	-0.054079150	0.305786000	No Stimulus	No Event Marker
00:00:03.288	0.781873000	0.000000097	0.005488364	0.050706680	0.000149151	0.001658998	0.000324823	-0.050706580	0.300998600	No Stimulus	No Event Marker
00:00:03.431	0.801347000	0.000000063	0.003576181	0.044981470	0.000097186	0.001121374	0.000235734	-0.044981410	0.296657700	No Stimulus	No Event Marker
00:00:03.574	0.810030500	0.000000858	0.002330216	0.029309620	0.001420649	0.000730680	0.000153603	-0.029308770	0.291810100	No Stimulus	No Event Marker
00:00:03.717	0.846749100	0.000002612	0.001518353	0.019097960	0.001104929	0.000476106	0.000100087	-0.019095340	0.286796300	No Stimulus	No Event Marker
00:00:03.860	0.859227500	0.000001702	0.000989349	0.012444100	0.000802783	0.000310228	0.000065216	-0.012442400	0.278209800	No Stimulus	No Event Marker
00:00:04.003	0.894801400	0.000001109	0.000644653	0.008108493	0.000523088	0.000202142	0.000042494	-0.008107384	0.271532300	No Stimulus	No Event Marker
00:00:04.146	0.905951900	0.000000723	0.000420052	0.005820899	0.000707696	0.000131715	0.000027689	-0.005820176	0.266661700	No Stimulus	No Event Marker
00:00:04.289	0.915984500	0.000000471	0.000273703	0.003848375	0.000461130	0.000085824	0.000018042	-0.003847904	0.263795500	No Stimulus	No Event Marker
00:00:04.432	0.914966300	0.000000307	0.000178343	0.005423459	0.000300469	0.000055923	0.000011756	-0.005423152	0.261655000	No Stimulus	No Event Marker
00:00:04.575	0.907811000	0.000000200	0.003609671	0.003533890	0.000195784	0.000036439	0.000007660	-0.003609471	0.256779400	No Stimulus	No Event Marker
00:00:04.718	0.884923600	0.000000130	0.068326410	0.002302659	0.000127571	0.000023743	0.000004991	-0.068326280	0.248428000	No Stimulus	No Event Marker
00:00:04.861	0.866270100	0.000000085	0.129298400	0.001500397	0.000083125	0.000015471	0.000003252	-0.129298300	0.238017100	No Stimulus	No Event Marker
00:00:05.004	0.854988100	0.000000055	0.172866200	0.000977649	0.000054163	0.000010081	0.000002119	-0.172866200	0.227039600	No Stimulus	No Event Marker
00:00:05.147	0.854439600	0.000000036	0.177447300	0.000637029	0.000035293	0.000006569	0.000001381	-0.177447300	0.215258100	No Stimulus	No Event Marker
00:00:05.290	0.867851000	0.000000023	0.165914200	0.000415084	0.000022996	0.000004280	0.000000900	-0.165914200	0.205565600	No Stimulus	No Event Marker
00:00:05.433	0.884871200	0.000000015	0.147474100	0.000270466	0.000014984	0.000002789	0.000000586	-0.147474000	0.196320400	No Stimulus	No Event Marker
00:00:05.576	0.895671100	0.000000010	0.129556700	0.000176234	0.000009764	0.000001817	0.000000382	-0.129556700	0.186074000	No Stimulus	No Event Marker
00:00:05.719	0.905892900	0.000000006	0.105407300	0.000114833	0.000006362	0.000001184	0.000000249	-0.105407300	0.175624300	No Stimulus	No Event Marker
00:00:05.862	0.900715400	0.000000004	0.104854900	0.000074824	0.000004145	0.000000772	0.000000162	-0.104854900	0.165389300	No Stimulus	No Event Marker
00:00:06.005	0.888502200	0.000000003	0.121393800	0.000048755	0.000002701	0.000000503	0.000000106	-0.121393800	0.155182000	No Stimulus	No Event Marker
00:00:06.148	0.897753800	0.000000002	0.105164900	0.000031768	0.000001760	0.000000328	0.000000069	-0.105164900	0.145042400	No Stimulus	No Event Marker
00:00:06.291	0.898984100	0.000000001	0.107406600	0.000020700	0.000001147	0.000000213	0.000000045	-0.107406600	0.135066000	No Stimulus	No Event Marker
00:00:06.434	0.880604500	0.000000001	0.127234300	0.000013488	0.000000747	0.000000139	0.000000029	-0.127234300	0.125552600	No Stimulus	No Event Marker
00:00:06.577	0.887519700	0.000000000	0.104994700	0.000008789	0.000000487	0.000000091	0.000000019	-0.104994700	0.116709300	No Stimulus	No Event Marker
