Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 19:45:43.144
Filename	C:\Charles-Pension\Session-11112022\16-11\PC13-16-11-2022-15-37-51.mp4
Frame rate	6.721878527

Age	Gender
27.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.531004100	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.592233400	No Stimulus	No Event Marker
00:00:00.148	0.520108200	0.000000000	0.000000000	0.000000000	0.010587310	0.000000000	0.000013038	-0.000013038	0.616562900	No Stimulus	No Event Marker
00:00:00.297	0.526116200	0.000000000	0.000465989	0.000000000	0.010848320	0.000087731	0.000041187	-0.000465989	0.631655200	No Stimulus	No Event Marker
00:00:00.446	0.515363000	0.028342330	0.000298418	0.000396269	0.008140047	0.000483851	0.000089300	0.027858480	0.651113300	No Stimulus	No Event Marker
00:00:00.595	0.507092600	0.046319300	0.000191105	0.001645516	0.005212852	0.000819594	0.000067044	0.044673780	0.666367500	No Stimulus	No Event Marker
00:00:00.743	0.499429500	0.059401080	0.000122383	0.002195711	0.003338289	0.000928232	0.000042935	0.057205370	0.674547600	No Stimulus	No Event Marker
00:00:00.892	0.485094100	0.084356440	0.000078374	0.001651259	0.002137826	0.001000755	0.000027495	0.082705180	0.677324600	No Stimulus	No Event Marker
00:00:01.041	0.483574400	0.085562510	0.000257376	0.001338838	0.001369055	0.001016819	0.000017608	0.084223670	0.679548300	No Stimulus	No Event Marker
00:00:01.190	0.488440900	0.074829530	0.000297621	0.000909952	0.000876737	0.000978483	0.000011276	0.073851040	0.683336100	No Stimulus	No Event Marker
00:00:01.338	0.494963200	0.061328560	0.000631862	0.000582729	0.000561459	0.000898297	0.000007221	0.060430260	0.687245100	No Stimulus	No Event Marker
00:00:01.487	0.500848300	0.049392760	0.001060498	0.000373177	0.000359556	0.000803178	0.000004624	0.048332260	0.693529100	No Stimulus	No Event Marker
00:00:01.636	0.501879700	0.046964270	0.001325456	0.000238981	0.000230258	0.000712329	0.000002961	0.045638810	0.700788400	No Stimulus	No Event Marker
00:00:01.785	0.540084400	0.030075720	0.000848816	0.015382660	0.000147456	0.000456173	0.000132175	0.014693060	0.700788400	No Stimulus	No Event Marker
00:00:01.933	0.569836500	0.019260370	0.000543578	0.017667150	0.000094430	0.000320587	0.000739094	0.001593212	0.694530700	No Stimulus	No Event Marker
00:00:02.082	0.574742200	0.012334250	0.000348105	0.020889030	0.000060473	0.000897380	0.001363803	-0.008554774	0.687136400	No Stimulus	No Event Marker
00:00:02.231	0.605699800	0.007898805	0.000222925	0.015634940	0.008948555	0.001221649	0.001664725	-0.007736138	0.679805700	No Stimulus	No Event Marker
00:00:02.380	0.626015500	0.005058362	0.000142760	0.016553800	0.016677250	0.000782339	0.001707518	-0.011495440	0.672769700	No Stimulus	No Event Marker
00:00:02.529	0.611219600	0.003239353	0.000451212	0.010600980	0.010680040	0.000501006	0.003011839	-0.007361627	0.670078300	No Stimulus	No Event Marker
00:00:02.677	0.638527200	0.002074468	0.002080054	0.006788823	0.006839453	0.000320842	0.004025523	-0.004714355	0.670078300	No Stimulus	No Event Marker
00:00:02.826	0.670943400	0.001328481	0.001332058	0.004347534	0.004379957	0.000205466	0.003387508	-0.003019053	0.671529000	No Stimulus	No Event Marker
00:00:02.975	0.725915700	0.000850753	0.000853044	0.002784142	0.002804906	0.000131580	0.003006428	-0.002155675	0.671529000	No Stimulus	No Event Marker
00:00:03.124	0.737916200	0.000544819	0.000546286	0.001782953	0.001796250	0.000084263	0.003589330	-0.003044511	0.667104800	No Stimulus	No Event Marker
00:00:03.272	0.724703100	0.000348900	0.000349839	0.001141795	0.001150311	0.000053962	0.005028771	-0.004679872	0.663238900	No Stimulus	No Event Marker
00:00:03.421	0.704306600	0.000223434	0.000224036	0.000731201	0.000736654	0.000034557	0.006036158	-0.005812724	0.661942700	No Stimulus	No Event Marker
00:00:03.570	0.637107700	0.000143086	0.000345846	0.000468258	0.004011979	0.000022130	0.018302150	-0.018159060	0.656143300	No Stimulus	No Event Marker
00:00:03.719	0.766043700	0.000091632	0.000221478	0.001367823	0.003389447	0.000787437	0.011720620	-0.011628980	0.643907700	No Stimulus	No Event Marker
00:00:03.867	0.836915600	0.000058681	0.000141834	0.019234020	0.002170587	0.001015198	0.007677112	-0.019175340	0.627243900	No Stimulus	No Event Marker
00:00:04.016	0.869975300	0.000037579	0.000090830	0.036491920	0.001390035	0.000650128	0.004916390	-0.036454340	0.607964100	No Stimulus	No Event Marker
00:00:04.165	0.905449000	0.000024065	0.000058167	0.038083620	0.000890172	0.001217609	0.005014421	-0.038059560	0.586809700	No Stimulus	No Event Marker
00:00:04.314	0.892505600	0.000015411	0.000037250	0.096335280	0.000570063	0.000779752	0.003211214	-0.096319880	0.564446400	No Stimulus	No Event Marker
00:00:04.463	0.894612200	0.000009869	0.000417386	0.129231200	0.012833920	0.000953868	0.002962100	-0.129221300	0.542084200	No Stimulus	No Event Marker
00:00:04.611	0.894891900	0.000006320	0.000267292	0.145725100	0.008218787	0.001952230	0.002910244	-0.145718800	0.520984600	No Stimulus	No Event Marker
00:00:04.760	0.924816500	0.000004047	0.000171173	0.101074500	0.020162570	0.001998286	0.002743440	-0.101070500	0.501799900	No Stimulus	No Event Marker
00:00:04.909	0.941885800	0.000002592	0.000109618	0.075750920	0.017973530	0.004823731	0.016170140	-0.075748330	0.484907400	No Stimulus	No Event Marker
00:00:05.058	0.901893400	0.000001660	0.000070199	0.058592700	0.071086350	0.027780080	0.024608430	-0.058591030	0.472215200	No Stimulus	No Event Marker
00:00:05.206	0.891154200	0.000001063	0.000044955	0.053118890	0.104421100	0.034999200	0.038620580	-0.053117830	0.461928700	No Stimulus	No Event Marker
