Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 20:10:17.165
Filename	C:\Charles-Pension\Session-11112022\16-11\PC2-16-11-2022-15-37-15.mp4
Frame rate	7.098829224

Age	Gender
27.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.799436000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.325137500	No Stimulus	No Event Marker
00:00:00.140	0.755273500	0.000000000	0.093438350	0.001853597	0.000000000	0.000000000	0.000002120	-0.093438350	0.325137500	No Stimulus	No Event Marker
00:00:00.281	0.700559700	0.000263112	0.168450300	0.001215462	0.000000000	0.000000000	0.000018118	-0.168187200	0.325137500	No Stimulus	No Event Marker
00:00:00.422	0.630221100	0.000843144	0.222991100	0.004061310	0.000000000	0.000000000	0.000083930	-0.222148000	0.342357100	No Stimulus	No Event Marker
00:00:00.563	0.626370300	0.000840234	0.184752900	0.002663129	0.000000000	0.000000000	0.000159180	-0.183912700	0.378841200	No Stimulus	No Event Marker
00:00:00.704	0.575684600	0.000550968	0.200966000	0.007232184	0.000000000	0.000000000	0.000149474	-0.200415000	0.436724200	No Stimulus	No Event Marker
00:00:00.845	0.516826900	0.000361287	0.229885900	0.017608220	0.000000000	0.000000000	0.000272602	-0.229524600	0.498560100	No Stimulus	No Event Marker
00:00:00.986	0.465870000	0.000236907	0.274157100	0.022284310	0.000000000	0.000000000	0.000349086	-0.273920200	0.547562500	No Stimulus	No Event Marker
00:00:01.126	0.409361300	0.000155348	0.331456400	0.018519840	0.000000000	0.000000000	0.000332950	-0.331301000	0.569061300	No Stimulus	No Event Marker
00:00:01.267	0.374259000	0.000952798	0.376156700	0.027934250	0.000000000	0.000000000	0.000220950	-0.375203900	0.581327900	No Stimulus	No Event Marker
00:00:01.408	0.403195800	0.001910563	0.286948800	0.021247530	0.017092180	0.000369410	0.000475576	-0.285038300	0.582437800	No Stimulus	No Event Marker
00:00:01.549	0.442530800	0.006025052	0.213206900	0.013932680	0.018157750	0.000242234	0.001177762	-0.207181900	0.600379800	No Stimulus	No Event Marker
00:00:01.690	0.385323100	0.006362170	0.323682700	0.009136098	0.014727860	0.000978878	0.000772296	-0.317320500	0.600379800	No Stimulus	No Event Marker
00:00:01.831	0.407000400	0.004171876	0.328998100	0.005990828	0.010417730	0.000641881	0.000506419	-0.324826300	0.594270300	No Stimulus	No Event Marker
00:00:01.972	0.497222600	0.002735631	0.215734500	0.003928375	0.006831233	0.000420902	0.000351978	-0.212998900	0.587080200	No Stimulus	No Event Marker
00:00:02.113	0.555744300	0.001793840	0.141463900	0.002575960	0.006543141	0.000275999	0.000312575	-0.139670100	0.580145700	No Stimulus	No Event Marker
00:00:02.253	0.597964300	0.001176277	0.092762370	0.034102190	0.008180017	0.000196775	0.000204966	-0.091586090	0.571276300	No Stimulus	No Event Marker
00:00:02.394	0.699821400	0.000771322	0.060827220	0.022361880	0.008684516	0.000129031	0.000134402	-0.060055900	0.561867200	No Stimulus	No Event Marker
00:00:02.535	0.760716800	0.000505780	0.039886330	0.014663390	0.009964790	0.000299648	0.000088132	-0.039380550	0.552492300	No Stimulus	No Event Marker
00:00:02.676	0.768018700	0.000331656	0.026154730	0.009615252	0.011312180	0.000750169	0.000057791	-0.025823070	0.543511500	No Stimulus	No Event Marker
00:00:02.817	0.742729700	0.000217478	0.017150480	0.006305024	0.010592140	0.000632053	0.000117976	-0.016933010	0.536295700	No Stimulus	No Event Marker
00:00:02.958	0.712631100	0.000142607	0.011246110	0.004134404	0.006945604	0.000414457	0.000077361	-0.011103510	0.532898100	No Stimulus	No Event Marker
00:00:03.099	0.727347600	0.000105572	0.007374432	0.002711060	0.004554452	0.000271773	0.000050728	-0.007268860	0.531162500	No Stimulus	No Event Marker
00:00:03.239	0.708509000	0.000069227	0.004835648	0.001777728	0.002986498	0.000178210	0.000033264	-0.004766421	0.531048400	No Stimulus	No Event Marker
00:00:03.380	0.639960500	0.000045394	0.119731100	0.001165712	0.003449370	0.000116858	0.000021812	-0.119685700	0.529732500	No Stimulus	No Event Marker
00:00:03.521	0.606813300	0.000029766	0.112247100	0.000764394	0.020842560	0.000999824	0.000014303	-0.112217400	0.528668200	No Stimulus	No Event Marker
00:00:03.662	0.556641600	0.000019519	0.073603980	0.053901180	0.065809510	0.003458006	0.000009379	-0.073584460	0.527621200	No Stimulus	No Event Marker
00:00:03.803	0.549525700	0.000012799	0.048264460	0.061845760	0.112432500	0.003354501	0.000006150	-0.061832960	0.527621200	No Stimulus	No Event Marker
00:00:03.944	0.600728500	0.000008393	0.031648530	0.040554220	0.098463320	0.003375824	0.000164358	-0.040545830	0.532319400	No Stimulus	No Event Marker
00:00:04.085	0.663290600	0.000005503	0.020752940	0.026592680	0.071208030	0.002213635	0.000138031	-0.026587180	0.532319400	No Stimulus	No Event Marker
00:00:04.226	0.705698500	0.002323523	0.013608360	0.017437660	0.053935450	0.001451550	0.000185309	-0.015114140	0.529735400	No Stimulus	No Event Marker
00:00:04.366	0.670404000	0.002253177	0.008923433	0.016289980	0.035367180	0.001056912	0.000121513	-0.014036800	0.527063800	No Stimulus	No Event Marker
00:00:04.507	0.644713000	0.001477480	0.092871400	0.010681860	0.023191380	0.001091994	0.000079680	-0.091393920	0.523365300	No Stimulus	No Event Marker
00:00:04.648	0.587951300	0.000968830	0.243681300	0.007004431	0.024584190	0.003918642	0.000073350	-0.242712400	0.515768200	No Stimulus	No Event Marker
00:00:04.789	0.517163700	0.000794400	0.288808900	0.004593026	0.056820810	0.006556366	0.000667748	-0.288014500	0.507413900	No Stimulus	No Event Marker
00:00:04.930	0.521458400	0.003640901	0.189381100	0.003011793	0.040575510	0.004299216	0.001390323	-0.185740200	0.501068900	No Stimulus	No Event Marker
00:00:05.071	0.518003000	0.003766078	0.175738400	0.001974928	0.026606640	0.002819132	0.001655392	-0.171972300	0.497345500	No Stimulus	No Event Marker
00:00:05.212	0.533029500	0.002469536	0.132935400	0.001295023	0.017446820	0.001848594	0.001570468	-0.130465900	0.497345500	No Stimulus	No Event Marker
00:00:05.352	0.467230900	0.001619353	0.224760900	0.000849187	0.011440430	0.001212182	0.001440958	-0.223141600	0.532685800	No Stimulus	No Event Marker
00:00:05.493	0.495091000	0.002870728	0.147382800	0.002190140	0.007501852	0.000794866	0.001281146	-0.144512100	0.567383600	No Stimulus	No Event Marker
00:00:05.634	0.444313200	0.001882427	0.216703000	0.003817766	0.004919202	0.000521219	0.001305121	-0.214820500	0.588713900	No Stimulus	No Event Marker
00:00:05.775	0.476761200	0.001234367	0.142099000	0.019604520	0.003225676	0.000341780	0.001889475	-0.140864600	0.598160000	No Stimulus	No Event Marker
00:00:05.916	0.503094700	0.000809414	0.093178800	0.019003790	0.002115178	0.000224116	0.001376849	-0.092369390	0.606575800	No Stimulus	No Event Marker
00:00:06.057	0.511803000	0.000530758	0.061100290	0.031663830	0.001386989	0.000146960	0.001717154	-0.060569530	0.624126600	No Stimulus	No Event Marker
00:00:06.198	0.620240400	0.000611155	0.049571290	0.020762970	0.000909493	0.000096366	0.001125992	-0.048960130	0.624126600	No Stimulus	No Event Marker
00:00:06.339	0.690921500	0.002645649	0.032505460	0.013614940	0.000596383	0.000063190	0.000889731	-0.029859810	0.617090800	No Stimulus	No Event Marker
00:00:06.479	0.723048800	0.001734836	0.021314860	0.008927745	0.000391067	0.001761360	0.001407558	-0.019580020	0.607457600	No Stimulus	No Event Marker
00:00:06.620	0.788975900	0.001137587	0.013976830	0.005854205	0.000256435	0.004962636	0.001195348	-0.012839240	0.596386000	No Stimulus	No Event Marker
00:00:06.761	0.828463300	0.000745952	0.009165047	0.003838787	0.000168153	0.003830159	0.001071068	-0.008419096	0.588071600	No Stimulus	No Event Marker
00:00:06.902	0.829894100	0.000489144	0.006009811	0.050082490	0.004646804	0.002624019	0.002443699	-0.049593340	0.581269100	No Stimulus	No Event Marker
00:00:07.043	0.834649700	0.000320747	0.003940823	0.032840670	0.004197987	0.003446641	0.001899664	-0.032519930	0.574011600	No Stimulus	No Event Marker
