Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/11/2023 22:34:03.811
Filename	C:\Charles-Pension\Session-11212022\23-11\PC8-23-11-2022-15-51-01.mp4
Frame rate	7.511353424

Age	Gender
22.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.824751400	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.334929200	No Stimulus	No Event Marker
00:00:00.133	0.755069100	0.000000000	0.000000000	0.037751240	0.000236991	0.000001504	0.000000000	-0.037751240	0.334929200	No Stimulus	No Event Marker
00:00:00.266	0.714557800	0.000000000	0.000861022	0.054141660	0.000232886	0.000005485	0.000000000	-0.054141660	0.333345200	No Stimulus	No Event Marker
00:00:00.399	0.681636200	0.000000000	0.002359444	0.064227720	0.000156291	0.000004939	0.000000000	-0.064227720	0.331277600	No Stimulus	No Event Marker
00:00:00.532	0.674335400	0.000000000	0.007072915	0.081181360	0.000104888	0.000026668	0.000000000	-0.081181360	0.329265000	No Stimulus	No Event Marker
00:00:00.665	0.643579300	0.000000000	0.011607320	0.108441100	0.000111916	0.000038409	0.000000000	-0.108441100	0.326844200	No Stimulus	No Event Marker
00:00:00.798	0.632036900	0.000000000	0.007789748	0.111639800	0.000075108	0.000025776	0.000000000	-0.111639800	0.324154900	No Stimulus	No Event Marker
00:00:00.931	0.588176000	0.000000000	0.005227752	0.152572900	0.000050405	0.000017299	0.000000000	-0.152572900	0.321104300	No Stimulus	No Event Marker
00:00:01.065	0.581123000	0.000000000	0.003508379	0.106503000	0.000036026	0.000014525	0.000000000	-0.106503000	0.318237200	No Stimulus	No Event Marker
00:00:01.198	0.549300200	0.000000000	0.006016279	0.112114700	0.000024177	0.000009748	0.000000000	-0.112114700	0.315304000	No Stimulus	No Event Marker
00:00:01.331	0.494410100	0.000000000	0.004037565	0.175399300	0.000016226	0.000006542	0.000472514	-0.175399300	0.312617600	No Stimulus	No Event Marker
00:00:01.464	0.442952900	0.000000000	0.002709636	0.252732900	0.000567226	0.000004390	0.000338795	-0.252732900	0.310008700	No Stimulus	No Event Marker
00:00:01.597	0.435762400	0.000000000	0.001818455	0.272329100	0.001163732	0.000002946	0.000227367	-0.272329100	0.307441700	No Stimulus	No Event Marker
00:00:01.730	0.445389200	0.000000000	0.001220377	0.300655500	0.000780989	0.000001977	0.000152588	-0.300655500	0.304711600	No Stimulus	No Event Marker
00:00:01.863	0.443985000	0.000000000	0.000819003	0.311001400	0.000524127	0.000001327	0.000102403	-0.311001400	0.301901800	No Stimulus	No Event Marker
00:00:01.996	0.454949000	0.000000000	0.000549639	0.304542100	0.000351745	0.000000891	0.000068723	-0.304542100	0.299043000	No Stimulus	No Event Marker
00:00:02.130	0.511307100	0.000000000	0.000368866	0.204380200	0.000236058	0.000000598	0.000046121	-0.204380200	0.296176600	No Stimulus	No Event Marker
00:00:02.263	0.556543300	0.000000000	0.000247549	0.137160900	0.000975614	0.000001028	0.000030952	-0.137160900	0.293274500	No Stimulus	No Event Marker
00:00:02.396	0.593669500	0.000000000	0.000166131	0.092049600	0.000654741	0.000008452	0.000020772	-0.092049600	0.290397600	No Stimulus	No Event Marker
00:00:02.529	0.589955000	0.000000000	0.000111492	0.061775100	0.001318958	0.000005672	0.000015748	-0.061775100	0.287631800	No Stimulus	No Event Marker
00:00:02.662	0.583831700	0.000000000	0.000074823	0.041457680	0.000957401	0.000010279	0.000010569	-0.041457680	0.285194300	No Stimulus	No Event Marker
00:00:02.795	0.570504700	0.000000000	0.000885263	0.027822520	0.000642518	0.000006899	0.000007093	-0.027822520	0.282807500	No Stimulus	No Event Marker
00:00:02.928	0.573209200	0.000000000	0.000594106	0.018671880	0.001136887	0.000004630	0.000004760	-0.018671880	0.280487300	No Stimulus	No Event Marker
00:00:03.062	0.568670900	0.000000000	0.006432905	0.012530820	0.001149592	0.000003107	0.000003194	-0.012530820	0.278480500	No Stimulus	No Event Marker
00:00:03.195	0.561411100	0.000000000	0.006247984	0.008409518	0.000771499	0.000002085	0.000002144	-0.008409518	0.276712800	No Stimulus	No Event Marker
00:00:03.328	0.562883500	0.000000000	0.004193064	0.005643683	0.000517758	0.000013000	0.000001439	-0.005643683	0.275156200	No Stimulus	No Event Marker
00:00:03.461	0.567230300	0.000000000	0.002813993	0.003787513	0.000453207	0.000008769	0.000000966	-0.003787513	0.273750600	No Stimulus	No Event Marker
00:00:03.594	0.566361400	0.000000000	0.002078726	0.002541825	0.000306333	0.000010880	0.000000648	-0.002541825	0.272419900	No Stimulus	No Event Marker
00:00:03.727	0.570098600	0.000000000	0.006628163	0.001705836	0.000205582	0.000008109	0.000000435	-0.006628163	0.270931500	No Stimulus	No Event Marker
00:00:03.860	0.556102600	0.000000000	0.015463120	0.002711417	0.000137967	0.000005442	0.000000292	-0.015463120	0.269491900	No Stimulus	No Event Marker
00:00:03.993	0.569501500	0.000000000	0.012927970	0.001819650	0.000521133	0.000011844	0.000000196	-0.012927970	0.268046000	No Stimulus	No Event Marker
00:00:04.127	0.562692600	0.000000000	0.017335490	0.001221179	0.000908351	0.000009833	0.000000131	-0.017335490	0.266738500	No Stimulus	No Event Marker
00:00:04.260	0.499841800	0.000000000	0.012637160	0.100718100	0.000609600	0.000006599	0.000163803	-0.100718100	0.265836500	No Stimulus	No Event Marker
00:00:04.393	0.483647600	0.000000000	0.008480885	0.122122200	0.000409107	0.000004428	0.000395743	-0.122122200	0.265239800	No Stimulus	No Event Marker
00:00:04.526	0.455265000	0.000000000	0.005691578	0.176234800	0.000274554	0.000002972	0.000339907	-0.176234800	0.264751800	No Stimulus	No Event Marker
00:00:04.659	0.448507800	0.000000000	0.003819656	0.185707800	0.000184255	0.000001994	0.000323177	-0.185707800	0.264512900	No Stimulus	No Event Marker
00:00:04.792	0.406534600	0.000000000	0.002563396	0.264903100	0.000256763	0.000001339	0.000405201	-0.264903100	0.264365600	No Stimulus	No Event Marker
00:00:04.925	0.372183800	0.000000000	0.001720312	0.335909500	0.000937359	0.000000898	0.000371357	-0.335909500	0.264334200	No Stimulus	No Event Marker
00:00:05.059	0.378869400	0.000000000	0.001154513	0.309642400	0.000940883	0.000000603	0.000588985	-0.309642400	0.264334200	No Stimulus	No Event Marker
00:00:05.192	0.375476400	0.000000000	0.000774801	0.308866500	0.000631433	0.000000405	0.000529727	-0.308866500	0.266206100	No Stimulus	No Event Marker
00:00:05.325	0.379079500	0.000000000	0.000519974	0.303106700	0.000530711	0.000000272	0.000611241	-0.303106700	0.266206100	No Stimulus	No Event Marker
