Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/11/2023 22:02:30.302
Filename	C:\Charles-Pension\Session-11212022\23-11\PC2-23-11-2022-15-53-31.mp4
Frame rate	7.206946381

Age	Gender
31.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.918523000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.247500000	No Stimulus	No Event Marker
00:00:00.138	0.921181700	0.000005232	0.000000000	0.000080427	0.000000000	0.000000000	0.000000000	-0.000075195	0.249690500	No Stimulus	No Event Marker
00:00:00.277	0.920975100	0.000004463	0.000000000	0.000076571	0.000000000	0.000000000	0.000000000	-0.000072108	0.257136700	No Stimulus	No Event Marker
00:00:00.416	0.918836600	0.000004779	0.000000000	0.000072247	0.000000000	0.000000000	0.000000000	-0.000067468	0.265213400	No Stimulus	No Event Marker
00:00:00.555	0.918739800	0.000004300	0.000000000	0.000060152	0.000000000	0.000000000	0.000000000	-0.000055852	0.272573100	No Stimulus	No Event Marker
00:00:00.693	0.898292100	0.000026150	0.014766750	0.000107582	0.000000000	0.000017217	0.000115888	-0.014740600	0.277860600	No Stimulus	No Event Marker
00:00:00.832	0.880554000	0.000028421	0.033865630	0.000249183	0.001550121	0.000011361	0.000076474	-0.033837210	0.282664400	No Stimulus	No Event Marker
00:00:00.971	0.888977400	0.000019262	0.034018060	0.000350364	0.001022919	0.000070914	0.000050465	-0.033998800	0.282664400	No Stimulus	No Event Marker
00:00:01.110	0.903122500	0.000012711	0.022448390	0.000652977	0.000675020	0.000046796	0.000033302	-0.022435680	0.281905500	No Stimulus	No Event Marker
00:00:01.248	0.895771500	0.000008388	0.017552330	0.000940294	0.000445443	0.000030880	0.000021976	-0.017543940	0.281241400	No Stimulus	No Event Marker
00:00:01.387	0.836917300	0.000005535	0.062475010	0.001279202	0.000293946	0.000020378	0.000086984	-0.062469480	0.280602100	No Stimulus	No Event Marker
00:00:01.526	0.771581100	0.000003653	0.138548900	0.001429062	0.000193974	0.000013447	0.000159982	-0.138545200	0.279336700	No Stimulus	No Event Marker
00:00:01.665	0.808334100	0.000002410	0.104707500	0.001112944	0.000128003	0.000008874	0.000105571	-0.104705100	0.278656100	No Stimulus	No Event Marker
00:00:01.803	0.804867700	0.000001591	0.115481700	0.000817953	0.000084468	0.000005856	0.000069666	-0.115480100	0.277765600	No Stimulus	No Event Marker
00:00:01.942	0.800973400	0.000001050	0.149157500	0.000539764	0.000595821	0.000005471	0.000145229	-0.149156500	0.276728500	No Stimulus	No Event Marker
00:00:02.081	0.808958300	0.000000693	0.138252500	0.000356188	0.000393180	0.000054949	0.000801103	-0.138251800	0.276253300	No Stimulus	No Event Marker
00:00:02.220	0.812406200	0.000000457	0.134233000	0.000235047	0.000259458	0.000046191	0.000814462	-0.134232500	0.276244900	No Stimulus	No Event Marker
00:00:02.358	0.826825400	0.000000302	0.100895500	0.000155107	0.000171215	0.000030481	0.000612454	-0.100895200	0.276244900	No Stimulus	No Event Marker
00:00:02.497	0.836694200	0.000000199	0.070955020	0.000142813	0.000112984	0.000020114	0.000404156	-0.070954810	0.285044500	No Stimulus	No Event Marker
00:00:02.636	0.821131700	0.000000131	0.068115090	0.000399100	0.000074558	0.000013273	0.000266701	-0.068114950	0.293497100	No Stimulus	No Event Marker
00:00:02.775	0.816026800	0.000000087	0.096101370	0.000263364	0.000049200	0.000008759	0.000265894	-0.096101280	0.301787600	No Stimulus	No Event Marker
00:00:02.913	0.844304000	0.000000057	0.063416920	0.000173793	0.000032467	0.000005780	0.000304129	-0.063416860	0.301787600	No Stimulus	No Event Marker
00:00:03.052	0.841655000	0.000000038	0.041848580	0.000114685	0.000021425	0.000003814	0.000236719	-0.041848540	0.301186500	No Stimulus	No Event Marker
00:00:03.191	0.757309800	0.000000025	0.151654200	0.000075680	0.000014138	0.000011475	0.001073934	-0.151654200	0.300059500	No Stimulus	No Event Marker
00:00:03.330	0.673069500	0.000000016	0.280915700	0.000049941	0.000009330	0.000007572	0.001222832	-0.280915600	0.295041000	No Stimulus	No Event Marker
00:00:03.468	0.685512300	0.000000011	0.251226200	0.000032956	0.000006157	0.000078295	0.001950172	-0.251226200	0.291400800	No Stimulus	No Event Marker
00:00:03.607	0.718025100	0.000000007	0.211734000	0.000021748	0.000004063	0.000098295	0.001711862	-0.211734000	0.289324000	No Stimulus	No Event Marker
00:00:03.746	0.700177300	0.000000005	0.235973700	0.000014351	0.000002681	0.000114088	0.001737107	-0.235973700	0.288289800	No Stimulus	No Event Marker
00:00:03.885	0.683498600	0.000000003	0.250880000	0.000009470	0.000001769	0.000151772	0.001475680	-0.250880000	0.287393100	No Stimulus	No Event Marker
00:00:04.023	0.698754000	0.000000002	0.221688100	0.000006249	0.000001167	0.000100154	0.000973796	-0.221688100	0.287255700	No Stimulus	No Event Marker
00:00:04.162	0.763532800	0.000000001	0.179224600	0.000041167	0.000000770	0.000066091	0.000642604	-0.179224600	0.287255700	No Stimulus	No Event Marker
00:00:04.301	0.823652800	0.000000001	0.118269600	0.000030715	0.000000508	0.000043613	0.000424052	-0.118269600	0.299714800	No Stimulus	No Event Marker
00:00:04.440	0.867991000	0.000000001	0.078045670	0.000254635	0.000000335	0.000028780	0.000279830	-0.078045670	0.310701300	No Stimulus	No Event Marker
00:00:04.578	0.889809300	0.000000000	0.051502020	0.000445033	0.000000221	0.000018992	0.000184659	-0.051502020	0.314998600	No Stimulus	No Event Marker
