Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/18/2022 13:11:43.973
Filename	C:\Charles-Pension\Session-11112022\15-11\PC1-15-11-2022-17-39-47.mp4
Frame rate	6.732260394

Age	Gender
19.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.856665800	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.374841700	No Stimulus	No Event Marker
00:00:00.148	0.825047900	0.004055973	0.000051463	0.000008413	0.016220720	0.000009593	0.000004947	0.004004510	0.376129200	No Stimulus	No Event Marker
00:00:00.297	0.805361900	0.010754490	0.000032979	0.000022274	0.015418570	0.000041673	0.000003170	0.010712820	0.377247000	No Stimulus	No Event Marker
00:00:00.445	0.795693500	0.010682900	0.000021134	0.000039836	0.012017290	0.000067111	0.000003657	0.010615790	0.377758800	No Stimulus	No Event Marker
00:00:00.594	0.790325900	0.010575420	0.000013544	0.000041708	0.009589829	0.000082085	0.000007845	0.010493340	0.377758800	No Stimulus	No Event Marker
00:00:00.742	0.789451300	0.009790956	0.000008679	0.000051522	0.006145506	0.000069660	0.000012326	0.009721296	0.377735300	No Stimulus	No Event Marker
00:00:00.891	0.792613000	0.006274397	0.000005562	0.000054410	0.004817571	0.000071055	0.000012186	0.006203343	0.377666900	No Stimulus	No Event Marker
00:00:01.039	0.795375900	0.004020860	0.000003564	0.000051480	0.003087273	0.000057631	0.000012364	0.003963228	0.377584500	No Stimulus	No Event Marker
00:00:01.188	0.796081800	0.002576712	0.000002284	0.000056323	0.001978436	0.000064274	0.000012913	0.002512438	0.377557000	No Stimulus	No Event Marker
00:00:01.336	0.780163000	0.001651250	0.000001464	0.000036094	0.121059100	0.000600496	0.000008275	0.001050754	0.377557000	No Stimulus	No Event Marker
00:00:01.485	0.857070600	0.001058180	0.000829532	0.000023130	0.077578980	0.000797707	0.000005303	0.000228648	0.398146600	No Stimulus	No Event Marker
00:00:01.633	0.906205400	0.000678120	0.001384843	0.000014823	0.049715410	0.000511199	0.000066025	-0.000706723	0.398146600	No Stimulus	No Event Marker
00:00:01.782	0.916711300	0.000434564	0.000887458	0.000009499	0.070599680	0.000327595	0.000164417	-0.000452894	0.397080500	No Stimulus	No Event Marker
00:00:01.931	0.935845400	0.000278484	0.004633510	0.000006087	0.045242820	0.001101664	0.000105364	-0.004355025	0.397080500	No Stimulus	No Event Marker
00:00:02.079	0.944658900	0.000178463	0.016154820	0.000003901	0.028993230	0.000706975	0.000067521	-0.015976360	0.397080500	No Stimulus	No Event Marker
00:00:02.228	0.929761800	0.000114365	0.014831980	0.000002500	0.054835030	0.001040718	0.000043270	-0.014717610	0.397080500	No Stimulus	No Event Marker
00:00:02.376	0.949018800	0.000073289	0.012095190	0.000001602	0.035140260	0.000666930	0.000027729	-0.012021900	0.416547700	No Stimulus	No Event Marker
00:00:02.525	0.963432600	0.000046966	0.009913553	0.000001027	0.024869100	0.000840798	0.000017770	-0.009866587	0.416547700	No Stimulus	No Event Marker
00:00:02.673	0.962130200	0.000030098	0.011061950	0.000000658	0.038308980	0.000600981	0.000011387	-0.011031850	0.414497700	No Stimulus	No Event Marker
00:00:02.822	0.960024600	0.000019288	0.009015742	0.000000422	0.054263570	0.001211322	0.000014543	-0.008996454	0.413907800	No Stimulus	No Event Marker
00:00:02.970	0.971001000	0.000012360	0.010930330	0.000000270	0.034774040	0.000776259	0.000009320	-0.010917970	0.410681600	No Stimulus	No Event Marker
00:00:03.119	0.977451000	0.000007921	0.009821894	0.000000173	0.023454890	0.000497455	0.000052919	-0.009813973	0.405422300	No Stimulus	No Event Marker
00:00:03.267	0.928110400	0.000005076	0.015213090	0.000000111	0.120604100	0.000466672	0.000033913	-0.015208020	0.401363900	No Stimulus	No Event Marker
00:00:03.416	0.849599100	0.000003253	0.023897680	0.000000071	0.238597900	0.000536658	0.000149619	-0.023894430	0.401177500	No Stimulus	No Event Marker
00:00:03.564	0.763619800	0.000002085	0.043763300	0.000057107	0.291044800	0.002183932	0.000295433	-0.043761210	0.401177500	No Stimulus	No Event Marker
00:00:03.713	0.679037300	0.000001336	0.028982470	0.000267257	0.475168200	0.002060892	0.000206996	-0.028981140	0.446874800	No Stimulus	No Event Marker
00:00:03.862	0.537766600	0.000000856	0.018573010	0.000518294	0.641815100	0.002362305	0.000238731	-0.018572160	0.546666300	No Stimulus	No Event Marker
00:00:04.010	0.414289200	0.000000549	0.011902260	0.000903285	0.749381100	0.002130157	0.000157379	-0.011901710	0.637863600	No Stimulus	No Event Marker
00:00:04.159	0.503221500	0.000000352	0.009456983	0.000603446	0.702840000	0.001365081	0.000100854	-0.009456632	0.650731200	No Stimulus	No Event Marker
00:00:04.307	0.607700200	0.000000225	0.008948101	0.000386710	0.594335900	0.000874793	0.000064631	-0.008947875	0.650731200	No Stimulus	No Event Marker
00:00:04.456	0.695096900	0.000000144	0.005734266	0.000247818	0.485586500	0.000560599	0.000041418	-0.005734121	0.647697700	No Stimulus	No Event Marker
00:00:04.604	0.782465300	0.000000093	0.003674724	0.000158810	0.353919500	0.000359252	0.000026542	-0.003674632	0.642976000	No Stimulus	No Event Marker
00:00:04.753	0.830652900	0.000000059	0.002354896	0.000101771	0.285983700	0.000230222	0.000017009	-0.002354837	0.637947400	No Stimulus	No Event Marker
00:00:04.901	0.862146600	0.000000038	0.001509102	0.000065219	0.241112800	0.000147534	0.000010900	-0.001509064	0.632805100	No Stimulus	No Event Marker
00:00:05.050	0.901144300	0.000000024	0.000967087	0.000041795	0.175110700	0.000094545	0.000006985	-0.000967063	0.627304300	No Stimulus	No Event Marker
00:00:05.198	0.925488900	0.000000016	0.000619744	0.000026783	0.134129900	0.000060588	0.000004476	-0.000619729	0.621731200	No Stimulus	No Event Marker
00:00:05.347	0.940576600	0.000000010	0.000397154	0.000017164	0.108675000	0.000038827	0.000002869	-0.000397144	0.616618000	No Stimulus	No Event Marker
00:00:05.495	0.959981000	0.000000006	0.000254511	0.000010999	0.072955510	0.000024882	0.000010783	-0.000254504	0.612007000	No Stimulus	No Event Marker
00:00:05.644	0.970610400	0.000000004	0.000163100	0.000007049	0.053612470	0.000015945	0.000006910	-0.000163096	0.607919800	No Stimulus	No Event Marker
00:00:05.793	0.975592300	0.000000003	0.010904220	0.000004517	0.034356790	0.000010218	0.000011139	-0.010904210	0.603081800	No Stimulus	No Event Marker
00:00:05.941	0.980439000	0.000000002	0.013637540	0.000002895	0.022017070	0.000006548	0.000037234	-0.013637540	0.595612300	No Stimulus	No Event Marker
00:00:06.090	0.976777000	0.000000001	0.008739428	0.000001855	0.014109330	0.000392888	0.000131121	-0.008739427	0.588179500	No Stimulus	No Event Marker
00:00:06.238	0.956145900	0.000000001	0.005600540	0.000001189	0.009041769	0.001121096	0.000158743	-0.005600540	0.578388100	No Stimulus	No Event Marker
00:00:06.387	0.951959100	0.000000000	0.003589028	0.000000762	0.005794292	0.001181812	0.000135596	-0.003589028	0.565953100	No Stimulus	No Event Marker
00:00:06.535	0.923948000	0.000000000	0.002578533	0.000000488	0.003713190	0.001390741	0.000323247	-0.002578533	0.550637700	No Stimulus	No Event Marker
00:00:06.684	0.918690300	0.000000000	0.001652417	0.000000313	0.002379546	0.002313618	0.000336814	-0.002313618	0.533965600	No Stimulus	No Event Marker
00:00:06.832	0.925201200	0.000000000	0.008196397	0.000000200	0.001524899	0.006070934	0.000975708	-0.008196397	0.516186100	No Stimulus	No Event Marker
00:00:06.981	0.912904700	0.000000000	0.005252547	0.000000128	0.000977210	0.013838410	0.000842989	-0.013838410	0.499468300	No Stimulus	No Event Marker
