Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 20:19:18.197
Filename	C:\Charles-Pension\Session-11112022\16-11\PC2-16-11-2022-16-40-47.mp4
Frame rate	7.065193948

Age	Gender
21.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.622790800	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.400854200	No Stimulus	No Event Marker
00:00:00.141	0.623568700	0.000193792	0.000000000	0.005425251	0.001822795	0.000029024	0.000262919	-0.005231460	0.400854200	No Stimulus	No Event Marker
00:00:00.283	0.634491300	0.000155739	0.000000000	0.004334881	0.001595334	0.000102541	0.000415038	-0.004179142	0.399656100	No Stimulus	No Event Marker
00:00:00.424	0.642103000	0.000101918	0.000000000	0.002836814	0.001044012	0.000117175	0.000271607	-0.002734896	0.397495800	No Stimulus	No Event Marker
00:00:00.566	0.649246500	0.000066697	0.000000000	0.001856455	0.000683217	0.000099121	0.000177744	-0.001789758	0.394382700	No Stimulus	No Event Marker
00:00:00.707	0.627436300	0.000043647	0.003569280	0.001214893	0.000447108	0.000064866	0.000344155	-0.003525633	0.390375900	No Stimulus	No Event Marker
00:00:00.849	0.613594800	0.000028564	0.002335793	0.002365423	0.000292595	0.000042450	0.000339700	-0.002336859	0.385764600	No Stimulus	No Event Marker
00:00:00.990	0.609635200	0.000124317	0.001528579	0.004773386	0.000191478	0.000027780	0.000474769	-0.004649069	0.381117200	No Stimulus	No Event Marker
00:00:01.132	0.615747700	0.000450963	0.009074695	0.003123778	0.000504679	0.000215694	0.000606888	-0.008623732	0.377589900	No Stimulus	No Event Marker
00:00:01.273	0.624011600	0.000433863	0.012483680	0.004569384	0.000330270	0.000141153	0.000397157	-0.012049820	0.374462100	No Stimulus	No Event Marker
00:00:01.415	0.608730700	0.000503781	0.008169514	0.017436080	0.000216134	0.000156334	0.000259906	-0.016932300	0.371403500	No Stimulus	No Event Marker
00:00:01.556	0.600204900	0.000464461	0.007436677	0.022768300	0.000141441	0.000102307	0.000170086	-0.022303830	0.367332800	No Stimulus	No Event Marker
00:00:01.698	0.602949600	0.000517534	0.007359900	0.028048540	0.000092561	0.000066952	0.000111307	-0.027531000	0.363162800	No Stimulus	No Event Marker
00:00:01.840	0.579900600	0.000338682	0.006005857	0.052811880	0.000787286	0.000171200	0.000072841	-0.052473190	0.358203300	No Stimulus	No Event Marker
00:00:01.981	0.611172700	0.000221639	0.022159520	0.034560920	0.000515212	0.000315408	0.000047668	-0.034339280	0.353458200	No Stimulus	No Event Marker
00:00:02.123	0.571633100	0.000145044	0.049424190	0.022617200	0.000337163	0.000206408	0.000031195	-0.049279140	0.349022700	No Stimulus	No Event Marker
00:00:02.264	0.583451700	0.000094919	0.054146320	0.076160890	0.000220645	0.000291015	0.000020414	-0.076065960	0.344573500	No Stimulus	No Event Marker
00:00:02.406	0.622661900	0.000062116	0.045670800	0.107065300	0.000144393	0.000228717	0.000013360	-0.107003200	0.340310200	No Stimulus	No Event Marker
00:00:02.547	0.615416800	0.000040650	0.081350250	0.089032930	0.000094493	0.000149676	0.000008743	-0.088992280	0.336564100	No Stimulus	No Event Marker
00:00:02.689	0.588640700	0.000026602	0.114681100	0.065123920	0.000061838	0.000097950	0.000005721	-0.114654500	0.331487600	No Stimulus	No Event Marker
00:00:02.830	0.630547500	0.000426762	0.075049080	0.042618100	0.003838601	0.000064100	0.000003744	-0.074622320	0.326879900	No Stimulus	No Event Marker
00:00:02.972	0.541894300	0.002723603	0.049113290	0.115916100	0.003181652	0.000081659	0.000930596	-0.113192500	0.322141600	No Stimulus	No Event Marker
00:00:03.113	0.491011500	0.010420080	0.082858650	0.150913500	0.005813009	0.000053439	0.000608997	-0.140493500	0.319119800	No Stimulus	No Event Marker
00:00:03.255	0.476680400	0.010989360	0.096869190	0.136137100	0.012432230	0.000036561	0.000398537	-0.125147800	0.316821900	No Stimulus	No Event Marker
00:00:03.396	0.477766300	0.021363490	0.093187060	0.089090260	0.032837130	0.000023926	0.000260809	-0.071823570	0.315239700	No Stimulus	No Event Marker
00:00:03.538	0.500406200	0.026624110	0.069697480	0.094965350	0.039034770	0.000015658	0.000170677	-0.068341240	0.314187400	No Stimulus	No Event Marker
00:00:03.680	0.524178200	0.020337650	0.059333100	0.062146780	0.094815640	0.000010247	0.000111694	-0.041809130	0.312990000	No Stimulus	No Event Marker
00:00:03.821	0.512537100	0.018500480	0.050277390	0.040669820	0.127000900	0.000006705	0.000073094	-0.031776910	0.311721200	No Stimulus	No Event Marker
00:00:03.963	0.520010000	0.035667490	0.038680490	0.028468320	0.143739600	0.000004388	0.000047834	-0.003012992	0.309811100	No Stimulus	No Event Marker
00:00:04.104	0.497498000	0.107791000	0.025313110	0.018630110	0.099753830	0.000002872	0.000031303	0.082477930	0.308535600	No Stimulus	No Event Marker
00:00:04.246	0.553923500	0.108649200	0.016565290	0.012191830	0.096604700	0.000030088	0.000020485	0.092083930	0.307982600	No Stimulus	No Event Marker
00:00:04.387	0.578827300	0.079861820	0.013787500	0.014612040	0.069749810	0.000019690	0.000013406	0.065249780	0.307982600	No Stimulus	No Event Marker
00:00:04.529	0.615970400	0.071824620	0.040926280	0.009562347	0.057302210	0.000012886	0.000008773	0.030898340	0.314041200	No Stimulus	No Event Marker
00:00:04.670	0.603937300	0.086139870	0.065340370	0.006257747	0.047810460	0.000008433	0.000005741	0.020799500	0.315340400	No Stimulus	No Event Marker
00:00:04.812	0.597177300	0.078735680	0.045037460	0.004095167	0.031908980	0.000170185	0.000158743	0.033698220	0.315340400	No Stimulus	No Event Marker
00:00:04.953	0.584840800	0.051525860	0.032213300	0.035022220	0.020881730	0.000266530	0.000637936	0.016503640	0.313868000	No Stimulus	No Event Marker
00:00:05.095	0.559121900	0.033719310	0.041845660	0.038671530	0.013665330	0.000174422	0.001328470	-0.008126352	0.313422300	No Stimulus	No Event Marker
