Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 20:44:37.661
Filename	C:\Charles-Pension\Session-11112022\16-11\PC4-16-11-2022-15-38-47.mp4
Frame rate	7.152515249

Age	Gender
28.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.801597400	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.313416700	No Stimulus	No Event Marker
00:00:00.139	0.794034700	0.000000310	0.000263594	0.000000000	0.001024510	0.000189848	0.000000000	-0.000263284	0.314590600	No Stimulus	No Event Marker
00:00:00.279	0.785060600	0.000007604	0.000343941	0.000000000	0.001141661	0.000425980	0.000000000	-0.000418375	0.316086800	No Stimulus	No Event Marker
00:00:00.419	0.771293500	0.000009877	0.000256405	0.003647882	0.000799607	0.000550985	0.000193980	-0.003638004	0.317761300	No Stimulus	No Event Marker
00:00:00.559	0.759448200	0.000010299	0.000168666	0.006021319	0.000525991	0.000581288	0.000283994	-0.006011020	0.320314100	No Stimulus	No Event Marker
00:00:00.699	0.757369900	0.000006775	0.001579043	0.020413090	0.000476368	0.000382379	0.000186815	-0.020406320	0.320314100	No Stimulus	No Event Marker
00:00:00.838	0.786994400	0.000004456	0.001376338	0.013427980	0.002026809	0.000296900	0.002473228	-0.013423520	0.319796500	No Stimulus	No Event Marker
00:00:00.978	0.762415500	0.000013238	0.000905372	0.008833084	0.001721015	0.001544957	0.001794145	-0.008819846	0.318531700	No Stimulus	No Event Marker
00:00:01.118	0.656494800	0.000087910	0.000595564	0.061161800	0.001132104	0.002501677	0.001829857	-0.061073890	0.318531700	No Stimulus	No Event Marker
00:00:01.258	0.525758900	0.000074522	0.000391769	0.221320000	0.000744712	0.001645633	0.001203702	-0.221245400	0.394182700	No Stimulus	No Event Marker
00:00:01.398	0.471261900	0.000078515	0.000257711	0.275169400	0.000489880	0.001082517	0.000791810	-0.275090900	0.472228100	No Stimulus	No Event Marker
00:00:01.537	0.499884400	0.000221138	0.002240753	0.205682600	0.000322249	0.006023060	0.005813607	-0.205461500	0.481687800	No Stimulus	No Event Marker
00:00:01.677	0.555796300	0.000250440	0.001473994	0.135300500	0.000211979	0.008662775	0.006702720	-0.135050100	0.481687800	No Stimulus	No Event Marker
00:00:01.817	0.594977400	0.000206060	0.000969611	0.089002280	0.001520530	0.007822745	0.015785730	-0.088796220	0.474463600	No Stimulus	No Event Marker
00:00:01.957	0.624621700	0.000261699	0.007521682	0.058546770	0.001873961	0.005145896	0.026635020	-0.058285080	0.465102900	No Stimulus	No Event Marker
00:00:02.097	0.667783400	0.000172149	0.004947852	0.038512760	0.002065862	0.003385031	0.029309280	-0.038340610	0.454957200	No Stimulus	No Event Marker
00:00:02.236	0.659442900	0.000125482	0.005338922	0.025334150	0.001881027	0.002264971	0.025301500	-0.025208670	0.443892100	No Stimulus	No Event Marker
00:00:02.376	0.673023500	0.000174480	0.003512007	0.016665110	0.002993195	0.001830015	0.017586590	-0.017412110	0.432511800	No Stimulus	No Event Marker
00:00:02.516	0.664024800	0.000146177	0.002310240	0.010962510	0.004007108	0.002776183	0.015038110	-0.014891930	0.421380500	No Stimulus	No Event Marker
00:00:02.656	0.686508400	0.000098417	0.001519704	0.007211270	0.005125737	0.002198416	0.009892250	-0.009793833	0.411162100	No Stimulus	No Event Marker
00:00:02.796	0.702599200	0.000064740	0.000999679	0.004743659	0.006757488	0.005359131	0.006507240	-0.006442500	0.401968200	No Stimulus	No Event Marker
00:00:02.936	0.704803700	0.000042587	0.000657601	0.003120436	0.007389158	0.007398630	0.004280541	-0.007356043	0.393420200	No Stimulus	No Event Marker
00:00:03.075	0.714801800	0.000028014	0.000432578	0.002052660	0.004860675	0.008845790	0.002815790	-0.008817776	0.386037500	No Stimulus	No Event Marker
00:00:03.215	0.703144400	0.000018428	0.000284555	0.006565189	0.003387790	0.005818866	0.008822259	-0.008803830	0.379934500	No Stimulus	No Event Marker
00:00:03.355	0.731384800	0.000012122	0.000187184	0.004318661	0.002385251	0.003827720	0.012763960	-0.012751840	0.374816500	No Stimulus	No Event Marker
00:00:03.495	0.758067900	0.000007974	0.000543312	0.002840866	0.003296029	0.002517920	0.008396285	-0.008388311	0.370509100	No Stimulus	No Event Marker
00:00:03.635	0.790643300	0.000005245	0.000357397	0.001868756	0.004287872	0.001668251	0.005591411	-0.005586165	0.365584100	No Stimulus	No Event Marker
00:00:03.774	0.831922200	0.000003451	0.000235100	0.001229290	0.003365580	0.001097395	0.003678096	-0.003674646	0.361144500	No Stimulus	No Event Marker
00:00:03.914	0.873117300	0.000002270	0.000154652	0.000808642	0.002213919	0.000721880	0.016328460	-0.016326190	0.356716800	No Stimulus	No Event Marker
00:00:04.054	0.895794300	0.000001493	0.000101732	0.000531934	0.003057902	0.000474861	0.017363560	-0.017362060	0.352350900	No Stimulus	No Event Marker
00:00:04.194	0.920153000	0.000029175	0.000066920	0.000349913	0.017369710	0.000312369	0.011421950	-0.011392780	0.348188200	No Stimulus	No Event Marker
00:00:04.334	0.932946600	0.000019192	0.000044021	0.000230177	0.033489390	0.000205480	0.007513499	-0.007494308	0.344917600	No Stimulus	No Event Marker
00:00:04.473	0.944865200	0.000012625	0.000608904	0.000151413	0.029282540	0.000135167	0.004942469	-0.004929845	0.341103200	No Stimulus	No Event Marker
00:00:04.613	0.953461400	0.000008305	0.000589623	0.000099601	0.022845980	0.000088915	0.003251216	-0.003242911	0.336762600	No Stimulus	No Event Marker
00:00:04.753	0.944272400	0.000005463	0.000387861	0.000065519	0.015028360	0.000058489	0.002138688	-0.002133226	0.332990100	No Stimulus	No Event Marker
00:00:04.893	0.946858900	0.000014797	0.000255140	0.000043099	0.010046280	0.000038475	0.001406855	-0.001392058	0.330804000	No Stimulus	No Event Marker
00:00:05.033	0.943963100	0.000029629	0.000167834	0.001923730	0.006608563	0.000025309	0.008601767	-0.008572138	0.329587200	No Stimulus	No Event Marker
00:00:05.173	0.941424700	0.000019490	0.000110403	0.001265453	0.004347193	0.000016649	0.014630940	-0.014611450	0.329587200	No Stimulus	No Event Marker
00:00:05.312	0.945197100	0.000012821	0.000072625	0.000832430	0.002859635	0.000010952	0.017196790	-0.017183970	0.337827400	No Stimulus	No Event Marker
00:00:05.452	0.946069300	0.000008434	0.000047773	0.000547582	0.002239500	0.000007204	0.012489890	-0.012481450	0.337827400	No Stimulus	No Event Marker
00:00:05.592	0.939700600	0.000005548	0.000031426	0.000360206	0.001473170	0.000004739	0.012575280	-0.012569730	0.337233500	No Stimulus	No Event Marker
00:00:05.732	0.927441700	0.000069705	0.000020672	0.000236948	0.000969069	0.000003117	0.008272170	-0.008202464	0.336107100	No Stimulus	No Event Marker
00:00:05.872	0.914305000	0.000064766	0.000013598	0.000155867	0.006132250	0.000002051	0.005441533	-0.005376767	0.334993500	No Stimulus	No Event Marker
00:00:06.011	0.905300300	0.000042604	0.000008945	0.000102531	0.012548210	0.000107866	0.003579505	-0.003536901	0.334114000	No Stimulus	No Event Marker
00:00:06.151	0.830104100	0.000322558	0.000005884	0.000067446	0.011064950	0.004846668	0.004054976	-0.004524110	0.334114000	No Stimulus	No Event Marker
00:00:06.291	0.834349900	0.000212183	0.000003871	0.000044367	0.014842470	0.004191935	0.002667411	-0.003979753	0.343879300	No Stimulus	No Event Marker
00:00:06.431	0.842855700	0.000139576	0.000002546	0.000029185	0.016815070	0.003590601	0.001754655	-0.003451025	0.343879300	No Stimulus	No Event Marker
00:00:06.571	0.835890000	0.000091815	0.000001675	0.000019198	0.022578100	0.002911513	0.001154233	-0.002819698	0.342663300	No Stimulus	No Event Marker
00:00:06.710	0.848599400	0.000060397	0.000001102	0.000012629	0.025948290	0.003148961	0.000759268	-0.003088564	0.341363800	No Stimulus	No Event Marker
00:00:06.850	0.882552300	0.000039730	0.000000725	0.000008307	0.021585710	0.002071424	0.000499456	-0.002031695	0.339401600	No Stimulus	No Event Marker
00:00:06.990	0.917142300	0.000049299	0.000000477	0.000005465	0.014199340	0.001362608	0.000328548	-0.001313309	0.337350800	No Stimulus	No Event Marker
00:00:07.130	0.909954000	0.000598466	0.000000314	0.002473521	0.009340495	0.000896340	0.000216123	-0.001875055	0.337350800	No Stimulus	No Event Marker
00:00:07.270	0.912707000	0.001598277	0.000000206	0.001627112	0.006144288	0.000589623	0.000142168	-0.000028834	0.383776200	No Stimulus	No Event Marker
00:00:07.409	0.921061500	0.001330986	0.000000136	0.001070333	0.004041786	0.000387861	0.000093520	0.000260652	0.403899700	No Stimulus	No Event Marker
00:00:07.549	0.909141900	0.000971561	0.014871830	0.000704078	0.002658735	0.000255140	0.008328296	-0.013900270	0.403899700	No Stimulus	No Event Marker
00:00:07.689	0.863245200	0.000639105	0.029243130	0.000463151	0.001748948	0.000167834	0.043261610	-0.042622500	0.403259800	No Stimulus	No Event Marker
00:00:07.829	0.875963700	0.000420411	0.020404410	0.000304666	0.001150479	0.000110403	0.039546740	-0.039126330	0.403259800	No Stimulus	No Event Marker
00:00:07.969	0.901398800	0.000276551	0.013517880	0.000200413	0.000756799	0.000072625	0.027856780	-0.027580230	0.418029400	No Stimulus	No Event Marker
00:00:08.109	0.900385600	0.000181919	0.009208006	0.000131834	0.004096070	0.000047773	0.018324530	-0.018142610	0.420574400	No Stimulus	No Event Marker
00:00:08.248	0.889180200	0.000119668	0.006057136	0.000086722	0.009257418	0.000031426	0.012054090	-0.011934420	0.420574400	No Stimulus	No Event Marker
00:00:08.388	0.900256300	0.000078719	0.003984456	0.000057047	0.007051199	0.000020672	0.007929324	-0.007850605	0.418117600	No Stimulus	No Event Marker
00:00:08.528	0.870558000	0.000051782	0.002621023	0.070184850	0.004638364	0.000013598	0.005216005	-0.070133070	0.417081300	No Stimulus	No Event Marker
00:00:08.668	0.880590800	0.000034063	0.001724140	0.079023900	0.003051171	0.000008945	0.005248180	-0.078989830	0.415350900	No Stimulus	No Event Marker
00:00:08.808	0.879102900	0.000022407	0.001134160	0.053445690	0.002007097	0.000005884	0.010792500	-0.053423290	0.413991000	No Stimulus	No Event Marker
00:00:08.947	0.880182800	0.000014740	0.000746064	0.035157210	0.001320292	0.001021130	0.018922780	-0.035142470	0.412333500	No Stimulus	No Event Marker
00:00:09.087	0.884312900	0.000009696	0.000490770	0.023126840	0.000868504	0.001721499	0.020567910	-0.023117140	0.410553800	No Stimulus	No Event Marker
00:00:09.227	0.877351900	0.000006378	0.000322834	0.048359160	0.000571312	0.001132422	0.038864330	-0.048352790	0.409445500	No Stimulus	No Event Marker
00:00:09.367	0.805084800	0.000004196	0.000212364	0.151623500	0.000375816	0.000744921	0.025565420	-0.151619300	0.408179600	No Stimulus	No Event Marker
00:00:09.507	0.733937700	0.000002760	0.000139696	0.226448900	0.000247216	0.001220098	0.019203690	-0.226446100	0.407267100	No Stimulus	No Event Marker
00:00:09.646	0.671255500	0.000001816	0.000091894	0.290836000	0.000162622	0.001012429	0.013644180	-0.290834200	0.406899400	No Stimulus	No Event Marker
00:00:09.786	0.674693600	0.000001194	0.000060449	0.250363800	0.000106975	0.000665988	0.023409820	-0.250362600	0.406186400	No Stimulus	No Event Marker
