Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 19:19:56.221
Filename	C:\Charles-Pension\Session-11112022\16-11\PC10-16-11-2022-15-37-12.mp4
Frame rate	6.659878727

Age	Gender
31.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.939520900	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.634395800	No Stimulus	No Event Marker
00:00:00.150	0.895189500	0.000000000	0.004649878	0.000000000	0.036518240	0.000000000	0.000000104	-0.004649878	0.662228500	No Stimulus	No Event Marker
00:00:00.300	0.863786200	0.000058542	0.008593550	0.000000000	0.062125150	0.000000000	0.000076106	-0.008535008	0.690561400	No Stimulus	No Event Marker
00:00:00.450	0.854447400	0.000093990	0.013348030	0.000000000	0.059995810	0.000000000	0.000048536	-0.013254040	0.709762500	No Stimulus	No Event Marker
00:00:00.600	0.856773000	0.000119899	0.016785470	0.000000000	0.046728270	0.000000000	0.000040068	-0.016665570	0.718520600	No Stimulus	No Event Marker
00:00:00.750	0.855171000	0.000112907	0.023558630	0.000000000	0.038496900	0.000000000	0.000674796	-0.023445720	0.719210500	No Stimulus	No Event Marker
00:00:00.900	0.815701900	0.000072006	0.015024380	0.000000000	0.055813130	0.008632826	0.001535623	-0.014952370	0.732983500	No Stimulus	No Event Marker
00:00:01.051	0.778715000	0.000045921	0.009581716	0.000000000	0.099047240	0.015708580	0.001382096	-0.015662660	0.772250400	No Stimulus	No Event Marker
00:00:01.201	0.808662100	0.000029286	0.006110684	0.000000000	0.092178650	0.010018060	0.002213353	-0.009988772	0.776786400	No Stimulus	No Event Marker
00:00:01.351	0.823452400	0.000047329	0.003897054	0.000000000	0.067225570	0.010496860	0.001508159	-0.010449530	0.776786400	No Stimulus	No Event Marker
00:00:01.501	0.837401400	0.000327461	0.002485323	0.000324895	0.042872720	0.006694310	0.000961819	-0.006366849	0.769925000	No Stimulus	No Event Marker
00:00:01.651	0.793451800	0.000357272	0.081552680	0.004849325	0.027341830	0.004269258	0.000613395	-0.081195410	0.757073200	No Stimulus	No Event Marker
00:00:01.801	0.801044900	0.002236938	0.080910820	0.005148448	0.017437090	0.002722695	0.000391189	-0.078673880	0.742773800	No Stimulus	No Event Marker
00:00:01.951	0.827651700	0.003191636	0.051688850	0.006190414	0.011120410	0.001736383	0.000249479	-0.048497210	0.725887500	No Stimulus	No Event Marker
00:00:02.102	0.802824600	0.005386267	0.051733810	0.007527295	0.007091978	0.001107369	0.000159104	-0.046347540	0.709809400	No Stimulus	No Event Marker
00:00:02.252	0.846555500	0.006630101	0.032992940	0.016306980	0.004522868	0.000706218	0.000101467	-0.026362840	0.694987600	No Stimulus	No Event Marker
00:00:02.402	0.851378200	0.007856278	0.021041060	0.020287760	0.002884433	0.000450386	0.000064710	-0.013184780	0.681812400	No Stimulus	No Event Marker
00:00:02.552	0.805276400	0.010789180	0.013418810	0.022863700	0.001839531	0.000287231	0.000041269	-0.012074530	0.669274300	No Stimulus	No Event Marker
00:00:02.702	0.772754500	0.011579090	0.008557771	0.024318400	0.088848940	0.000183180	0.000026319	-0.012739310	0.660521800	No Stimulus	No Event Marker
00:00:02.852	0.671430800	0.007384499	0.005457669	0.015508920	0.272303400	0.005438351	0.000032095	-0.008124420	0.652996400	No Stimulus	No Event Marker
00:00:03.003	0.683461300	0.004709424	0.003480599	0.010472230	0.314964500	0.003468278	0.000020468	-0.005762802	0.647214400	No Stimulus	No Event Marker
00:00:03.153	0.663262100	0.003003408	0.002219732	0.014313820	0.253148900	0.015782870	0.000013054	-0.012779460	0.643164600	No Stimulus	No Event Marker
00:00:03.303	0.665414600	0.001915406	0.001415621	0.009128553	0.218628300	0.042058870	0.000008325	-0.040143460	0.641324600	No Stimulus	No Event Marker
00:00:03.453	0.636712600	0.001221539	0.000902804	0.007281575	0.182053800	0.066097420	0.000005309	-0.064875890	0.641309300	No Stimulus	No Event Marker
00:00:03.603	0.599275800	0.000779030	0.020712600	0.004643783	0.116103800	0.044087390	0.001537074	-0.043308360	0.641309300	No Stimulus	No Event Marker
00:00:03.753	0.575932100	0.000496822	0.013209340	0.002961546	0.109732600	0.083939690	0.001167855	-0.083442870	0.647062700	No Stimulus	No Event Marker
00:00:03.903	0.585223000	0.002037297	0.011776330	0.002540912	0.069981350	0.053532070	0.000744793	-0.051494770	0.647062700	No Stimulus	No Event Marker
00:00:04.054	0.634802000	0.001299275	0.015662190	0.005427899	0.044630200	0.034139770	0.000474987	-0.032840500	0.642245800	No Stimulus	No Event Marker
00:00:04.204	0.656470700	0.001175210	0.027062220	0.008141752	0.028462660	0.021772440	0.000302921	-0.025887010	0.639002300	No Stimulus	No Event Marker
00:00:04.354	0.683713900	0.000749484	0.017258780	0.005192356	0.018151890	0.013885250	0.000193186	-0.016509290	0.636016200	No Stimulus	No Event Marker
00:00:04.504	0.732354300	0.000477979	0.011006690	0.003311395	0.011576270	0.008855239	0.000123203	-0.010528710	0.632856200	No Stimulus	No Event Marker
00:00:04.654	0.734577000	0.000360016	0.007019451	0.002111823	0.007382697	0.008384412	0.000078572	-0.008024396	0.630410500	No Stimulus	No Event Marker
