Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 19:09:09.485
Filename	C:\Charles-Pension\Session-11112022\16-11\PC1-16-11-2022-17-02-55.mp4
Frame rate	6.926464645

Age	Gender
20.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.992189800	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.250958300	No Stimulus	No Event Marker
00:00:00.144	0.992064400	0.000308108	0.000000000	0.000974647	0.000000000	0.000101501	0.000001459	-0.000666539	0.250958300	No Stimulus	No Event Marker
00:00:00.288	0.992194700	0.000225100	0.000000000	0.002060436	0.000000000	0.000065862	0.000002941	-0.001835336	0.250712500	No Stimulus	No Event Marker
00:00:00.433	0.992465600	0.000146063	0.000000000	0.002624982	0.000000000	0.000042737	0.000001909	-0.002478919	0.250484100	No Stimulus	No Event Marker
00:00:00.577	0.992815600	0.000094778	0.000000000	0.002659982	0.000000000	0.000027731	0.000001238	-0.002565204	0.250374100	No Stimulus	No Event Marker
00:00:00.721	0.992997200	0.000061500	0.000000000	0.002717449	0.000000000	0.000017994	0.000000804	-0.002655950	0.250344800	No Stimulus	No Event Marker
00:00:00.866	0.993265500	0.000039906	0.000000000	0.002352252	0.000000000	0.000011676	0.000000521	-0.002312346	0.250344800	No Stimulus	No Event Marker
00:00:01.010	0.993793400	0.000025894	0.000027467	0.001526333	0.000000000	0.000007576	0.000000338	-0.001500438	0.250987000	No Stimulus	No Event Marker
00:00:01.154	0.994069700	0.000016802	0.000053919	0.000990409	0.000000000	0.000004916	0.000000220	-0.000973607	0.251604400	No Stimulus	No Event Marker
00:00:01.299	0.986879800	0.000010903	0.006914109	0.012377560	0.000837534	0.000003190	0.000000142	-0.012366660	0.254651800	No Stimulus	No Event Marker
00:00:01.443	0.981581200	0.000007075	0.007949595	0.021249560	0.001008828	0.000002070	0.000000092	-0.021242480	0.263254800	No Stimulus	No Event Marker
00:00:01.588	0.972770300	0.000004591	0.008671872	0.036906470	0.001092323	0.000001343	0.000000060	-0.036901880	0.276029200	No Stimulus	No Event Marker
00:00:01.732	0.978040600	0.000002979	0.010617170	0.024228920	0.001286944	0.000000872	0.000000039	-0.024225950	0.280427900	No Stimulus	No Event Marker
00:00:01.876	0.975991100	0.000001933	0.017879300	0.015721700	0.001579852	0.000000566	0.000000025	-0.017877360	0.291939300	No Stimulus	No Event Marker
00:00:02.021	0.969201600	0.000001254	0.033512450	0.010423040	0.001025137	0.000000367	0.000030652	-0.033511200	0.303985100	No Stimulus	No Event Marker
00:00:02.165	0.967117800	0.000000814	0.041005600	0.014309770	0.000665192	0.000000238	0.000022711	-0.041004780	0.316356200	No Stimulus	No Event Marker
00:00:02.309	0.969616300	0.000000528	0.039980290	0.009691177	0.000431631	0.000000155	0.000044693	-0.039979760	0.322284600	No Stimulus	No Event Marker
00:00:02.454	0.970635900	0.000000343	0.038858970	0.011710310	0.000280077	0.000000100	0.000034888	-0.038858620	0.327472200	No Stimulus	No Event Marker
00:00:02.598	0.975297700	0.000000222	0.030984870	0.007598605	0.000181737	0.000000065	0.000022638	-0.030984650	0.327472200	No Stimulus	No Event Marker
00:00:02.743	0.980301200	0.000000144	0.022363200	0.004930594	0.000405041	0.000000042	0.000014690	-0.022363060	0.327195900	No Stimulus	No Event Marker
00:00:02.887	0.979079600	0.000000094	0.025701470	0.003199371	0.000262824	0.000000027	0.000009532	-0.025701380	0.326628700	No Stimulus	No Event Marker
00:00:03.031	0.981628800	0.000000061	0.021110590	0.002369572	0.000265032	0.000000018	0.000006185	-0.021110530	0.326319300	No Stimulus	No Event Marker
00:00:03.176	0.979235900	0.000000039	0.023803250	0.001537571	0.000171975	0.000000012	0.000004019	-0.023803210	0.325680100	No Stimulus	No Event Marker
00:00:03.320	0.978606000	0.000000026	0.022783470	0.000997701	0.000932573	0.000000007	0.000002608	-0.022783440	0.325277600	No Stimulus	No Event Marker
00:00:03.464	0.981448700	0.000000017	0.019094730	0.000647390	0.002292127	0.000000005	0.000001692	-0.019094710	0.324285400	No Stimulus	No Event Marker
00:00:03.609	0.980171600	0.000000011	0.019127960	0.000420079	0.001487319	0.000000003	0.000001098	-0.019127950	0.322280000	No Stimulus	No Event Marker
00:00:03.753	0.981112800	0.000000007	0.018852510	0.002421970	0.000965093	0.000000002	0.000001278	-0.018852500	0.320120600	No Stimulus	No Event Marker
00:00:03.898	0.982481700	0.000000005	0.018948800	0.001770008	0.000626231	0.000000001	0.000000829	-0.018948800	0.318113900	No Stimulus	No Event Marker
00:00:04.042	0.986106200	0.000000003	0.012295530	0.001148526	0.000406350	0.000000001	0.000000538	-0.012295520	0.317132300	No Stimulus	No Event Marker
00:00:04.186	0.981738600	0.000000002	0.017875210	0.001826971	0.000263673	0.000000001	0.000000349	-0.017875210	0.316987800	No Stimulus	No Event Marker
00:00:04.331	0.972072800	0.000000001	0.034840070	0.001249978	0.000171092	0.000000000	0.000019598	-0.034840070	0.316987800	No Stimulus	No Event Marker
00:00:04.475	0.970431000	0.000000001	0.035832320	0.000811087	0.000111019	0.000000000	0.000025274	-0.035832320	0.326972000	No Stimulus	No Event Marker
00:00:04.619	0.974614700	0.000103791	0.026209320	0.001994386	0.001916720	0.000000000	0.000022937	-0.026105530	0.337925900	No Stimulus	No Event Marker
00:00:04.764	0.969869100	0.000992360	0.023058250	0.011434110	0.002839399	0.000000000	0.000120263	-0.022065890	0.343805600	No Stimulus	No Event Marker
00:00:04.908	0.957793700	0.001482514	0.027408950	0.031485010	0.002574853	0.000000000	0.000147392	-0.030002500	0.343805600	No Stimulus	No Event Marker
00:00:05.053	0.961764800	0.000991407	0.020328610	0.032750830	0.002611972	0.000000000	0.000095640	-0.031759430	0.342971600	No Stimulus	No Event Marker
00:00:05.197	0.954854600	0.000643305	0.034192050	0.021251410	0.002344053	0.000000000	0.000062059	-0.033548740	0.340579700	No Stimulus	No Event Marker
00:00:05.341	0.967169500	0.000417429	0.022186580	0.013789640	0.001521012	0.000000000	0.000042286	-0.021769160	0.337955900	No Stimulus	No Event Marker
00:00:05.486	0.976573700	0.000270862	0.014396460	0.008947845	0.000986957	0.000000000	0.000027439	-0.014125600	0.335709600	No Stimulus	No Event Marker
00:00:05.630	0.982783200	0.000175757	0.009341598	0.005806090	0.000640418	0.000000000	0.000026536	-0.009165840	0.333773600	No Stimulus	No Event Marker
00:00:05.774	0.986454800	0.000114046	0.006061589	0.004173895	0.000415555	0.000000000	0.000054770	-0.005947544	0.332439500	No Stimulus	No Event Marker
00:00:05.919	0.987759400	0.000074002	0.003933253	0.003389098	0.000269646	0.000000000	0.000048818	-0.003859251	0.332301900	No Stimulus	No Event Marker
00:00:06.063	0.989849600	0.000048019	0.002552215	0.002199123	0.000174968	0.000000000	0.000036390	-0.002504196	0.331838800	No Stimulus	No Event Marker
00:00:06.208	0.990146900	0.000031158	0.001656085	0.001426970	0.000113610	0.000000000	0.000047382	-0.001624926	0.331838800	No Stimulus	No Event Marker
00:00:06.352	0.989861200	0.000020218	0.001074603	0.000925934	0.000773885	0.000000000	0.000031257	-0.001054385	0.337495100	No Stimulus	No Event Marker
00:00:06.496	0.983929200	0.000013119	0.007361752	0.000600822	0.001086635	0.000000000	0.000034879	-0.007348632	0.343558500	No Stimulus	No Event Marker
00:00:06.641	0.984866100	0.000008513	0.005004745	0.000389862	0.001383854	0.000000000	0.000022632	-0.004996233	0.350627000	No Stimulus	No Event Marker
00:00:06.785	0.986468000	0.000005524	0.003247486	0.000252974	0.003129754	0.000000000	0.000014686	-0.003241963	0.350627000	No Stimulus	No Event Marker
00:00:06.929	0.985453100	0.000003584	0.006733324	0.000164150	0.003773410	0.000000000	0.000009529	-0.006729740	0.349829700	No Stimulus	No Event Marker
00:00:07.074	0.985097000	0.000002326	0.004369129	0.003162725	0.002448496	0.000000000	0.000006469	-0.004366803	0.348162500	No Stimulus	No Event Marker
00:00:07.218	0.984036100	0.000001509	0.006042457	0.002052234	0.001588784	0.000000000	0.000019744	-0.006040948	0.345023600	No Stimulus	No Event Marker
00:00:07.363	0.982688800	0.000000979	0.009416102	0.001331656	0.001030932	0.000000000	0.000012812	-0.009415123	0.341790600	No Stimulus	No Event Marker
00:00:07.507	0.981167800	0.000000635	0.013390050	0.003278396	0.000668953	0.000000000	0.000021817	-0.013389410	0.338665800	No Stimulus	No Event Marker
00:00:07.651	0.966416000	0.000000412	0.026006000	0.002127290	0.003072277	0.000000000	0.000014156	-0.026005590	0.334043800	No Stimulus	No Event Marker
00:00:07.796	0.968240500	0.000000268	0.026244920	0.001380359	0.001993544	0.000000000	0.000014128	-0.026244650	0.328991100	No Stimulus	No Event Marker
