Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 02:03:09.826
Filename	C:\Charles-Pension\Session-11212022\24-11\PC10-24-11-2022-15-34-03.mp4
Frame rate	6.751777998

Age	Gender
33.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.702986200	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.372412500	No Stimulus	No Event Marker
00:00:00.148	0.691013500	0.000060880	0.000000000	0.000617166	0.000000000	0.000016309	0.000000000	-0.000556286	0.374215600	No Stimulus	No Event Marker
00:00:00.296	0.681236000	0.000073137	0.000000000	0.001273545	0.000000000	0.000061342	0.000001322	-0.001200408	0.376602200	No Stimulus	No Event Marker
00:00:00.444	0.671355700	0.000074647	0.000000000	0.001986845	0.000000000	0.000119241	0.000004606	-0.001912198	0.379696700	No Stimulus	No Event Marker
00:00:00.592	0.664694700	0.000083659	0.000285401	0.002539855	0.000000000	0.000152020	0.000007358	-0.002456196	0.382724300	No Stimulus	No Event Marker
00:00:00.740	0.651327400	0.000596814	0.002489972	0.002110847	0.000000000	0.000097545	0.000005325	-0.001893159	0.389181100	No Stimulus	No Event Marker
00:00:00.888	0.613233100	0.000382952	0.049809170	0.001354447	0.000000000	0.000062591	0.000053888	-0.049426220	0.389181100	No Stimulus	No Event Marker
00:00:01.036	0.639710900	0.000245725	0.057438150	0.000869096	0.005508977	0.000737057	0.000105896	-0.057192430	0.386592200	No Stimulus	No Event Marker
00:00:01.184	0.649006700	0.000348336	0.046611380	0.000557665	0.011598730	0.001096456	0.000147289	-0.046263040	0.382262100	No Stimulus	No Event Marker
00:00:01.332	0.629422100	0.000223514	0.029908690	0.000357832	0.036384930	0.003410880	0.000094510	-0.029685180	0.378494600	No Stimulus	No Event Marker
00:00:01.481	0.604338800	0.000163958	0.019191240	0.000229607	0.052375250	0.004637963	0.000060643	-0.019027280	0.374802500	No Stimulus	No Event Marker
00:00:01.629	0.606173500	0.000105206	0.012314270	0.000147330	0.058661100	0.004022119	0.000038912	-0.012209060	0.371609200	No Stimulus	No Event Marker
00:00:01.777	0.600087900	0.000067506	0.007901584	0.003084683	0.074352510	0.004457557	0.000109387	-0.007834078	0.368280000	No Stimulus	No Event Marker
00:00:01.925	0.572551800	0.000656834	0.005070138	0.004270453	0.079052180	0.006329670	0.000336814	-0.005672836	0.364952500	No Stimulus	No Event Marker
00:00:02.073	0.424246500	0.000421465	0.250269300	0.002740183	0.050724700	0.004061502	0.022270150	-0.249847800	0.360107700	No Stimulus	No Event Marker
00:00:02.221	0.438225200	0.000504001	0.212735400	0.002173571	0.036524400	0.005758293	0.015724570	-0.212231400	0.354575300	No Stimulus	No Event Marker
00:00:02.369	0.477000200	0.000490202	0.136504000	0.001394695	0.040660750	0.005195447	0.010089840	-0.136013800	0.348729100	No Stimulus	No Event Marker
00:00:02.517	0.514064100	0.000450982	0.094453380	0.008295143	0.026090420	0.004934402	0.006474258	-0.094002400	0.344353500	No Stimulus	No Event Marker
00:00:02.665	0.533835800	0.000299227	0.060607030	0.009765932	0.030234110	0.013275270	0.004684929	-0.060307800	0.339368300	No Stimulus	No Event Marker
00:00:02.814	0.617567400	0.000192002	0.038889170	0.008049371	0.031146200	0.013935490	0.003006136	-0.038697160	0.333995800	No Stimulus	No Event Marker
00:00:02.962	0.599107900	0.000123200	0.069720730	0.005164965	0.070764850	0.009889658	0.001928919	-0.069597530	0.328310200	No Stimulus	No Event Marker
00:00:03.110	0.546068400	0.000079053	0.234981700	0.003314157	0.045407050	0.006345808	0.001237712	-0.234902700	0.322481200	No Stimulus	No Event Marker
00:00:03.258	0.691331100	0.000050725	0.150778600	0.002126565	0.039784960	0.004071857	0.000794192	-0.150727900	0.317850200	No Stimulus	No Event Marker
00:00:03.406	0.699442600	0.000032548	0.128748100	0.001364533	0.025528450	0.011671260	0.000509602	-0.128715600	0.313028000	No Stimulus	No Event Marker
00:00:03.554	0.711433200	0.000020885	0.082612650	0.000875568	0.020596720	0.010390960	0.000326992	-0.082591760	0.308725100	No Stimulus	No Event Marker
00:00:03.702	0.665974100	0.000013401	0.053009310	0.000561818	0.029823100	0.013824720	0.000209818	-0.052995910	0.304865300	No Stimulus	No Event Marker
00:00:03.850	0.643446300	0.000008599	0.034013990	0.000360496	0.045940180	0.020683790	0.000134632	-0.034005400	0.301928400	No Stimulus	No Event Marker
00:00:03.998	0.611010900	0.000019153	0.040226970	0.000231316	0.032833560	0.013670910	0.000086388	-0.040207810	0.298671900	No Stimulus	No Event Marker
00:00:04.147	0.630579400	0.000012290	0.025812070	0.000148427	0.024880960	0.009190230	0.000055432	-0.025799780	0.296009300	No Stimulus	No Event Marker
00:00:04.295	0.597531900	0.000007886	0.016562600	0.000095240	0.152744300	0.020009170	0.000035568	-0.020001280	0.293150400	No Stimulus	No Event Marker
00:00:04.443	0.556986900	0.000005060	0.028155630	0.000061112	0.250318600	0.021811020	0.000022823	-0.028150570	0.290041400	No Stimulus	No Event Marker
00:00:04.591	0.565872700	0.000003247	0.018066370	0.000039213	0.273507300	0.014357370	0.000014645	-0.018063120	0.290041400	No Stimulus	No Event Marker
00:00:04.739	0.634574100	0.000297961	0.011592480	0.000025161	0.186704200	0.009212560	0.000009397	-0.011294520	0.292986300	No Stimulus	No Event Marker
00:00:04.887	0.627599000	0.000683914	0.007438442	0.000016145	0.119800800	0.005911340	0.000006030	-0.006754528	0.309603700	No Stimulus	No Event Marker
00:00:05.035	0.605872400	0.000702662	0.004772958	0.000010360	0.076871520	0.003793077	0.000003869	-0.004070295	0.347298500	No Stimulus	No Event Marker
00:00:05.183	0.554235700	0.001980108	0.058752510	0.000006647	0.049325440	0.002433868	0.000388760	-0.056772400	0.364129900	No Stimulus	No Event Marker
00:00:05.331	0.577726700	0.002639487	0.037699190	0.000004265	0.031650210	0.001561718	0.000249452	-0.035059710	0.373131000	No Stimulus	No Event Marker
00:00:05.480	0.621976200	0.001896612	0.024190090	0.000002737	0.020308700	0.001002093	0.000160064	-0.022293480	0.386335600	No Stimulus	No Event Marker
00:00:05.628	0.625937600	0.002019779	0.034425340	0.000001756	0.013031300	0.000643004	0.000102707	-0.032405570	0.386335600	No Stimulus	No Event Marker
00:00:05.776	0.487018400	0.001296013	0.230263600	0.000001127	0.008361677	0.000412591	0.001358672	-0.228967600	0.385218800	No Stimulus	No Event Marker
00:00:05.924	0.552642100	0.000831601	0.147751100	0.000000723	0.005365360	0.000264743	0.000871806	-0.146919500	0.385218800	No Stimulus	No Event Marker
00:00:06.072	0.588072100	0.000533606	0.094806110	0.001769153	0.003442742	0.000169875	0.000559404	-0.094272510	0.404385800	No Stimulus	No Event Marker
00:00:06.220	0.570678200	0.000342394	0.060833380	0.001135197	0.018329700	0.000109002	0.000358948	-0.060490990	0.404385800	No Stimulus	No Event Marker
00:00:06.368	0.510800200	0.000463479	0.136632000	0.000728411	0.011761450	0.000069943	0.000230323	-0.136168500	0.401635700	No Stimulus	No Event Marker
00:00:06.516	0.481752500	0.000829045	0.214960900	0.000467393	0.007546862	0.000044879	0.000147789	-0.214131900	0.398488000	No Stimulus	No Event Marker
00:00:06.664	0.437796700	0.001093143	0.294026300	0.000299908	0.004842527	0.000028797	0.001457361	-0.292933200	0.393301700	No Stimulus	No Event Marker
00:00:06.813	0.576691700	0.001430760	0.188665200	0.000518031	0.003107260	0.000018478	0.001146297	-0.187234400	0.387481100	No Stimulus	No Event Marker
