Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 04:26:57.453
Filename	C:\Charles-Pension\Session-11212022\24-11\PC8-24-11-2022-16-37-07.mp4
Frame rate	7.534053656

Age	Gender
32.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.967388500	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.258466700	No Stimulus	No Event Marker
00:00:00.132	0.805206400	0.000000000	0.032020730	0.018772400	0.000000000	0.002175827	0.000177137	-0.032020730	0.260067300	No Stimulus	No Event Marker
00:00:00.265	0.702384200	0.000000000	0.032505690	0.037917230	0.000000000	0.004698900	0.000244059	-0.037917230	0.264201800	No Stimulus	No Event Marker
00:00:00.398	0.638175000	0.000000000	0.023843140	0.039906980	0.000000000	0.008663523	0.000401780	-0.039906980	0.270008600	No Stimulus	No Event Marker
00:00:00.530	0.590612200	0.000000000	0.021937880	0.026814050	0.000000000	0.005821140	0.002316405	-0.026814050	0.308871800	No Stimulus	No Event Marker
00:00:00.663	0.563048800	0.000046469	0.014740360	0.018016720	0.000000000	0.003911302	0.001556424	-0.017970250	0.347525800	No Stimulus	No Event Marker
00:00:00.796	0.532405700	0.000031223	0.009904245	0.036904120	0.000000000	0.010862410	0.001143805	-0.036872900	0.358790200	No Stimulus	No Event Marker
00:00:00.929	0.527045800	0.000020979	0.026077270	0.031195770	0.000000000	0.007298599	0.000768538	-0.031174790	0.360086800	No Stimulus	No Event Marker
00:00:01.061	0.535303000	0.000014096	0.017521670	0.020960860	0.000000000	0.005637696	0.000516391	-0.020946760	0.360086800	No Stimulus	No Event Marker
00:00:01.194	0.529939800	0.000009471	0.011773050	0.026663230	0.000000000	0.003788044	0.000346970	-0.026653760	0.358109600	No Stimulus	No Event Marker
00:00:01.327	0.527277700	0.000961542	0.007910470	0.017915390	0.000000000	0.002740768	0.000427125	-0.016953840	0.355047600	No Stimulus	No Event Marker
00:00:01.460	0.499411200	0.000646073	0.005315153	0.054095040	0.000346458	0.006287887	0.000415103	-0.053448970	0.351984600	No Stimulus	No Event Marker
00:00:01.592	0.490860500	0.000434105	0.003571323	0.057702810	0.000232790	0.018830670	0.000663473	-0.057268710	0.348614700	No Stimulus	No Event Marker
00:00:01.725	0.451904000	0.000291681	0.002399620	0.125844000	0.000892884	0.023191460	0.001178267	-0.125552300	0.345533900	No Stimulus	No Event Marker
00:00:01.858	0.455119800	0.000709640	0.001612338	0.128249900	0.001933417	0.022137040	0.000791694	-0.127540200	0.342714900	No Stimulus	No Event Marker
00:00:01.990	0.478151300	0.001014537	0.001083351	0.086172820	0.001973954	0.024251480	0.001007728	-0.085158280	0.340360500	No Stimulus	No Event Marker
00:00:02.123	0.498700900	0.000681681	0.000727919	0.057900680	0.001684058	0.022559200	0.000835568	-0.057219000	0.338305700	No Stimulus	No Event Marker
00:00:02.256	0.501335900	0.000458031	0.000489098	0.042861720	0.001288841	0.018579430	0.000561429	-0.042403690	0.336290900	No Stimulus	No Event Marker
00:00:02.389	0.504297100	0.001117122	0.000328632	0.028799380	0.000916540	0.014221410	0.000377232	-0.027682250	0.333644500	No Stimulus	No Event Marker
00:00:02.521	0.505222400	0.000750610	0.000220812	0.019350690	0.000615835	0.013538010	0.000420436	-0.018600080	0.331360700	No Stimulus	No Event Marker
00:00:02.654	0.511163200	0.000504345	0.000148367	0.013001990	0.000413788	0.009096375	0.000282497	-0.012497640	0.329099400	No Stimulus	No Event Marker
00:00:02.787	0.519664300	0.000338876	0.000099690	0.010435430	0.000278030	0.006111979	0.000189813	-0.010096550	0.326826100	No Stimulus	No Event Marker
00:00:02.920	0.549707100	0.000227696	0.000066983	0.007011706	0.000186812	0.006833470	0.000256688	-0.006784010	0.324844100	No Stimulus	No Event Marker
00:00:03.052	0.548059400	0.000152992	0.017082110	0.004711260	0.000125522	0.004591501	0.000999626	-0.016929120	0.323153500	No Stimulus	No Event Marker
00:00:03.185	0.537998000	0.000102797	0.020619950	0.003165559	0.000084340	0.003085091	0.000877189	-0.020517160	0.321600400	No Stimulus	No Event Marker
00:00:03.318	0.519491500	0.000069071	0.059626040	0.010363810	0.000056669	0.002072915	0.000589395	-0.059556970	0.320152200	No Stimulus	No Event Marker
00:00:03.450	0.502794700	0.000046410	0.068779630	0.006963582	0.000038077	0.001392820	0.001048636	-0.068733220	0.318923400	No Stimulus	No Event Marker
00:00:03.583	0.501853300	0.000031183	0.079171840	0.004678925	0.000025584	0.002199916	0.001822795	-0.079140660	0.317890200	No Stimulus	No Event Marker
00:00:03.716	0.506399200	0.000020952	0.080793830	0.003143833	0.000017190	0.004067096	0.002079481	-0.080772880	0.317219600	No Stimulus	No Event Marker
00:00:03.849	0.544769300	0.000014078	0.062828000	0.002112384	0.002365289	0.007809041	0.001397231	-0.062813920	0.316868300	No Stimulus	No Event Marker
00:00:03.981	0.575978800	0.000009459	0.042214990	0.001419339	0.003236644	0.012032540	0.000938819	-0.042205530	0.316445700	No Stimulus	No Event Marker
00:00:04.114	0.572110200	0.000006356	0.028364820	0.008205987	0.004773880	0.026953360	0.000630805	-0.028358460	0.316226000	No Stimulus	No Event Marker
00:00:04.247	0.601083000	0.000004271	0.019058710	0.005513715	0.005418744	0.018110330	0.001108122	-0.019054440	0.315884900	No Stimulus	No Event Marker
00:00:04.380	0.635686200	0.000002869	0.012805800	0.003704739	0.006436858	0.012168580	0.000744562	-0.012802940	0.315365700	No Stimulus	No Event Marker
00:00:04.512	0.638416100	0.000001928	0.008604393	0.002489264	0.011034190	0.013925150	0.000500282	-0.013923220	0.315114800	No Stimulus	No Event Marker
00:00:04.645	0.642247100	0.000001295	0.005781410	0.001672571	0.008729005	0.009356500	0.000336146	-0.009355204	0.314640200	No Stimulus	No Event Marker
00:00:04.778	0.606284700	0.000000870	0.003884607	0.027396680	0.006376755	0.006286758	0.000225861	-0.027395810	0.314264100	No Stimulus	No Event Marker
00:00:04.911	0.596896500	0.000000585	0.002610120	0.018408200	0.004618362	0.004224158	0.000151759	-0.018407610	0.313956700	No Stimulus	No Event Marker
00:00:05.043	0.610088700	0.000000393	0.001753775	0.012368720	0.004753476	0.004243619	0.000101969	-0.012368330	0.313956700	No Stimulus	No Event Marker
00:00:05.176	0.609115000	0.000000264	0.001178385	0.008310711	0.003866134	0.002851346	0.000068514	-0.008310447	0.315839900	No Stimulus	No Event Marker
00:00:05.309	0.595202100	0.000000177	0.000791773	0.005584079	0.002597707	0.001915858	0.000046036	-0.005583901	0.315839900	No Stimulus	No Event Marker
00:00:05.441	0.581874700	0.000000119	0.004599398	0.007376148	0.001932699	0.001287291	0.000030932	-0.007376029	0.315715200	No Stimulus	No Event Marker
00:00:05.574	0.571652900	0.000000080	0.011724940	0.010374120	0.002361152	0.000864948	0.000020784	-0.011724860	0.315715200	No Stimulus	No Event Marker
00:00:05.707	0.564362800	0.000000054	0.013286620	0.022379010	0.001609579	0.000581170	0.000013965	-0.022378950	0.324904100	No Stimulus	No Event Marker
00:00:05.840	0.594556000	0.000000036	0.008927460	0.015036760	0.001147787	0.000390496	0.000009383	-0.015036720	0.326458600	No Stimulus	No Event Marker
00:00:05.972	0.574153200	0.000000024	0.005998481	0.012915480	0.002265541	0.004534977	0.000006305	-0.012915460	0.326458600	No Stimulus	No Event Marker
00:00:06.105	0.554849400	0.000000016	0.004030461	0.014889370	0.002669591	0.008305082	0.000004236	-0.014889360	0.325975100	No Stimulus	No Event Marker
00:00:06.238	0.550090100	0.000000011	0.025043460	0.010004370	0.002059260	0.005580297	0.000002846	-0.025043440	0.325588800	No Stimulus	No Event Marker
00:00:06.371	0.547452700	0.000000007	0.025943310	0.006722072	0.002718110	0.006975116	0.000001913	-0.025943300	0.325354600	No Stimulus	No Event Marker
00:00:06.503	0.545613800	0.000000005	0.017431670	0.004516652	0.008141293	0.016940950	0.000001285	-0.017431660	0.325248400	No Stimulus	No Event Marker
00:00:06.636	0.556579600	0.000000003	0.011712570	0.003034799	0.005470245	0.011382850	0.000000863	-0.011712570	0.324861400	No Stimulus	No Event Marker
00:00:06.769	0.549407800	0.000000002	0.021095560	0.019508740	0.003675531	0.007648291	0.000000580	-0.021095560	0.323813400	No Stimulus	No Event Marker
00:00:06.901	0.533431200	0.000000002	0.019551240	0.033467870	0.003199387	0.005138990	0.000000390	-0.033467870	0.321973500	No Stimulus	No Event Marker
00:00:07.034	0.523230000	0.000000001	0.013136750	0.027680130	0.006221372	0.035724940	0.000000262	-0.035724940	0.320177300	No Stimulus	No Event Marker
00:00:07.167	0.500172100	0.000000001	0.008826759	0.059775380	0.006932826	0.043130770	0.000000176	-0.059775380	0.317490100	No Stimulus	No Event Marker
00:00:07.300	0.480437600	0.000000000	0.005930818	0.040163890	0.010402090	0.095562760	0.000000118	-0.095562760	0.315146600	No Stimulus	No Event Marker
00:00:07.432	0.487364300	0.000000000	0.003984998	0.026986660	0.016433600	0.076916100	0.000000079	-0.076916100	0.313086600	No Stimulus	No Event Marker
00:00:07.565	0.491835600	0.000000000	0.002677574	0.018132700	0.025705210	0.055083430	0.000000053	-0.055083430	0.311854500	No Stimulus	No Event Marker
00:00:07.698	0.495025800	0.000000000	0.005909775	0.012183610	0.018678830	0.037011300	0.000105133	-0.037011300	0.311854500	No Stimulus	No Event Marker
00:00:07.831	0.521327100	0.000000000	0.003970858	0.008186331	0.013224710	0.024868390	0.000070640	-0.024868390	0.311854500	No Stimulus	No Event Marker
00:00:07.963	0.540505500	0.000000000	0.002668074	0.005500508	0.009559944	0.016709410	0.000047464	-0.016709410	0.311854500	No Stimulus	No Event Marker
00:00:08.096	0.506119600	0.000000000	0.048566600	0.003695866	0.006423456	0.011227280	0.000031892	-0.048566600	0.320793400	No Stimulus	No Event Marker
00:00:08.229	0.476611300	0.000000000	0.091901570	0.015008450	0.004316007	0.007543762	0.000216263	-0.091901570	0.329426600	No Stimulus	No Event Marker
00:00:08.362	0.478879800	0.000000000	0.087948520	0.021637690	0.002899984	0.005068757	0.000352863	-0.087948520	0.332881600	No Stimulus	No Event Marker
00:00:08.494	0.508214000	0.000000000	0.059093800	0.014538660	0.001996487	0.003405766	0.000531133	-0.059093800	0.336941200	No Stimulus	No Event Marker
00:00:08.627	0.528724400	0.000033655	0.039705920	0.009768721	0.001341467	0.002288380	0.000418938	-0.039672270	0.337856800	No Stimulus	No Event Marker
00:00:08.760	0.528392600	0.000154853	0.026678940	0.006563735	0.000901350	0.001537594	0.001106332	-0.026524090	0.338734200	No Stimulus	No Event Marker
00:00:08.892	0.575183200	0.000218525	0.017925950	0.004410264	0.002463081	0.001033130	0.000743360	-0.017707420	0.338734200	No Stimulus	No Event Marker
00:00:09.025	0.589024700	0.000146830	0.012044690	0.002963316	0.001913736	0.000694174	0.000499473	-0.011897860	0.338510000	No Stimulus	No Event Marker
00:00:09.158	0.585344400	0.000098657	0.008092987	0.001991092	0.001285865	0.000466425	0.000335603	-0.007994330	0.338510000	No Stimulus	No Event Marker
00:00:09.291	0.588804100	0.000066289	0.005437789	0.001337842	0.002445107	0.000313397	0.000225496	-0.005371500	0.345465600	No Stimulus	No Event Marker
00:00:09.423	0.583807400	0.000044540	0.003653724	0.000898914	0.004014430	0.000210576	0.000151514	-0.003609184	0.355766300	No Stimulus	No Event Marker
00:00:09.556	0.587126600	0.000029927	0.002454987	0.015312870	0.003330987	0.000141489	0.000101804	-0.015282940	0.359509000	No Stimulus	No Event Marker
00:00:09.689	0.607439000	0.000104919	0.001649539	0.022516180	0.003220357	0.000095068	0.000068404	-0.022411260	0.364657000	No Stimulus	No Event Marker
00:00:09.822	0.517091500	0.000070497	0.124328500	0.015128930	0.002163802	0.000063878	0.000097979	-0.124258000	0.364657000	No Stimulus	No Event Marker
00:00:09.954	0.446582100	0.000047368	0.222333500	0.010165330	0.001453888	0.000042920	0.000182757	-0.222286100	0.361951900	No Stimulus	No Event Marker
00:00:10.087	0.380595700	0.000031827	0.324061000	0.006830224	0.000976887	0.000028839	0.001031255	-0.324029200	0.356592700	No Stimulus	No Event Marker
00:00:10.220	0.407569900	0.000021385	0.301833600	0.004589321	0.000656384	0.000019377	0.000692915	-0.301812200	0.353533600	No Stimulus	No Event Marker
00:00:10.352	0.491131500	0.000014369	0.219340000	0.005849279	0.000441033	0.000013020	0.001019675	-0.219325700	0.352078300	No Stimulus	No Event Marker
00:00:10.485	0.509633700	0.000009655	0.149346900	0.005543958	0.000296336	0.000008748	0.000685133	-0.149337200	0.352078300	No Stimulus	No Event Marker
00:00:10.618	0.510538800	0.000006487	0.100348200	0.024255800	0.000199112	0.000005878	0.000460350	-0.100341700	0.360262800	No Stimulus	No Event Marker
00:00:10.751	0.540689600	0.000167631	0.067425310	0.037904870	0.000133786	0.001298286	0.000309316	-0.067257680	0.360371800	No Stimulus	No Event Marker
00:00:10.883	0.532063700	0.000112633	0.045303980	0.037230170	0.002208009	0.000872336	0.000207833	-0.045191340	0.360371800	No Stimulus	No Event Marker
00:00:11.016	0.543248500	0.000116140	0.030440350	0.028453000	0.005348283	0.000958182	0.000139646	-0.030324220	0.359397100	No Stimulus	No Event Marker
00:00:11.149	0.542062800	0.001076238	0.020453290	0.039051640	0.003880267	0.000820192	0.000233310	-0.037975400	0.358219300	No Stimulus	No Event Marker
00:00:11.282	0.574330800	0.003219589	0.013742840	0.026239320	0.002607204	0.000551098	0.000156764	-0.023019730	0.357528300	No Stimulus	No Event Marker
00:00:11.414	0.564100000	0.002275686	0.009234002	0.017630550	0.015390240	0.068953000	0.000105332	-0.066677320	0.354790200	No Stimulus	No Event Marker
00:00:11.547	0.492729000	0.001529064	0.006204451	0.011846210	0.062176120	0.175475200	0.000070774	-0.173946100	0.350232000	No Stimulus	No Event Marker
00:00:11.680	0.554922300	0.001032913	0.004168855	0.007959629	0.045687950	0.119253900	0.000047554	-0.118221000	0.345469700	No Stimulus	No Event Marker
00:00:11.813	0.569242100	0.003997760	0.002801110	0.005348182	0.035053170	0.081908480	0.000031952	-0.077910720	0.341716100	No Stimulus	No Event Marker
00:00:11.945	0.577631800	0.004873668	0.001882104	0.018600190	0.025767790	0.060861190	0.000021469	-0.055987530	0.339213100	No Stimulus	No Event Marker
00:00:12.078	0.577073900	0.009156953	0.001264611	0.012497720	0.024900460	0.065293630	0.000014425	-0.056136680	0.337248900	No Stimulus	No Event Marker
00:00:12.211	0.614401300	0.011540650	0.000849709	0.008397387	0.023733870	0.043871670	0.000009693	-0.032331020	0.336031300	No Stimulus	No Event Marker
00:00:12.343	0.635750500	0.009543003	0.000570931	0.005642318	0.016096960	0.029477970	0.000006513	-0.019934970	0.334878100	No Stimulus	No Event Marker
00:00:12.476	0.646259800	0.007248734	0.000383616	0.003791150	0.010815760	0.019806650	0.000004376	-0.012557910	0.333793900	No Stimulus	No Event Marker
00:00:12.609	0.654859500	0.007160856	0.000257757	0.002547325	0.007889163	0.013308360	0.000002940	-0.006147500	0.332789800	No Stimulus	No Event Marker
00:00:12.742	0.654175800	0.011575290	0.000173191	0.024308030	0.006111921	0.012341890	0.000001976	-0.012732740	0.332295100	No Stimulus	No Event Marker
00:00:12.874	0.669419900	0.012578590	0.000116369	0.016332890	0.006927879	0.008292684	0.000001327	-0.003754298	0.330483300	No Stimulus	No Event Marker
