Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 03:52:33.455
Filename	C:\Charles-Pension\Session-11212022\24-11\PC6-24-11-2022-16-40-39.mp4
Frame rate	9.938246889

Age	Gender
20.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.927393000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.355041700	No Stimulus	No Event Marker
00:00:00.100	0.933863600	0.000000000	0.000170402	0.000000000	0.000051192	0.000000000	0.000000000	-0.000170402	0.356308000	No Stimulus	No Event Marker
00:00:00.201	0.940891500	0.000000000	0.000271628	0.003169085	0.001716670	0.000000000	0.000000000	-0.003169085	0.359019600	No Stimulus	No Event Marker
00:00:00.301	0.943836700	0.000000000	0.002638413	0.003228816	0.003852702	0.000000000	0.000000000	-0.003228816	0.359124300	No Stimulus	No Event Marker
00:00:00.402	0.945581100	0.001129956	0.001951783	0.002388537	0.003216380	0.000000000	0.000000000	-0.001258582	0.359499200	No Stimulus	No Event Marker
00:00:00.503	0.950132500	0.000835891	0.001443843	0.001766935	0.004299898	0.000000000	0.000000000	-0.000931043	0.359513200	No Stimulus	No Event Marker
00:00:00.603	0.923842900	0.000618356	0.004444071	0.001307101	0.008464417	0.000198175	0.000175732	-0.003825715	0.359513200	No Stimulus	No Event Marker
00:00:00.704	0.932604600	0.000457433	0.008705828	0.000966936	0.009843527	0.000255089	0.000129999	-0.008248396	0.358652100	No Stimulus	No Event Marker
00:00:00.804	0.934522400	0.000338389	0.009994727	0.000715297	0.013076740	0.000480940	0.000096167	-0.009656338	0.358365300	No Stimulus	No Event Marker
00:00:00.905	0.911010800	0.000250325	0.017549750	0.000529145	0.033730570	0.000643779	0.000071140	-0.017299420	0.357743900	No Stimulus	No Event Marker
00:00:01.006	0.889087700	0.000185179	0.029794790	0.000391438	0.043122720	0.001015446	0.000052627	-0.029609610	0.355734700	No Stimulus	No Event Marker
00:00:01.106	0.871167800	0.000136988	0.025290910	0.000289569	0.031900290	0.004136404	0.000038931	-0.025153920	0.352219500	No Stimulus	No Event Marker
00:00:01.207	0.827253500	0.000101337	0.050913840	0.000214210	0.030575210	0.005145897	0.000028799	-0.050812500	0.347913100	No Stimulus	No Event Marker
00:00:01.308	0.818994600	0.000074965	0.043235070	0.000158463	0.051530440	0.008081026	0.000021304	-0.043160110	0.342923300	No Stimulus	No Event Marker
