Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/21/2022 00:38:40.283
Filename	C:\Charles-Pension\Session-11112022\17-11\PC2-17-11-2022-16-38-54.mp4
Frame rate	7.115119337

Age	Gender
19.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.902419900	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.164083300	No Stimulus	No Event Marker
00:00:00.140	0.874959500	0.001592740	0.006022907	0.000414962	0.000593255	0.000000000	0.000079216	-0.004430166	0.164083300	No Stimulus	No Event Marker
00:00:00.281	0.864825000	0.001261197	0.011805440	0.001273113	0.000559977	0.000000000	0.000199549	-0.010544240	0.161461600	No Stimulus	No Event Marker
00:00:00.421	0.858823000	0.000827807	0.009613908	0.001800087	0.000512457	0.000000000	0.000366928	-0.008786102	0.158279700	No Stimulus	No Event Marker
00:00:00.562	0.850026000	0.000937561	0.006310237	0.001752126	0.000543387	0.000000000	0.000325737	-0.005372677	0.155460400	No Stimulus	No Event Marker
00:00:00.702	0.852525700	0.001596379	0.004141822	0.001150035	0.000356661	0.000000000	0.000403072	-0.002545443	0.153919300	No Stimulus	No Event Marker
00:00:00.843	0.870470000	0.001047808	0.013152570	0.000754843	0.000234100	0.000000000	0.000381629	-0.012104760	0.152613100	No Stimulus	No Event Marker
00:00:00.983	0.893685900	0.000687745	0.013509070	0.000495453	0.000153655	0.000011838	0.000255595	-0.012821320	0.151113300	No Stimulus	No Event Marker
00:00:01.124	0.897727200	0.000451412	0.008866887	0.000325198	0.000220350	0.000007770	0.000344651	-0.008415475	0.149650900	No Stimulus	No Event Marker
00:00:01.264	0.885536300	0.000296291	0.016494400	0.000213449	0.000625152	0.000031487	0.000730037	-0.016198110	0.147805800	No Stimulus	No Event Marker
00:00:01.405	0.828377000	0.000194475	0.023615700	0.001341363	0.013055940	0.000334150	0.000479171	-0.023421220	0.147805800	No Stimulus	No Event Marker
00:00:01.546	0.776666400	0.000127647	0.028743410	0.002002799	0.034936720	0.000488852	0.000314512	-0.028615770	0.180491800	No Stimulus	No Event Marker
00:00:01.686	0.746094300	0.000083783	0.018866180	0.001314568	0.045538720	0.000777042	0.000206435	-0.018782400	0.208791900	No Stimulus	No Event Marker
