Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 23:46:33.520
Filename	C:\Charles-Pension\Session-11112022\17-11\PC10-17-11-2022-15-37-56.mp4
Frame rate	6.690953849

Age	Gender
20.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.988833600	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.321812500	No Stimulus	No Event Marker
00:00:00.149	0.986910300	0.000000000	0.000000000	0.000686280	0.000002561	0.000060325	0.000965985	-0.000965985	0.321812500	No Stimulus	No Event Marker
00:00:00.298	0.982255300	0.000000000	0.007003236	0.002148064	0.000059296	0.000066347	0.001332996	-0.007003236	0.321344100	No Stimulus	No Event Marker
00:00:00.448	0.981678500	0.000000000	0.006847900	0.002155348	0.000059559	0.000174678	0.001350345	-0.006847900	0.321005700	No Stimulus	No Event Marker
00:00:00.597	0.982613500	0.000000000	0.004376343	0.001377436	0.000104325	0.000200247	0.000862976	-0.004376343	0.320762800	No Stimulus	No Event Marker
00:00:00.747	0.961020500	0.000000000	0.002796824	0.020126810	0.000066672	0.002346673	0.000551509	-0.020126810	0.319568300	No Stimulus	No Event Marker
00:00:00.896	0.862344100	0.000000000	0.001787389	0.056327600	0.000042608	0.001499707	0.000352457	-0.056327600	0.317539800	No Stimulus	No Event Marker
00:00:01.046	0.746021300	0.000000000	0.001142281	0.118341300	0.000317054	0.009050980	0.000225248	-0.118341300	0.315433900	No Stimulus	No Event Marker
00:00:01.195	0.653108700	0.000000000	0.000730007	0.203439300	0.000202622	0.017649250	0.000143951	-0.203439300	0.313987500	No Stimulus	No Event Marker
00:00:01.345	0.589452600	0.000000000	0.000466531	0.283058400	0.000129491	0.014016240	0.000091996	-0.283058400	0.313987500	No Stimulus	No Event Marker
00:00:01.494	0.551273300	0.000000000	0.000298150	0.379210800	0.000322092	0.010253110	0.000058792	-0.379210800	0.331516400	No Stimulus	No Event Marker
00:00:01.644	0.492661900	0.002655309	0.000190541	0.391986900	0.000205842	0.006552538	0.000037573	-0.389331600	0.335381500	No Stimulus	No Event Marker
00:00:01.793	0.629705200	0.001696950	0.000121771	0.250510200	0.000131549	0.004187583	0.000024012	-0.248813300	0.335381500	No Stimulus	No Event Marker
