Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 12:46:35.816
Filename	C:\Charles-Pension\Session-11212022\29-11\PC11-29-11-2022-13-21-08.mp4
Frame rate	7.471590300

Age	Gender
27.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.952987900	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.255204200	No Stimulus	No Event Marker
00:00:00.133	0.874802200	0.000960013	0.000000000	0.000000000	0.000000000	0.000000000	0.004811864	-0.003851851	0.271893400	No Stimulus	No Event Marker
00:00:00.267	0.822894300	0.000972071	0.000888506	0.000000000	0.000000000	0.000000000	0.004370859	-0.003398788	0.271893400	No Stimulus	No Event Marker
00:00:00.401	0.782124500	0.000841557	0.001178961	0.000000000	0.000000000	0.000000000	0.004351537	-0.003509979	0.269484600	No Stimulus	No Event Marker
00:00:00.535	0.720987900	0.000563577	0.000789531	0.008535147	0.000000000	0.000000000	0.019294670	-0.018731090	0.266713300	No Stimulus	No Event Marker
00:00:00.669	0.732194700	0.000377419	0.000528736	0.013643770	0.000000000	0.000000000	0.012921330	-0.013266350	0.266713300	No Stimulus	No Event Marker
00:00:00.803	0.750990500	0.000252751	0.000354086	0.017108010	0.000000000	0.000000000	0.011508200	-0.016855260	0.343849100	No Stimulus	No Event Marker
00:00:00.936	0.739335300	0.000169263	0.000237126	0.013270420	0.000000000	0.000000000	0.029353190	-0.029183930	0.410205600	No Stimulus	No Event Marker
00:00:01.070	0.730677700	0.000113353	0.000158799	0.018505700	0.000000000	0.000052398	0.029472700	-0.029359340	0.456893600	No Stimulus	No Event Marker
00:00:01.204	0.715819100	0.000075911	0.000106345	0.012392970	0.003005756	0.000283604	0.026322890	-0.026246980	0.501511300	No Stimulus	No Event Marker
00:00:01.338	0.679314900	0.000050836	0.000071218	0.008299368	0.006867197	0.000413811	0.052646730	-0.052595890	0.549781600	No Stimulus	No Event Marker
00:00:01.472	0.703229500	0.000034044	0.000047693	0.008174640	0.004598850	0.000277123	0.062186550	-0.062152500	0.574150600	No Stimulus	No Event Marker
00:00:01.606	0.752938200	0.000022799	0.000031939	0.011463290	0.003079775	0.000185585	0.055025100	-0.055002300	0.577355300	No Stimulus	No Event Marker
00:00:01.739	0.794389500	0.001831185	0.000021389	0.007676778	0.002062476	0.000124283	0.058457560	-0.056626380	0.581913400	No Stimulus	No Event Marker
00:00:01.873	0.852003600	0.001448432	0.000014324	0.005141012	0.001381206	0.000083230	0.039148070	-0.037699640	0.585237500	No Stimulus	No Event Marker
