Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/6/2023 23:05:46.936
Filename	C:\Charles-Pension\Session-11212022\22-11\PC3-22-11-2022-16-01-04.mp4
Frame rate	6.718255925

Age	Gender
24.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.617330700	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.796920800	No Stimulus	No Event Marker
00:00:00.148	0.617238300	0.000470406	0.001623524	0.006519066	0.000000000	0.000096105	0.000001736	-0.006048660	0.796920800	No Stimulus	No Event Marker
00:00:00.297	0.605312800	0.001086173	0.001039448	0.016309190	0.000000000	0.000194564	0.000004919	-0.015223020	0.794933300	No Stimulus	No Event Marker
00:00:00.446	0.588267600	0.001056923	0.000665498	0.033602690	0.000000000	0.000376962	0.000006739	-0.032545770	0.792237500	No Stimulus	No Event Marker
00:00:00.595	0.572543500	0.000810730	0.000798300	0.050625630	0.000000000	0.000622893	0.000009846	-0.049814900	0.788867300	No Stimulus	No Event Marker
00:00:00.744	0.572759700	0.000519063	0.000511105	0.052532470	0.000000000	0.000624958	0.000006304	-0.052013410	0.785191900	No Stimulus	No Event Marker
00:00:00.893	0.586994800	0.001951123	0.000327231	0.047877860	0.006008678	0.000624054	0.000004036	-0.045926740	0.782754100	No Stimulus	No Event Marker
00:00:01.041	0.589375000	0.001759078	0.000209507	0.049665240	0.011546530	0.000743101	0.000002584	-0.047906160	0.781162400	No Stimulus	No Event Marker
00:00:01.190	0.598907600	0.002382333	0.000134135	0.048669040	0.012016010	0.000721623	0.000001654	-0.046286710	0.780062700	No Stimulus	No Event Marker
00:00:01.339	0.613886200	0.002967393	0.000085879	0.037730090	0.016959690	0.000678333	0.000001059	-0.034762700	0.779652100	No Stimulus	No Event Marker
00:00:01.488	0.626573100	0.002321667	0.000054983	0.035715420	0.021338920	0.000482686	0.000000678	-0.033393760	0.779076900	No Stimulus	No Event Marker
00:00:01.637	0.639755200	0.001575676	0.000035203	0.028947810	0.016659250	0.000503349	0.000000434	-0.027372130	0.778056800	No Stimulus	No Event Marker
00:00:01.786	0.660668500	0.001539287	0.000022538	0.018533600	0.012058620	0.000442857	0.000000278	-0.016994320	0.776571100	No Stimulus	No Event Marker
00:00:01.935	0.679898300	0.001764929	0.000014430	0.011865990	0.011889920	0.000329838	0.000000178	-0.010101060	0.774904100	No Stimulus	No Event Marker
00:00:02.083	0.694452900	0.001129982	0.000009239	0.007597103	0.011832520	0.000217204	0.000000114	-0.006467121	0.772101500	No Stimulus	No Event Marker
00:00:02.232	0.688342000	0.000723462	0.000005915	0.010168980	0.008159745	0.000189975	0.000000073	-0.009445517	0.768695000	No Stimulus	No Event Marker
00:00:02.381	0.685362500	0.000463190	0.000003787	0.012192780	0.005224212	0.000415766	0.000000047	-0.011729590	0.764238400	No Stimulus	No Event Marker
00:00:02.530	0.670343900	0.000296554	0.000002425	0.007806325	0.003344759	0.000266191	0.000000502	-0.007509771	0.758581900	No Stimulus	No Event Marker
00:00:02.679	0.660942900	0.000189866	0.000001552	0.004997937	0.004038647	0.000170427	0.000000322	-0.004808071	0.751818400	No Stimulus	No Event Marker
00:00:02.828	0.638022100	0.000121560	0.000000994	0.003199888	0.010639790	0.000440559	0.000000278	-0.003078328	0.744035000	No Stimulus	No Event Marker
00:00:02.976	0.621484500	0.000077828	0.000000636	0.002048702	0.019471960	0.000728289	0.000000686	-0.001970874	0.734112700	No Stimulus	No Event Marker
00:00:03.125	0.616624000	0.000049829	0.000000407	0.001311665	0.026248690	0.000912322	0.000000439	-0.001261836	0.722517600	No Stimulus	No Event Marker
00:00:03.274	0.612516800	0.000031902	0.000000261	0.000839783	0.031967330	0.001107695	0.000000281	-0.001075793	0.709916400	No Stimulus	No Event Marker
00:00:03.423	0.618380200	0.000020425	0.000000167	0.000537664	0.022833670	0.001111364	0.000000180	-0.001090939	0.697553900	No Stimulus	No Event Marker
00:00:03.572	0.623325600	0.000013077	0.000000107	0.000344235	0.017216590	0.000982828	0.000000115	-0.000969751	0.686314500	No Stimulus	No Event Marker
00:00:03.721	0.571222600	0.000008373	0.051441180	0.000220394	0.011022780	0.000629248	0.000049367	-0.051432810	0.675428400	No Stimulus	No Event Marker
00:00:03.870	0.555446000	0.000005360	0.086368150	0.000141105	0.007057246	0.000402871	0.000069431	-0.086362790	0.662770600	No Stimulus	No Event Marker
00:00:04.018	0.573739400	0.000003432	0.065114390	0.000090342	0.004518345	0.000257935	0.000074902	-0.065110960	0.645696900	No Stimulus	No Event Marker
00:00:04.167	0.606148100	0.000002197	0.041688960	0.000057840	0.002892834	0.000165141	0.000080512	-0.041686760	0.631128000	No Stimulus	No Event Marker
00:00:04.316	0.664686000	0.000001407	0.026691020	0.000037032	0.001852114	0.000105730	0.000060547	-0.026689610	0.618152300	No Stimulus	No Event Marker
00:00:04.465	0.692922800	0.000000901	0.017088710	0.000023709	0.001185801	0.000067693	0.000059492	-0.017087800	0.599721800	No Stimulus	No Event Marker
00:00:04.614	0.697582800	0.000000577	0.010940900	0.000015180	0.000759199	0.000043340	0.000055100	-0.010940330	0.583734600	No Stimulus	No Event Marker
00:00:04.763	0.724552800	0.000854030	0.007004826	0.000009719	0.000486071	0.000027748	0.000035278	-0.006150796	0.571194500	No Stimulus	No Event Marker
00:00:04.911	0.762754500	0.003260228	0.004484782	0.000006222	0.000311203	0.000017765	0.000022586	-0.001224554	0.562560100	No Stimulus	No Event Marker
00:00:05.060	0.783531900	0.006360841	0.002871346	0.000003984	0.000199245	0.000011374	0.000014461	0.003489495	0.554674300	No Stimulus	No Event Marker
00:00:05.209	0.795472400	0.009516533	0.001838356	0.000002551	0.000127565	0.000007282	0.000009258	0.007678178	0.548216500	No Stimulus	No Event Marker
00:00:05.358	0.794948900	0.011382160	0.001176992	0.000001633	0.000081673	0.000004662	0.000005928	0.010205170	0.542482200	No Stimulus	No Event Marker
00:00:05.507	0.801488000	0.011494610	0.000753560	0.000001046	0.000052290	0.000002985	0.000003795	0.010741050	0.536831100	No Stimulus	No Event Marker
00:00:05.656	0.801403800	0.011686460	0.000482461	0.000000669	0.000033478	0.000001911	0.000002430	0.011204000	0.530359100	No Stimulus	No Event Marker
00:00:05.805	0.809860600	0.009170456	0.000308891	0.000000429	0.000021434	0.000001224	0.000001556	0.008861564	0.524605500	No Stimulus	No Event Marker
00:00:05.953	0.787221900	0.008459590	0.000197765	0.000000274	0.000013723	0.000000783	0.000000996	0.008261825	0.520070800	No Stimulus	No Event Marker
00:00:06.102	0.769807100	0.007271215	0.000126618	0.007280252	0.000008786	0.000000502	0.000000638	-0.000009037	0.516623600	No Stimulus	No Event Marker
00:00:06.251	0.769927400	0.004655336	0.000081066	0.004661121	0.000005625	0.000000321	0.000000408	-0.000005785	0.514281900	No Stimulus	No Event Marker
00:00:06.400	0.768238200	0.002980542	0.000051902	0.004781743	0.000003602	0.000000206	0.000000261	-0.001801201	0.512946700	No Stimulus	No Event Marker
00:00:06.549	0.783976600	0.001908267	0.000033230	0.003061472	0.000002306	0.000000132	0.000000167	-0.001153204	0.511733400	No Stimulus	No Event Marker
00:00:06.698	0.807132800	0.001221753	0.000021275	0.001960083	0.000001476	0.000000084	0.000000107	-0.000738330	0.510182600	No Stimulus	No Event Marker
00:00:06.847	0.811808200	0.000782217	0.000013621	0.001254927	0.000000945	0.000000054	0.000000069	-0.000472710	0.509002000	No Stimulus	No Event Marker
00:00:06.995	0.821991800	0.000500808	0.000008721	0.000803457	0.000000605	0.000000035	0.000000044	-0.000302649	0.507658500	No Stimulus	No Event Marker
00:00:07.144	0.820765500	0.000320638	0.000005583	0.000514407	0.000000387	0.000000022	0.000000028	-0.000193768	0.506546900	No Stimulus	No Event Marker
00:00:07.293	0.810482100	0.000205286	0.000003575	0.000329345	0.000000248	0.000000014	0.000000018	-0.000124059	0.505752000	No Stimulus	No Event Marker
00:00:07.442	0.793340300	0.000131433	0.000002289	0.000210860	0.000000159	0.000000009	0.000000012	-0.000079427	0.505350300	No Stimulus	No Event Marker
00:00:07.591	0.715659900	0.000084149	0.000001465	0.048400350	0.000000102	0.000000006	0.000000007	-0.048316200	0.505297700	No Stimulus	No Event Marker
00:00:07.740	0.630125600	0.000053876	0.019332490	0.081374310	0.000000065	0.000134810	0.000000005	-0.081320430	0.505297700	No Stimulus	No Event Marker
00:00:07.888	0.577864800	0.000034493	0.033099060	0.098584190	0.000000042	0.001704642	0.000000003	-0.098549690	0.523027500	No Stimulus	No Event Marker
00:00:08.037	0.558458600	0.000022084	0.032778890	0.102527000	0.000000027	0.002753967	0.000000002	-0.102504900	0.531903600	No Stimulus	No Event Marker
00:00:08.186	0.567298200	0.000014139	0.033017890	0.080900890	0.000000017	0.002808730	0.000001592	-0.080886750	0.533672100	No Stimulus	No Event Marker
00:00:08.335	0.595593200	0.000009052	0.025852880	0.055384850	0.000000011	0.001960376	0.000007295	-0.055375800	0.533672100	No Stimulus	No Event Marker
00:00:08.484	0.638892700	0.000005796	0.016552100	0.035459700	0.000433567	0.001255115	0.000004671	-0.035453900	0.531345800	No Stimulus	No Event Marker
00:00:08.633	0.642713400	0.000003711	0.010597350	0.033372820	0.000277588	0.000803577	0.000005943	-0.033369110	0.528483700	No Stimulus	No Event Marker
00:00:08.782	0.678564200	0.000002376	0.006784865	0.021366670	0.003806684	0.000514484	0.000003805	-0.021364300	0.525344600	No Stimulus	No Event Marker
00:00:08.930	0.703410400	0.000001521	0.004343954	0.013679840	0.008377840	0.000329394	0.000002436	-0.013678320	0.521577500	No Stimulus	No Event Marker
00:00:09.079	0.723123700	0.000000974	0.002781182	0.008758406	0.005363845	0.000210892	0.000001560	-0.008757432	0.517247500	No Stimulus	No Event Marker
00:00:09.228	0.666443500	0.000000623	0.044367220	0.005607498	0.003434158	0.000135022	0.000010320	-0.044366590	0.511368000	No Stimulus	No Event Marker
00:00:09.377	0.627207400	0.000000399	0.060477300	0.003590156	0.002198692	0.000086447	0.000017760	-0.060476900	0.501767200	No Stimulus	No Event Marker
00:00:09.526	0.648682800	0.000000256	0.038720100	0.002298568	0.001407695	0.000055347	0.000012825	-0.038719840	0.495607200	No Stimulus	No Event Marker
00:00:09.675	0.675053500	0.000000164	0.024790230	0.001471639	0.000901265	0.000035435	0.000008211	-0.024790070	0.491279300	No Stimulus	No Event Marker
00:00:09.823	0.695470300	0.000000105	0.015871740	0.000942205	0.000577028	0.000022687	0.000005257	-0.015871640	0.486986400	No Stimulus	No Event Marker
00:00:09.972	0.721298600	0.000000067	0.010161760	0.000603239	0.000369437	0.000014525	0.000003366	-0.010161690	0.482586200	No Stimulus	No Event Marker
