Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 11:13:32.631
Filename	C:\Charles-Pension\Session-11212022\28-11\PC11-28-11-2022-16-09-22.mp4
Frame rate	7.473074210

Age	Gender
27.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.819684700	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.370479200	No Stimulus	No Event Marker
00:00:00.133	0.804996700	0.000000000	0.048845110	0.000000000	0.000000000	0.000000000	0.006466926	-0.048845110	0.370479200	No Stimulus	No Event Marker
00:00:00.267	0.801469900	0.000000000	0.061729300	0.000156430	0.000000000	0.000000000	0.004331140	-0.061729300	0.364869900	No Stimulus	No Event Marker
00:00:00.401	0.802398100	0.000000000	0.062967170	0.000242013	0.000000000	0.000000000	0.002900724	-0.062967170	0.357755200	No Stimulus	No Event Marker
00:00:00.535	0.770790500	0.000000000	0.087062600	0.000413276	0.000000000	0.000000000	0.001942723	-0.087062600	0.350864200	No Stimulus	No Event Marker
00:00:00.669	0.779589600	0.000000000	0.060744500	0.001067784	0.000000000	0.000000000	0.001301114	-0.060744500	0.344593000	No Stimulus	No Event Marker
00:00:00.802	0.790596800	0.000000000	0.040682830	0.002452258	0.000000000	0.000000000	0.000871404	-0.040682830	0.337981100	No Stimulus	No Event Marker
00:00:00.936	0.797383500	0.000000000	0.027246800	0.002029564	0.000000000	0.000000000	0.000583611	-0.027246800	0.331627800	No Stimulus	No Event Marker
00:00:01.070	0.808911900	0.000000000	0.018248190	0.001359274	0.000000000	0.000000000	0.000390866	-0.018248190	0.325406200	No Stimulus	No Event Marker
00:00:01.204	0.838417600	0.000000000	0.012221490	0.000910356	0.000033071	0.000000000	0.000261778	-0.012221490	0.319635500	No Stimulus	No Event Marker
00:00:01.338	0.858596700	0.000000000	0.008185185	0.000609699	0.000022149	0.000000000	0.000175322	-0.008185185	0.314758600	No Stimulus	No Event Marker
00:00:01.471	0.875278200	0.000000000	0.005481920	0.000408338	0.000014834	0.000000000	0.000117420	-0.005481920	0.310783300	No Stimulus	No Event Marker
00:00:01.605	0.901999600	0.000000000	0.003671445	0.000665848	0.000009935	0.000000000	0.000078640	-0.003671445	0.307877400	No Stimulus	No Event Marker
00:00:01.739	0.925017700	0.000000000	0.002458903	0.000445943	0.000006654	0.000000000	0.000052668	-0.002458903	0.305646400	No Stimulus	No Event Marker
00:00:01.873	0.941395800	0.000000000	0.001646818	0.000298665	0.000004456	0.000000000	0.000035274	-0.001646818	0.304055300	No Stimulus	No Event Marker
00:00:02.007	0.952625500	0.000000000	0.001102935	0.000200027	0.000003522	0.000000000	0.000023624	-0.001102935	0.303391700	No Stimulus	No Event Marker
00:00:02.141	0.959414100	0.000000000	0.000738677	0.000133965	0.000002359	0.000000000	0.000015822	-0.000738677	0.302850800	No Stimulus	No Event Marker
00:00:02.274	0.969124700	0.000000000	0.000494719	0.000089722	0.000129068	0.000000000	0.000010597	-0.000494719	0.302579800	No Stimulus	No Event Marker
00:00:02.408	0.975857100	0.000000000	0.000331332	0.000060090	0.000271343	0.000000000	0.000007097	-0.000331332	0.302579800	No Stimulus	No Event Marker
00:00:02.542	0.980031600	0.000000000	0.000221905	0.000040244	0.000500040	0.000000000	0.000004753	-0.000221905	0.343282200	No Stimulus	No Event Marker
00:00:02.676	0.981540600	0.000000000	0.000148618	0.000026953	0.000493755	0.000000000	0.000003183	-0.000148618	0.364546500	No Stimulus	No Event Marker
00:00:02.810	0.922329500	0.000000000	0.034896240	0.000018052	0.000466914	0.000000000	0.000002132	-0.034896240	0.364546500	No Stimulus	No Event Marker
00:00:02.943	0.899876000	0.000000000	0.047132480	0.000012090	0.000312710	0.000000000	0.000138009	-0.047132480	0.360371600	No Stimulus	No Event Marker
00:00:03.077	0.917828000	0.000000000	0.031566370	0.000008097	0.000209433	0.000000000	0.000280068	-0.031566370	0.354701500	No Stimulus	No Event Marker
00:00:03.211	0.931479600	0.000000000	0.021141170	0.000055221	0.000140265	0.000000000	0.000187572	-0.021141170	0.349237100	No Stimulus	No Event Marker
00:00:03.345	0.942158300	0.000000000	0.014159020	0.000222543	0.000093941	0.000000000	0.000125624	-0.014159020	0.344309600	No Stimulus	No Event Marker
