Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/20/2022 23:40:56.566
Filename	C:\Charles-Pension\Session-11112022\17-11\PC1-17-11-2022-16-59-39.mp4
Frame rate	6.971445295

Age	Gender
32.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.938489700	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.285204200	No Stimulus	No Event Marker
00:00:00.143	0.945655600	0.000000000	0.000000000	0.000000000	0.000191705	0.002242844	0.000000000	-0.002242844	0.286717300	No Stimulus	No Event Marker
00:00:00.286	0.949109900	0.000000000	0.000000000	0.000000000	0.001662121	0.001459406	0.000000000	-0.001459406	0.286717300	No Stimulus	No Event Marker
00:00:00.430	0.951532000	0.000000000	0.000000000	0.000000000	0.002685873	0.000949628	0.000000000	-0.000949628	0.286052800	No Stimulus	No Event Marker
00:00:00.573	0.953568700	0.000000000	0.000022679	0.000000000	0.002218239	0.000617918	0.000000000	-0.000617918	0.285301000	No Stimulus	No Event Marker
00:00:00.717	0.954917500	0.000000000	0.000014757	0.000000000	0.001885091	0.000402076	0.000000000	-0.000402076	0.284479300	No Stimulus	No Event Marker
00:00:00.860	0.955676400	0.000000000	0.000066568	0.000000000	0.001612370	0.000261629	0.000000000	-0.000261629	0.283653700	No Stimulus	No Event Marker
00:00:01.004	0.956051100	0.000000000	0.000070913	0.000000000	0.001520100	0.000170240	0.000000000	-0.000170240	0.282811800	No Stimulus	No Event Marker
00:00:01.147	0.956054900	0.000000000	0.000127217	0.000000000	0.001377126	0.000110775	0.000000000	-0.000127217	0.281988900	No Stimulus	No Event Marker
00:00:01.290	0.842771200	0.000000000	0.148375500	0.000000000	0.136874300	0.000072080	0.000000000	-0.148375500	0.280365900	No Stimulus	No Event Marker
00:00:01.434	0.724826600	0.000000000	0.246927900	0.000000000	0.149834200	0.000046902	0.000000000	-0.246927900	0.278185400	No Stimulus	No Event Marker
00:00:01.577	0.648346800	0.000000000	0.298474700	0.000000000	0.142632200	0.000030519	0.000055229	-0.298474700	0.276017400	No Stimulus	No Event Marker
00:00:01.721	0.627196900	0.000000000	0.291785000	0.000000000	0.147671800	0.000019859	0.000069085	-0.291785000	0.274002500	No Stimulus	No Event Marker
00:00:01.864	0.609030200	0.000000000	0.274740800	0.005916628	0.100910300	0.000012922	0.000141741	-0.274740800	0.272130000	No Stimulus	No Event Marker
00:00:02.008	0.663434600	0.000000000	0.246888200	0.003849918	0.110417800	0.000008408	0.000092230	-0.246888200	0.270389900	No Stimulus	No Event Marker
00:00:02.151	0.673555800	0.000000000	0.173916700	0.002505122	0.152524100	0.000005471	0.000060014	-0.173916700	0.268772600	No Stimulus	No Event Marker
00:00:02.295	0.695333100	0.000000000	0.194871800	0.001630070	0.137881300	0.000003560	0.000039050	-0.194871800	0.267269600	No Stimulus	No Event Marker
00:00:02.438	0.706466700	0.000000000	0.207731700	0.001267085	0.129761600	0.000002317	0.000025410	-0.207731700	0.265872800	No Stimulus	No Event Marker
00:00:02.581	0.685503000	0.000000000	0.233970400	0.003018761	0.111867300	0.000001507	0.000016534	-0.233970400	0.264574700	No Stimulus	No Event Marker
00:00:02.725	0.663538900	0.000000000	0.253124300	0.008936340	0.072791510	0.000000981	0.000010759	-0.253124300	0.263368300	No Stimulus	No Event Marker
00:00:02.868	0.688846900	0.000000000	0.227800300	0.009006803	0.049666860	0.000000638	0.000007001	-0.227800300	0.262247100	No Stimulus	No Event Marker
00:00:03.012	0.617894900	0.000000000	0.336688900	0.009368589	0.032317960	0.000000415	0.000077644	-0.336688900	0.261205200	No Stimulus	No Event Marker
00:00:03.155	0.588711600	0.000000000	0.373597000	0.007670477	0.021029130	0.000000270	0.000050522	-0.373597000	0.260236900	No Stimulus	No Event Marker
00:00:03.299	0.552736600	0.000000000	0.409533000	0.006446673	0.033194300	0.000000176	0.000032875	-0.409533000	0.259337000	No Stimulus	No Event Marker
00:00:03.442	0.527990500	0.000000000	0.386235800	0.014095240	0.041929080	0.000000114	0.000130528	-0.386235800	0.258500700	No Stimulus	No Event Marker
00:00:03.586	0.515334900	0.000000000	0.384545600	0.009171698	0.088076170	0.000000074	0.000587323	-0.384545600	0.257723400	No Stimulus	No Event Marker
00:00:03.729	0.515639200	0.000000000	0.312840000	0.011335240	0.151840300	0.000000048	0.000707643	-0.312840000	0.257001100	No Stimulus	No Event Marker
00:00:03.872	0.577198600	0.000000000	0.221961100	0.016717790	0.112507400	0.000000032	0.000580198	-0.221961100	0.256329800	No Stimulus	No Event Marker
00:00:04.016	0.424613800	0.000000000	0.433746000	0.010878180	0.073207980	0.000000021	0.001600615	-0.433746000	0.255706000	No Stimulus	No Event Marker
00:00:04.159	0.463988700	0.000000000	0.399186900	0.007078373	0.047636060	0.000000013	0.001135539	-0.399186900	0.255126200	No Stimulus	No Event Marker
00:00:04.303	0.428611600	0.000000000	0.452449900	0.004605860	0.030996530	0.000000009	0.000936713	-0.452449900	0.254587400	No Stimulus	No Event Marker
00:00:04.446	0.486772200	0.000000000	0.338094000	0.010699340	0.030956720	0.000000006	0.001126190	-0.338094000	0.254587400	No Stimulus	No Event Marker
00:00:04.590	0.523349300	0.000000000	0.237186500	0.018697320	0.073488240	0.000000004	0.000968791	-0.237186500	0.264682100	No Stimulus	No Event Marker
00:00:04.733	0.523820100	0.000000000	0.217829200	0.014386160	0.149151700	0.000000002	0.000630387	-0.217829200	0.278959500	No Stimulus	No Event Marker
00:00:04.877	0.468076200	0.000000000	0.207302700	0.015528770	0.276241500	0.000000002	0.000410190	-0.207302700	0.320212500	No Stimulus	No Event Marker
00:00:05.020	0.441806400	0.000000000	0.185100400	0.031296320	0.315543800	0.000000001	0.000266908	-0.185100400	0.367246200	No Stimulus	No Event Marker
00:00:05.163	0.468271000	0.000000000	0.214331200	0.034718010	0.295605400	0.000000001	0.000263364	-0.214331200	0.369458500	No Stimulus	No Event Marker
00:00:05.307	0.487668000	0.000000000	0.257974100	0.022590820	0.258340200	0.000000000	0.000538476	-0.257974100	0.369458500	No Stimulus	No Event Marker
00:00:05.450	0.515103200	0.000021321	0.262885000	0.014699730	0.250672800	0.000000000	0.000756303	-0.262863700	0.365346300	No Stimulus	No Event Marker
00:00:05.594	0.531153900	0.000013873	0.256774200	0.009565038	0.227279000	0.000000000	0.000556879	-0.256760400	0.359967600	No Stimulus	No Event Marker
00:00:05.737	0.566404700	0.000270710	0.195600400	0.006223919	0.147889200	0.000000000	0.000362358	-0.195329700	0.353740000	No Stimulus	No Event Marker
00:00:05.881	0.683490600	0.000276880	0.127276100	0.004049871	0.096230740	0.000000000	0.000235785	-0.126999200	0.347136600	No Stimulus	No Event Marker
00:00:06.024	0.720730900	0.000180164	0.181984400	0.002635229	0.062616830	0.000000000	0.000508039	-0.181804200	0.340369000	No Stimulus	No Event Marker
00:00:06.168	0.637922500	0.000117232	0.297480500	0.001714730	0.040744450	0.000000000	0.001082845	-0.297363300	0.333807500	No Stimulus	No Event Marker
00:00:06.311	0.567627200	0.000076282	0.320336300	0.002134641	0.026512200	0.000000000	0.001295067	-0.320260000	0.327709600	No Stimulus	No Event Marker
00:00:06.454	0.598609500	0.000049636	0.234746600	0.010819140	0.023399380	0.000000000	0.001231859	-0.234696900	0.322042500	No Stimulus	No Event Marker
00:00:06.598	0.573542200	0.000032298	0.259252300	0.010044350	0.015225850	0.000000000	0.000970005	-0.259220000	0.316775800	No Stimulus	No Event Marker
00:00:06.741	0.519710300	0.000021016	0.342134100	0.006535805	0.025455850	0.000000000	0.000631177	-0.342113100	0.311881200	No Stimulus	No Event Marker
00:00:06.885	0.516646100	0.000013675	0.343240200	0.004252815	0.016563990	0.000000000	0.000410704	-0.343226500	0.307332400	No Stimulus	No Event Marker
00:00:07.028	0.542454400	0.000008898	0.288267800	0.002767284	0.010778100	0.000000000	0.000267243	-0.288258900	0.303105000	No Stimulus	No Event Marker
00:00:07.172	0.568175500	0.000005790	0.235097900	0.002823837	0.007013252	0.000000000	0.000173893	-0.235092100	0.299176300	No Stimulus	No Event Marker
00:00:07.315	0.554993900	0.000003768	0.211513900	0.002124157	0.012833290	0.000000000	0.000113152	-0.211510100	0.295525200	No Stimulus	No Event Marker
00:00:07.458	0.541244700	0.000002452	0.199986500	0.001382178	0.008350552	0.000000000	0.000073627	-0.199984100	0.292132100	No Stimulus	No Event Marker
00:00:07.602	0.556908600	0.000001595	0.176230900	0.000899376	0.005433662	0.000000000	0.000047909	-0.176229300	0.288978600	No Stimulus	No Event Marker
00:00:07.745	0.587487900	0.000001038	0.124288000	0.005184939	0.003535655	0.000000000	0.000043496	-0.124287000	0.286048000	No Stimulus	No Event Marker
00:00:07.889	0.627321200	0.000000675	0.080873570	0.008985024	0.002300632	0.000000000	0.000118173	-0.080872890	0.283324500	No Stimulus	No Event Marker
00:00:08.032	0.635937500	0.000000439	0.052624000	0.014118590	0.001497009	0.000000000	0.000451511	-0.052623560	0.280793300	No Stimulus	No Event Marker
00:00:08.176	0.658057000	0.000000286	0.034242170	0.010234120	0.009339806	0.000000000	0.000295182	-0.034241880	0.278441000	No Stimulus	No Event Marker
00:00:08.319	0.644415500	0.000000186	0.072448590	0.006659290	0.034308670	0.000000000	0.000192074	-0.072448400	0.276255000	No Stimulus	No Event Marker
00:00:08.463	0.606942900	0.000000121	0.138126000	0.004333165	0.036908460	0.000000000	0.000179316	-0.138125900	0.274223300	No Stimulus	No Event Marker
00:00:08.606	0.591566100	0.000000079	0.170246200	0.002819567	0.046472520	0.000000000	0.000116680	-0.170246100	0.272335200	No Stimulus	No Event Marker
00:00:08.749	0.609793700	0.000000051	0.158667400	0.001834677	0.030239420	0.000000000	0.000075923	-0.158667400	0.270580500	No Stimulus	No Event Marker
00:00:08.893	0.628202400	0.000000033	0.127610600	0.001193815	0.019676640	0.000000000	0.000049403	-0.127610500	0.268949800	No Stimulus	No Event Marker
00:00:09.036	0.645244500	0.000000022	0.111071100	0.000776809	0.012803480	0.000000000	0.000032146	-0.111071000	0.267434300	No Stimulus	No Event Marker
00:00:09.180	0.677790600	0.000000014	0.072273350	0.000505466	0.008331158	0.000000000	0.000124033	-0.072273340	0.266025900	No Stimulus	No Event Marker
00:00:09.323	0.690357600	0.000000009	0.049363680	0.001453781	0.005421040	0.000000000	0.000125600	-0.049363680	0.264717000	No Stimulus	No Event Marker
00:00:09.467	0.688170300	0.000000006	0.044433030	0.002221552	0.003977824	0.000000000	0.000116176	-0.044433020	0.263500500	No Stimulus	No Event Marker
00:00:09.610	0.683183600	0.000000004	0.046086490	0.004965720	0.002588350	0.000000000	0.000105069	-0.046086490	0.262370000	No Stimulus	No Event Marker
00:00:09.754	0.665991600	0.000000003	0.044382860	0.009809202	0.018190840	0.000000000	0.000302945	-0.044382860	0.261319400	No Stimulus	No Event Marker
00:00:09.897	0.583045200	0.000000002	0.055927280	0.007047975	0.154454300	0.000000000	0.000331880	-0.055927280	0.261101600	No Stimulus	No Event Marker
00:00:10.040	0.542821200	0.000000001	0.101964600	0.004586080	0.225613800	0.000000000	0.000215953	-0.101964600	0.261101600	No Stimulus	No Event Marker
00:00:10.184	0.506511400	0.000000001	0.066347830	0.005291845	0.265961800	0.000000000	0.000226992	-0.066347830	0.271749900	No Stimulus	No Event Marker
00:00:10.327	0.477497800	0.000000000	0.192835000	0.003443375	0.209939700	0.000000000	0.000231039	-0.192835000	0.282319900	No Stimulus	No Event Marker
00:00:10.471	0.447844800	0.000000000	0.271918900	0.002240586	0.156184900	0.000000000	0.000423958	-0.271918900	0.289469800	No Stimulus	No Event Marker
00:00:10.614	0.463420200	0.000000000	0.193501700	0.007169838	0.201338800	0.000000000	0.000707478	-0.193501700	0.304461200	No Stimulus	No Event Marker
00:00:10.758	0.436746100	0.000000000	0.125910500	0.011188400	0.277625800	0.000000000	0.000818422	-0.125910500	0.340610800	No Stimulus	No Event Marker
00:00:10.901	0.386081800	0.000479201	0.183735900	0.009256341	0.344251900	0.000999646	0.000532543	-0.183256700	0.366030000	No Stimulus	No Event Marker
00:00:11.045	0.384264300	0.000311814	0.257523400	0.009294340	0.280002900	0.005365843	0.000346523	-0.257211600	0.382309300	No Stimulus	No Event Marker
00:00:11.188	0.454850900	0.000202896	0.255220400	0.007486160	0.182196400	0.003491525	0.000235508	-0.255017500	0.382309300	No Stimulus	No Event Marker
00:00:11.331	0.457535600	0.000132023	0.302465000	0.004871204	0.128079500	0.002271917	0.000153244	-0.302333000	0.380071200	No Stimulus	No Event Marker
00:00:11.475	0.433888800	0.000085907	0.358976100	0.005919188	0.116411100	0.001478324	0.000155019	-0.358890200	0.376108700	No Stimulus	No Event Marker
00:00:11.618	0.495813300	0.000055899	0.351612500	0.003851586	0.149406400	0.000961938	0.000100870	-0.351556600	0.370836200	No Stimulus	No Event Marker
00:00:11.762	0.471278600	0.000036373	0.248416500	0.002506206	0.260288400	0.000625928	0.000512914	-0.248380100	0.366011300	No Stimulus	No Event Marker
00:00:11.905	0.447086600	0.000023668	0.161643300	0.001630775	0.323638500	0.000407288	0.000333751	-0.161619600	0.361554800	No Stimulus	No Event Marker
00:00:12.049	0.423300200	0.000015401	0.124078000	0.002286888	0.369281000	0.000265020	0.000288341	-0.124062600	0.357775700	No Stimulus	No Event Marker
00:00:12.192	0.393611000	0.000010021	0.080736890	0.001488066	0.408311600	0.001460990	0.000187622	-0.080726870	0.354671000	No Stimulus	No Event Marker
00:00:12.336	0.400992300	0.000006521	0.052535080	0.001216278	0.410491100	0.000950659	0.000122085	-0.052528560	0.351327300	No Stimulus	No Event Marker
00:00:12.479	0.428368700	0.000004243	0.048742450	0.003965359	0.367002100	0.000618589	0.000079440	-0.048738210	0.347918200	No Stimulus	No Event Marker
00:00:12.622	0.451249800	0.000002761	0.047739280	0.006536744	0.321397700	0.000402512	0.000134827	-0.047736520	0.344701900	No Stimulus	No Event Marker
00:00:12.766	0.448620900	0.000001796	0.031063700	0.007560432	0.347619900	0.000261913	0.000306189	-0.031061900	0.341735600	No Stimulus	No Event Marker
00:00:12.909	0.448086600	0.000001169	0.020212990	0.008225314	0.364825800	0.000170425	0.000419783	-0.020211820	0.339402300	No Stimulus	No Event Marker
00:00:13.053	0.494841700	0.000000761	0.013152480	0.014886580	0.294012000	0.000110895	0.000601771	-0.014885820	0.335812100	No Stimulus	No Event Marker
00:00:13.196	0.484535800	0.000000495	0.008558252	0.022844850	0.305344100	0.000072159	0.000391569	-0.022844360	0.332123400	No Stimulus	No Event Marker
00:00:13.340	0.501654500	0.000000322	0.005568809	0.023009000	0.271014300	0.000046953	0.000380332	-0.023008670	0.328703500	No Stimulus	No Event Marker
00:00:13.483	0.530221300	0.000000210	0.003623594	0.018877220	0.255809200	0.000030552	0.000552198	-0.018877010	0.325518300	No Stimulus	No Event Marker
00:00:13.627	0.525777600	0.000000136	0.002357854	0.021758410	0.263168500	0.000019880	0.000359313	-0.021758280	0.321780100	No Stimulus	No Event Marker
00:00:13.770	0.500654200	0.000000089	0.001534243	0.019802030	0.283261400	0.000012936	0.000233803	-0.019801940	0.318372200	No Stimulus	No Event Marker
00:00:13.913	0.383774300	0.000000058	0.256315500	0.012885080	0.320047400	0.000008417	0.002553449	-0.256315400	0.314437800	No Stimulus	No Event Marker
00:00:14.057	0.324475500	0.000000038	0.390932500	0.008384250	0.257852600	0.000005477	0.002167045	-0.390932500	0.307227800	No Stimulus	No Event Marker
