Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/21/2022 00:08:26.420
Filename	C:\Charles-Pension\Session-11112022\17-11\PC13-17-11-2022-15-38-57.mp4
Frame rate	6.018618068

Age	Gender
26.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.520299400	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.445962500	No Stimulus	No Event Marker
00:00:00.166	0.507619000	0.000056946	0.018014730	0.000203538	0.000000000	0.000010342	0.000000000	-0.017957780	0.446035100	No Stimulus	No Event Marker
00:00:00.332	0.498746900	0.000034617	0.030848780	0.000480947	0.000000000	0.000006287	0.000000000	-0.030814160	0.447807400	No Stimulus	No Event Marker
00:00:00.498	0.494476000	0.000021044	0.037031400	0.000466449	0.000000000	0.000003822	0.000000000	-0.037010360	0.450699000	No Stimulus	No Event Marker
00:00:00.664	0.463877200	0.000012793	0.097918760	0.000555257	0.000000000	0.001637382	0.002315612	-0.097905960	0.463516000	No Stimulus	No Event Marker
00:00:00.830	0.393898800	0.000007777	0.231924600	0.003263745	0.000000000	0.000995365	0.008665074	-0.231916800	0.474991000	No Stimulus	No Event Marker
00:00:00.996	0.408596600	0.000004727	0.249311400	0.015150830	0.000959468	0.000605083	0.030615070	-0.249306700	0.474991000	No Stimulus	No Event Marker
00:00:01.163	0.423061200	0.000002874	0.237842400	0.015478910	0.001075110	0.000367830	0.025904040	-0.237839500	0.468917800	No Stimulus	No Event Marker
00:00:01.329	0.453228100	0.000001747	0.144584500	0.016758190	0.001227112	0.000223604	0.029889540	-0.144582700	0.460321000	No Stimulus	No Event Marker
00:00:01.495	0.481405000	0.000001062	0.087892960	0.012178770	0.001315149	0.000135929	0.055230640	-0.087891890	0.453344800	No Stimulus	No Event Marker
00:00:01.661	0.472258000	0.000000646	0.053430160	0.007403478	0.000799479	0.000082631	0.086604830	-0.086604180	0.446807400	No Stimulus	No Event Marker
00:00:01.827	0.472017800	0.000419958	0.032480220	0.004500577	0.000919646	0.002732723	0.150801200	-0.150381200	0.440544300	No Stimulus	No Event Marker
00:00:01.993	0.469124100	0.000255293	0.019744740	0.002735903	0.000559053	0.001661223	0.127371000	-0.127115800	0.438191100	No Stimulus	No Event Marker
00:00:02.159	0.484988200	0.011594150	0.012002830	0.009123422	0.001393327	0.001009858	0.077428910	-0.065834760	0.438191100	No Stimulus	No Event Marker
00:00:02.326	0.489374200	0.018361240	0.007296527	0.005546132	0.022470470	0.000613893	0.047069060	-0.028707820	0.487179900	No Stimulus	No Event Marker
00:00:02.492	0.497526100	0.017623450	0.004435562	0.015711260	0.014206530	0.000373186	0.028613300	-0.010989850	0.511458800	No Stimulus	No Event Marker
00:00:02.658	0.490770800	0.013555640	0.002696380	0.035369340	0.008636154	0.000226860	0.017394040	-0.021813700	0.528628000	No Stimulus	No Event Marker
00:00:02.824	0.492250200	0.028201230	0.001639130	0.024326520	0.007943249	0.006074192	0.010573840	0.003874714	0.531648000	No Stimulus	No Event Marker
00:00:02.990	0.487929300	0.026195810	0.027499680	0.014788100	0.004828704	0.003692503	0.006427842	-0.001303874	0.531648000	No Stimulus	No Event Marker
00:00:03.156	0.489730600	0.031364630	0.016717070	0.018181240	0.002935371	0.002244674	0.003907487	0.013183400	0.529778500	No Stimulus	No Event Marker
00:00:03.323	0.491628200	0.035836230	0.010162310	0.011052380	0.001784413	0.001364538	0.002375363	0.024783850	0.527410300	No Stimulus	No Event Marker
00:00:03.489	0.504906900	0.036874510	0.006177673	0.013973500	0.005475285	0.004058332	0.001443984	0.022901010	0.522515600	No Stimulus	No Event Marker
00:00:03.655	0.549702000	0.045986550	0.003755410	0.011778590	0.010179530	0.002994923	0.000877798	0.034207960	0.510444900	No Stimulus	No Event Marker
00:00:03.821	0.596859600	0.065295520	0.002282915	0.007160210	0.022043980	0.001820615	0.000533614	0.058135310	0.494281000	No Stimulus	No Event Marker
