Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/21/2022 00:44:51.278
Filename	C:\Charles-Pension\Session-11112022\17-11\PC3-17-11-2022-15-28-42.mp4
Frame rate	6.951975973

Age	Gender
20.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.881371900	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.485304200	No Stimulus	No Event Marker
00:00:00.143	0.880361400	0.000000978	0.006336742	0.000000000	0.000000000	0.000000000	0.000002541	-0.006335764	0.489557600	No Stimulus	No Event Marker
00:00:00.287	0.872680100	0.000000636	0.013026610	0.000000000	0.000000000	0.000010741	0.000009379	-0.013025980	0.496713300	No Stimulus	No Event Marker
00:00:00.431	0.863944200	0.000000413	0.018026640	0.000000000	0.000000000	0.000024362	0.000013565	-0.018026230	0.503599500	No Stimulus	No Event Marker
00:00:00.575	0.859374000	0.000000269	0.020716190	0.000000000	0.000000000	0.000031584	0.000014296	-0.020715920	0.510142100	No Stimulus	No Event Marker
00:00:00.719	0.863377000	0.000000175	0.013463700	0.010027980	0.000000000	0.000034416	0.000009291	-0.013463530	0.519465700	No Stimulus	No Event Marker
00:00:00.863	0.856400100	0.000000113	0.008750224	0.025635880	0.000719478	0.000022367	0.000006038	-0.025635770	0.519465700	No Stimulus	No Event Marker
00:00:01.006	0.857729900	0.000010732	0.005686876	0.022286520	0.001186616	0.000014537	0.000003924	-0.022275790	0.519455100	No Stimulus	No Event Marker
00:00:01.150	0.869553300	0.000006975	0.003695970	0.019112370	0.000997011	0.000009448	0.000002551	-0.019105400	0.518885300	No Stimulus	No Event Marker
00:00:01.294	0.878700100	0.000067835	0.002402056	0.017314300	0.001508495	0.000006140	0.000008027	-0.017246460	0.517343000	No Stimulus	No Event Marker
00:00:01.438	0.881702500	0.000071445	0.001561125	0.015733930	0.001007849	0.000003991	0.000026615	-0.015662490	0.515176800	No Stimulus	No Event Marker
00:00:01.582	0.884222000	0.000111469	0.001014594	0.011297000	0.000802006	0.000012180	0.000037549	-0.011185530	0.512759300	No Stimulus	No Event Marker
00:00:01.726	0.883785400	0.000130070	0.000659397	0.007342058	0.000521233	0.000033845	0.000044837	-0.007211989	0.510214400	No Stimulus	No Event Marker
00:00:01.869	0.883842000	0.000098455	0.000428550	0.004771693	0.000338756	0.000024045	0.000074116	-0.004673237	0.507638300	No Stimulus	No Event Marker
00:00:02.013	0.889988400	0.000085852	0.000278520	0.003101181	0.000220161	0.000034190	0.000058789	-0.003015329	0.504981500	No Stimulus	No Event Marker
00:00:02.157	0.900621900	0.000092483	0.000181014	0.002015495	0.000143086	0.000025099	0.000050407	-0.001923013	0.502340900	No Stimulus	No Event Marker
00:00:02.301	0.909147600	0.000064035	0.000117643	0.001309895	0.000092993	0.000028682	0.000032760	-0.001245860	0.499776100	No Stimulus	No Event Marker
00:00:02.445	0.889979400	0.000064363	0.000076458	0.006974136	0.000060437	0.000018641	0.000042765	-0.006909773	0.497347500	No Stimulus	No Event Marker
00:00:02.589	0.876111100	0.000053101	0.000049691	0.009518002	0.000039279	0.000020269	0.000063512	-0.009464901	0.494788700	No Stimulus	No Event Marker
00:00:02.733	0.851028000	0.000034511	0.009466408	0.010161160	0.000025528	0.000013173	0.000084960	-0.010126650	0.492073600	No Stimulus	No Event Marker
00:00:02.876	0.847978500	0.000026207	0.006152333	0.018015840	0.000016591	0.000021221	0.000080358	-0.017989630	0.489473100	No Stimulus	No Event Marker
00:00:03.020	0.857698600	0.000040821	0.003998476	0.017782800	0.000010783	0.000028717	0.000052226	-0.017741980	0.488046800	No Stimulus	No Event Marker
00:00:03.164	0.856690500	0.000026530	0.002598659	0.022991910	0.000007008	0.000065642	0.000045210	-0.022965380	0.486872800	No Stimulus	No Event Marker
00:00:03.308	0.855326200	0.000064152	0.001688900	0.049633120	0.000004554	0.000051067	0.000029382	-0.049568960	0.485609100	No Stimulus	No Event Marker
00:00:03.452	0.832329800	0.000058228	0.001097636	0.085792020	0.000002960	0.000066638	0.000019096	-0.085733790	0.485609100	No Stimulus	No Event Marker
00:00:03.596	0.816730200	0.000074431	0.000713367	0.094459760	0.000001924	0.000043309	0.000012411	-0.094385330	0.487449500	No Stimulus	No Event Marker
00:00:03.739	0.826588900	0.000059527	0.000463626	0.083093970	0.000184166	0.000028781	0.000008066	-0.083034440	0.487449500	No Stimulus	No Event Marker
00:00:03.883	0.848514400	0.000054502	0.000301316	0.064710760	0.000741650	0.000038360	0.000005242	-0.064656260	0.485694900	No Stimulus	No Event Marker
00:00:04.027	0.843728900	0.000035422	0.000195829	0.060044570	0.001024353	0.000024931	0.000003407	-0.060009150	0.483396700	No Stimulus	No Event Marker
00:00:04.171	0.865022100	0.000023021	0.000127272	0.039023690	0.001174176	0.000017790	0.000002214	-0.039000670	0.480966700	No Stimulus	No Event Marker
00:00:04.315	0.886007500	0.000043437	0.000082715	0.025361970	0.000763111	0.000011562	0.000001439	-0.025318540	0.478813500	No Stimulus	No Event Marker
00:00:04.459	0.898998000	0.000039614	0.000053758	0.016483050	0.000495955	0.000025405	0.000009446	-0.016443440	0.476888500	No Stimulus	No Event Marker
00:00:04.603	0.890496100	0.000025745	0.000034938	0.010712540	0.001563972	0.000018553	0.000006139	-0.010686790	0.474360500	No Stimulus	No Event Marker
00:00:04.746	0.836558700	0.000047367	0.022985540	0.006962207	0.001016445	0.000028950	0.000003990	-0.022938170	0.474360500	No Stimulus	No Event Marker
00:00:04.890	0.819142500	0.000030784	0.029001820	0.004524823	0.000660600	0.000018815	0.000002593	-0.028971030	0.524583400	No Stimulus	No Event Marker
00:00:05.034	0.765394000	0.000020007	0.078597930	0.002940737	0.000429332	0.000012228	0.000001685	-0.078577930	0.548687200	No Stimulus	No Event Marker
00:00:05.178	0.668552000	0.000013003	0.190008100	0.001911221	0.000279028	0.000007947	0.000001095	-0.189995100	0.563052300	No Stimulus	No Event Marker
00:00:05.322	0.664671100	0.000008451	0.169782400	0.001242126	0.000181344	0.000005165	0.000000712	-0.169773900	0.563052300	No Stimulus	No Event Marker
00:00:05.466	0.693350200	0.000005492	0.133662100	0.000807272	0.000117857	0.000003357	0.000000463	-0.133656600	0.559932900	No Stimulus	No Event Marker
00:00:05.609	0.737842300	0.000003569	0.086868610	0.000524656	0.000076597	0.000002182	0.000000301	-0.086865050	0.554280800	No Stimulus	No Event Marker
00:00:05.753	0.776344800	0.000002320	0.056456960	0.000340980	0.000049781	0.000001418	0.000000195	-0.056454640	0.546935300	No Stimulus	No Event Marker
00:00:05.897	0.794852600	0.000001508	0.036692060	0.002348076	0.000032353	0.000000921	0.000000431	-0.036690560	0.538405800	No Stimulus	No Event Marker
