Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 02:57:23.629
Filename	C:\Charles-Pension\Session-11212022\24-11\PC2-24-11-2022-14-01-39.mp4
Frame rate	7.202100754

Age	Gender
27.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.553571900	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.296745800	No Stimulus	No Event Marker
00:00:00.138	0.545331000	0.000000000	0.000000000	0.002172181	0.000000000	0.000000000	0.000012716	-0.002172181	0.296745800	No Stimulus	No Event Marker
00:00:00.277	0.541274000	0.000000000	0.000000000	0.002832879	0.000000000	0.000000000	0.000008389	-0.002832879	0.295916800	No Stimulus	No Event Marker
00:00:00.416	0.536417500	0.000000000	0.000172758	0.002208091	0.000000000	0.000000000	0.000005534	-0.002208091	0.294469400	No Stimulus	No Event Marker
00:00:00.555	0.531770000	0.000000000	0.003645695	0.002831223	0.000000000	0.000000000	0.000003651	-0.003645695	0.292540800	No Stimulus	No Event Marker
00:00:00.694	0.522753300	0.000000000	0.021377270	0.007936644	0.000000000	0.000000000	0.000002409	-0.021377270	0.291262400	No Stimulus	No Event Marker
00:00:00.833	0.536335400	0.000044711	0.014102830	0.011028660	0.000000000	0.000000000	0.000001589	-0.014058120	0.289927400	No Stimulus	No Event Marker
00:00:00.971	0.550635600	0.000073182	0.009303801	0.010090810	0.008465573	0.000000000	0.000001048	-0.010017630	0.288737400	No Stimulus	No Event Marker
00:00:01.110	0.582101700	0.000048279	0.006137825	0.007611310	0.011818080	0.000000000	0.000000692	-0.007563030	0.287048600	No Stimulus	No Event Marker
00:00:01.249	0.571738500	0.000031850	0.023924590	0.006174357	0.007796528	0.000000000	0.000000456	-0.023892740	0.284980400	No Stimulus	No Event Marker
00:00:01.388	0.456360300	0.000046065	0.200261800	0.004073294	0.005143459	0.000000000	0.000414590	-0.200215800	0.283848300	No Stimulus	No Event Marker
00:00:01.527	0.490086400	0.000030389	0.148874000	0.002687199	0.003393200	0.000000000	0.000273510	-0.148843600	0.282711000	No Stimulus	No Event Marker
00:00:01.666	0.500028900	0.000056649	0.098213900	0.006238540	0.012044990	0.000000000	0.003579458	-0.098157260	0.281298700	No Stimulus	No Event Marker
00:00:01.805	0.510320400	0.000303611	0.064792860	0.009165280	0.007946223	0.000000000	0.002361410	-0.064489250	0.279831600	No Stimulus	No Event Marker
00:00:01.943	0.512798000	0.000726909	0.042744600	0.011775860	0.005242215	0.000000000	0.001557850	-0.042017690	0.278877700	No Stimulus	No Event Marker
00:00:02.082	0.510043700	0.001018838	0.028199100	0.014340390	0.003458350	0.000000000	0.001027731	-0.027180270	0.278205600	No Stimulus	No Event Marker
00:00:02.221	0.509474000	0.001527816	0.018603270	0.009460522	0.002281513	0.000000000	0.000678006	-0.017075460	0.277807400	No Stimulus	No Event Marker
00:00:02.360	0.510767600	0.002540289	0.012272790	0.006241215	0.001505141	0.000000000	0.000447289	-0.009732505	0.277807400	No Stimulus	No Event Marker
00:00:02.499	0.460815500	0.004905619	0.104041500	0.004117403	0.000992959	0.000000000	0.006746640	-0.099135930	0.292166200	No Stimulus	No Event Marker
00:00:02.638	0.432763000	0.004163235	0.155660200	0.002716298	0.000655067	0.000000000	0.005647163	-0.151496900	0.301122700	No Stimulus	No Event Marker
00:00:02.776	0.447476000	0.003469152	0.123225500	0.001791973	0.000432155	0.000000000	0.003725499	-0.119756400	0.306318300	No Stimulus	No Event Marker
00:00:02.915	0.406201500	0.003526229	0.200119000	0.001182185	0.000285098	0.000000000	0.012219590	-0.196592800	0.306318300	No Stimulus	No Event Marker
00:00:03.054	0.433544300	0.004158461	0.132020800	0.000779902	0.000188082	0.000000000	0.020074430	-0.127862400	0.304345100	No Stimulus	No Event Marker
00:00:03.193	0.476009000	0.002743385	0.087095680	0.000514510	0.000124080	0.000000000	0.013243340	-0.084352290	0.303547600	No Stimulus	No Event Marker
00:00:03.332	0.498056200	0.001809843	0.058958770	0.000487372	0.000081857	0.000000000	0.011617790	-0.057148930	0.302857200	No Stimulus	No Event Marker
00:00:03.471	0.565280300	0.001193974	0.038895780	0.000321525	0.000054002	0.000000000	0.007664389	-0.037701810	0.301070700	No Stimulus	No Event Marker
00:00:03.610	0.607215100	0.000787679	0.025660000	0.000212114	0.000035626	0.000000000	0.005056288	-0.024872320	0.298401200	No Stimulus	No Event Marker
00:00:03.748	0.670267600	0.000519641	0.016928200	0.000139934	0.000023503	0.000000000	0.003335691	-0.016408560	0.295031200	No Stimulus	No Event Marker
00:00:03.887	0.704594500	0.000342813	0.048692710	0.000092316	0.000015505	0.000000000	0.002200594	-0.048349900	0.291776700	No Stimulus	No Event Marker
00:00:04.026	0.593409300	0.000226158	0.217622800	0.000060902	0.000010229	0.000000000	0.001451757	-0.217396600	0.286477000	No Stimulus	No Event Marker
00:00:04.165	0.613005200	0.000149199	0.230213000	0.000040178	0.000006748	0.000000000	0.000957741	-0.230063800	0.278085900	No Stimulus	No Event Marker
00:00:04.304	0.571940600	0.000098428	0.266261500	0.000026506	0.000004452	0.000000000	0.000631833	-0.266163100	0.268501300	No Stimulus	No Event Marker
00:00:04.443	0.548366600	0.000064934	0.263393100	0.000017486	0.000002937	0.000000000	0.000416828	-0.263328200	0.259662200	No Stimulus	No Event Marker
00:00:04.581	0.559820100	0.000042838	0.260693800	0.000011536	0.000001938	0.000000000	0.000274986	-0.260651000	0.253108500	No Stimulus	No Event Marker
00:00:04.720	0.574488900	0.000028261	0.209885000	0.000007610	0.000001278	0.000199627	0.000181411	-0.209856700	0.250399200	No Stimulus	No Event Marker
00:00:04.859	0.564105200	0.000018644	0.165908300	0.000005021	0.000000843	0.000198748	0.000119679	-0.165889600	0.249476300	No Stimulus	No Event Marker
00:00:04.998	0.585239200	0.000012300	0.121617800	0.002562593	0.000000556	0.000131117	0.000078954	-0.121605500	0.249031900	No Stimulus	No Event Marker
00:00:05.137	0.561503600	0.000008114	0.148302800	0.003024374	0.000000367	0.000086499	0.000052087	-0.148294700	0.249031900	No Stimulus	No Event Marker
00:00:05.276	0.550361600	0.000005353	0.149016100	0.002447040	0.000000242	0.000057065	0.000034362	-0.149010700	0.266094800	No Stimulus	No Event Marker
00:00:05.415	0.533715100	0.000003531	0.142912900	0.029943300	0.000000160	0.000037646	0.000022669	-0.142909300	0.268167200	No Stimulus	No Event Marker
00:00:05.553	0.527468400	0.000002330	0.146559900	0.023914880	0.000000105	0.000024836	0.000014955	-0.146557600	0.268167200	No Stimulus	No Event Marker
00:00:05.692	0.531026800	0.000001537	0.118812800	0.017390390	0.000000070	0.000016384	0.000009866	-0.118811200	0.267661500	No Stimulus	No Event Marker
00:00:05.831	0.532493700	0.000001014	0.099329550	0.011472640	0.000000046	0.000107723	0.000006509	-0.099328530	0.267661500	No Stimulus	No Event Marker
00:00:05.970	0.527766500	0.000000669	0.090352700	0.010340800	0.000000030	0.000356589	0.000004294	-0.090352030	0.269905700	No Stimulus	No Event Marker
00:00:06.109	0.524422500	0.000000441	0.103676200	0.006821947	0.000000020	0.000534231	0.000002833	-0.103675800	0.269922700	No Stimulus	No Event Marker
00:00:06.248	0.545914500	0.000000291	0.069045240	0.004500517	0.000000013	0.000352438	0.000001869	-0.069044950	0.269922700	No Stimulus	No Event Marker
00:00:06.387	0.551568000	0.000000192	0.045549940	0.008109093	0.000000009	0.000830645	0.000001233	-0.045549750	0.269922700	No Stimulus	No Event Marker
00:00:06.525	0.556179800	0.000000127	0.030049820	0.011533310	0.000000006	0.001225856	0.000000813	-0.030049690	0.276389700	No Stimulus	No Event Marker
00:00:06.664	0.566401800	0.000000084	0.019824220	0.010955980	0.000000004	0.001363857	0.000000537	-0.019824140	0.282339800	No Stimulus	No Event Marker
00:00:06.803	0.582658800	0.000000055	0.013078270	0.007227785	0.000000002	0.000924883	0.000000354	-0.013078210	0.282339800	No Stimulus	No Event Marker
00:00:06.942	0.457477000	0.000000036	0.203655800	0.004768253	0.000000002	0.000610156	0.003691645	-0.203655800	0.281434100	No Stimulus	No Event Marker
00:00:07.081	0.411288600	0.000000024	0.270083400	0.003145672	0.000000001	0.000402527	0.002435421	-0.270083300	0.277339000	No Stimulus	No Event Marker
00:00:07.220	0.425333900	0.000000016	0.251636700	0.002075237	0.000000001	0.000265552	0.001606676	-0.251636700	0.274037600	No Stimulus	No Event Marker
00:00:07.358	0.431824400	0.000000010	0.247383700	0.001369057	0.000000000	0.000175188	0.001085836	-0.247383700	0.271228200	No Stimulus	No Event Marker
00:00:07.497	0.429153900	0.000000007	0.248075500	0.000903183	0.000000000	0.000115573	0.000716339	-0.248075500	0.268321600	No Stimulus	No Event Marker
00:00:07.636	0.464291900	0.000000005	0.189390700	0.000595840	0.000000000	0.000768862	0.000472577	-0.189390700	0.267933500	No Stimulus	No Event Marker
00:00:07.775	0.488316400	0.000000003	0.154799500	0.000674201	0.000000000	0.000988279	0.000311765	-0.154799500	0.267933500	No Stimulus	No Event Marker
00:00:07.914	0.516535600	0.000000002	0.102123000	0.003627400	0.000000000	0.000914456	0.000205675	-0.102123000	0.290323900	No Stimulus	No Event Marker
00:00:08.053	0.532008600	0.000000001	0.067371750	0.004408098	0.000000000	0.000622741	0.000135686	-0.067371750	0.295538700	No Stimulus	No Event Marker
00:00:08.192	0.460728800	0.000000001	0.174386100	0.006265956	0.000000000	0.000410829	0.000451438	-0.174386100	0.295538700	No Stimulus	No Event Marker
00:00:08.330	0.428819800	0.000000001	0.208031700	0.004133724	0.000000000	0.000271029	0.000297819	-0.208031700	0.291127700	No Stimulus	No Event Marker
00:00:08.469	0.437033500	0.000000000	0.251839000	0.002727066	0.000000000	0.000178801	0.000196475	-0.251839000	0.283284500	No Stimulus	No Event Marker
00:00:08.608	0.484132900	0.000000000	0.297566200	0.001799077	0.000000000	0.000117957	0.000129617	-0.297566200	0.272818400	No Stimulus	No Event Marker
00:00:08.747	0.493384400	0.000000000	0.356652100	0.001186872	0.000000000	0.000077818	0.000085510	-0.356652100	0.261498700	No Stimulus	No Event Marker
00:00:08.886	0.518423400	0.000000000	0.371275500	0.000782993	0.000000000	0.000051337	0.000056412	-0.371275500	0.248967700	No Stimulus	No Event Marker
00:00:09.025	0.589264100	0.000000000	0.342019800	0.000516550	0.000000000	0.000033868	0.000037215	-0.342019800	0.240679200	No Stimulus	No Event Marker
00:00:09.163	0.643004300	0.000000000	0.324368200	0.000340774	0.000000000	0.000022343	0.000024551	-0.324368200	0.235153600	No Stimulus	No Event Marker
00:00:09.302	0.720529700	0.000000000	0.214777000	0.000224812	0.000000000	0.000014740	0.000016197	-0.214777000	0.232275100	No Stimulus	No Event Marker
00:00:09.441	0.730433200	0.000000000	0.176577300	0.000148311	0.000000000	0.000009724	0.000010685	-0.176577300	0.231686900	No Stimulus	No Event Marker
00:00:09.580	0.702478200	0.000000000	0.186694400	0.000097843	0.000000000	0.000006415	0.000007049	-0.186694400	0.231686900	No Stimulus	No Event Marker
00:00:09.719	0.708914600	0.000000000	0.123164500	0.002536925	0.000000000	0.000479189	0.000004650	-0.123164500	0.253958900	No Stimulus	No Event Marker
00:00:09.858	0.732594000	0.000000000	0.081253040	0.002447606	0.000000000	0.000316127	0.000003068	-0.081253040	0.272974700	No Stimulus	No Event Marker
00:00:09.997	0.746583200	0.000000000	0.053603570	0.004502440	0.000000000	0.000208553	0.000002024	-0.053603570	0.282473900	No Stimulus	No Event Marker
00:00:10.135	0.745543700	0.000000000	0.035362890	0.006164842	0.000000000	0.000162726	0.000001335	-0.035362890	0.287880800	No Stimulus	No Event Marker
00:00:10.274	0.692574300	0.000000000	0.027231720	0.007522198	0.000000000	0.000107352	0.000000881	-0.027231720	0.287880800	No Stimulus	No Event Marker
