Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 01:52:56.929
Filename	C:\Charles-Pension\Session-11212022\24-11\PC1-24-11-2022-15-48-52.mp4
Frame rate	7.075675297

Age	Gender
22.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.141	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.282	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.423	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.565	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.706	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.847	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:00.989	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:01.130	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:01.271	0.991255000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.262458300	No Stimulus	No Event Marker
00:00:01.413	0.932827400	0.000000000	0.113325500	0.000000000	0.003118553	0.000041239	0.000000700	-0.113325500	0.262458300	No Stimulus	No Event Marker
00:00:01.554	0.889551200	0.000000000	0.196831600	0.000000000	0.010976690	0.000063421	0.000036505	-0.196831600	0.259127400	No Stimulus	No Event Marker
00:00:01.695	0.905059200	0.000000000	0.128890600	0.015658030	0.009368114	0.000041530	0.000023904	-0.128890600	0.256030800	No Stimulus	No Event Marker
00:00:01.837	0.914084300	0.000119190	0.084401010	0.022475830	0.006134491	0.000073240	0.000015653	-0.084281820	0.253727500	No Stimulus	No Event Marker
00:00:01.978	0.891511300	0.000363853	0.055268030	0.036075300	0.004017028	0.000077171	0.000027626	-0.054904180	0.253319500	No Stimulus	No Event Marker
00:00:02.119	0.916886900	0.000238261	0.036190990	0.023623080	0.002630458	0.000050534	0.000018090	-0.035952730	0.253319500	No Stimulus	No Event Marker
00:00:02.261	0.905860100	0.003516723	0.023698830	0.015469020	0.001722494	0.000033091	0.000083302	-0.020182100	0.260978500	No Stimulus	No Event Marker
00:00:02.402	0.845108900	0.014593810	0.015518620	0.010129530	0.001127935	0.000021669	0.000098998	-0.000924815	0.285245700	No Stimulus	No Event Marker
00:00:02.543	0.779144500	0.078432680	0.010162010	0.006633086	0.000738602	0.000014189	0.000064827	0.068270670	0.324262000	No Stimulus	No Event Marker
00:00:02.685	0.687153100	0.168970500	0.006654355	0.004343521	0.000483656	0.000009292	0.000042450	0.162316200	0.366075800	No Stimulus	No Event Marker
00:00:02.826	0.669186900	0.156316600	0.004357449	0.002844254	0.000316711	0.000006084	0.000027797	0.151959200	0.406850000	No Stimulus	No Event Marker
00:00:02.967	0.632325600	0.180174600	0.002853374	0.001862493	0.000207391	0.000003984	0.000018203	0.177321300	0.439728600	No Stimulus	No Event Marker
00:00:03.109	0.536424600	0.269799900	0.001868465	0.001219610	0.005198007	0.000002609	0.000011920	0.267931400	0.474833500	No Stimulus	No Event Marker
00:00:03.250	0.600151800	0.176672100	0.001223521	0.000798633	0.003403794	0.000001708	0.000007805	0.175448600	0.474833500	No Stimulus	No Event Marker
00:00:03.391	0.642970300	0.126958100	0.000801194	0.000522967	0.002228895	0.000001119	0.000005111	0.126156900	0.474530000	No Stimulus	No Event Marker
00:00:03.533	0.704621700	0.083135530	0.000524643	0.000342452	0.001801376	0.000000733	0.000003347	0.082610890	0.474530000	No Stimulus	No Event Marker
00:00:03.674	0.758968800	0.057669270	0.000343551	0.000224247	0.004107055	0.000000480	0.000002192	0.057325720	0.493043800	No Stimulus	No Event Marker
00:00:03.815	0.779578700	0.037763390	0.000224966	0.000146843	0.008980434	0.000000314	0.000001435	0.037538420	0.497627800	No Stimulus	No Event Marker
00:00:03.957	0.768652600	0.033097710	0.000147314	0.000096157	0.008270077	0.000000206	0.000000940	0.032950400	0.503141500	No Stimulus	No Event Marker
00:00:04.098	0.743635800	0.033461370	0.000096465	0.000062966	0.005415467	0.000000135	0.000000615	0.033364900	0.504743300	No Stimulus	No Event Marker
00:00:04.239	0.760561700	0.021911400	0.000063168	0.000041232	0.003546193	0.000000088	0.000001769	0.021848230	0.507962000	No Stimulus	No Event Marker
00:00:04.381	0.769193900	0.025943740	0.000041364	0.000027000	0.002322142	0.000000058	0.000001158	0.025902380	0.507962000	No Stimulus	No Event Marker
00:00:04.522	0.780242000	0.016988650	0.000027086	0.000017680	0.001520600	0.000009183	0.000000758	0.016961570	0.507735900	No Stimulus	No Event Marker
00:00:04.663	0.809862000	0.015631440	0.000017737	0.000011577	0.005371782	0.000025099	0.000000497	0.015606340	0.507624600	No Stimulus	No Event Marker
00:00:04.805	0.840557500	0.012236340	0.000011615	0.000007581	0.005914556	0.000041857	0.000000325	0.012194480	0.507334400	No Stimulus	No Event Marker
