Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 03:28:48.897
Filename	C:\Charles-Pension\Session-11212022\24-11\PC3-24-11-2022-16-39-55.mp4
Frame rate	6.921027373

Age	Gender
22.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.914979300	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.389295800	No Stimulus	No Event Marker
00:00:00.144	0.909209500	0.000000000	0.000361472	0.000014528	0.002379441	0.000045089	0.000001164	-0.000361472	0.390991500	No Stimulus	No Event Marker
00:00:00.288	0.897326500	0.000000000	0.000544469	0.000014103	0.004822338	0.000073540	0.000002006	-0.000544469	0.393980200	No Stimulus	No Event Marker
00:00:00.433	0.887464300	0.000000000	0.000413288	0.000009154	0.005422893	0.000084292	0.000001689	-0.000413288	0.396267600	No Stimulus	No Event Marker
00:00:00.577	0.881883500	0.000000000	0.000297422	0.000006766	0.006051081	0.000076549	0.000001604	-0.000297422	0.397718200	No Stimulus	No Event Marker
00:00:00.722	0.895488900	0.000596885	0.000192926	0.000034144	0.006117431	0.000049654	0.000001041	0.000403959	0.398748600	No Stimulus	No Event Marker
00:00:00.866	0.900896600	0.001253222	0.000125144	0.000028345	0.010860010	0.000032209	0.000000675	0.001128078	0.403544100	No Stimulus	No Event Marker
00:00:01.011	0.906866700	0.001500116	0.000081176	0.000069169	0.007044462	0.000023387	0.000000678	0.001418940	0.406880700	No Stimulus	No Event Marker
00:00:01.155	0.914746500	0.001863657	0.000052656	0.000108572	0.004569468	0.000016853	0.000005746	0.001755085	0.406880700	No Stimulus	No Event Marker
00:00:01.300	0.926790600	0.002030436	0.000034156	0.000085675	0.004315909	0.000019196	0.000006035	0.001944761	0.405964600	No Stimulus	No Event Marker
00:00:01.444	0.936198000	0.001799811	0.000022155	0.000076444	0.002799562	0.000035770	0.000006265	0.001723367	0.404337600	No Stimulus	No Event Marker
00:00:01.589	0.933556500	0.002138873	0.000455183	0.000077239	0.011255820	0.000023203	0.000009703	0.001683691	0.402414800	No Stimulus	No Event Marker
00:00:01.733	0.941340100	0.001387404	0.000295259	0.000052289	0.012385170	0.000015051	0.000006294	0.001092145	0.399752600	No Stimulus	No Event Marker
00:00:01.878	0.935612600	0.000899955	0.004464124	0.000036072	0.030760210	0.000009763	0.000004083	-0.003564169	0.396283700	No Stimulus	No Event Marker
00:00:02.022	0.921435700	0.000583766	0.018019250	0.000069020	0.057006010	0.000006333	0.000002648	-0.017435480	0.391934900	No Stimulus	No Event Marker
00:00:02.167	0.905856400	0.000378666	0.029781630	0.000072918	0.074185950	0.000004108	0.000001718	-0.029402970	0.387277500	No Stimulus	No Event Marker
00:00:02.311	0.699405500	0.000245626	0.247596600	0.000123518	0.048121520	0.000002665	0.000063792	-0.247350900	0.381646700	No Stimulus	No Event Marker
00:00:02.456	0.665081000	0.000159328	0.298033400	0.000489388	0.031214550	0.000001728	0.000052832	-0.297874000	0.373226200	No Stimulus	No Event Marker
00:00:02.600	0.629760900	0.000103350	0.288878800	0.001715517	0.020247660	0.000001121	0.000045020	-0.288775500	0.367137000	No Stimulus	No Event Marker
00:00:02.745	0.608733100	0.000067039	0.282975400	0.002702265	0.013133870	0.000000727	0.000031827	-0.282908400	0.362210300	No Stimulus	No Event Marker
00:00:02.889	0.631910100	0.000043486	0.251355100	0.003141240	0.008519429	0.000026374	0.000020645	-0.251311700	0.358508200	No Stimulus	No Event Marker
00:00:03.034	0.661347000	0.000028207	0.163044200	0.003927781	0.005526220	0.000116636	0.000060520	-0.163016000	0.356868400	No Stimulus	No Event Marker
00:00:03.178	0.714024300	0.000740397	0.105760400	0.003381492	0.003584643	0.000253141	0.000099443	-0.105020100	0.356848700	No Stimulus	No Event Marker
00:00:03.323	0.752648100	0.000480267	0.068602680	0.003177425	0.002325218	0.000678459	0.000117551	-0.068122420	0.356675500	No Stimulus	No Event Marker
00:00:03.467	0.775875800	0.001266473	0.044499890	0.004058357	0.001508279	0.000639721	0.000198334	-0.043233410	0.356675500	No Stimulus	No Event Marker
00:00:03.612	0.803778300	0.002582539	0.028865340	0.004658617	0.000978362	0.001641629	0.000194659	-0.026282800	0.356675500	No Stimulus	No Event Marker
00:00:03.756	0.838083000	0.004004308	0.018723820	0.003079894	0.000634625	0.001694595	0.000180636	-0.014719510	0.355316500	No Stimulus	No Event Marker
00:00:03.901	0.870169000	0.005441330	0.012145410	0.002499467	0.000411656	0.001186736	0.000150974	-0.006704079	0.353560300	No Stimulus	No Event Marker
00:00:04.045	0.878604900	0.006717203	0.007878253	0.002162856	0.000267025	0.000978533	0.000158244	-0.001161051	0.351425800	No Stimulus	No Event Marker
00:00:04.190	0.880815100	0.008673023	0.005110316	0.001643098	0.000173209	0.000923038	0.000137246	0.003562707	0.349021000	No Stimulus	No Event Marker
00:00:04.334	0.886347600	0.008617321	0.003314863	0.001532351	0.000112354	0.001132794	0.000089026	0.005302458	0.346346800	No Stimulus	No Event Marker
00:00:04.479	0.890598100	0.008003248	0.002150222	0.001320263	0.000072880	0.001555441	0.000069696	0.005853026	0.343384000	No Stimulus	No Event Marker
00:00:04.623	0.917493000	0.008663319	0.001394765	0.000856403	0.000047274	0.001339470	0.000055419	0.007268554	0.340078200	No Stimulus	No Event Marker
00:00:04.768	0.927491300	0.014161580	0.000904730	0.000555515	0.000030665	0.001507844	0.000091125	0.012653730	0.336387600	No Stimulus	No Event Marker
00:00:04.912	0.931142400	0.021855380	0.000586863	0.000360341	0.000019891	0.002008781	0.000148394	0.019846600	0.333213900	No Stimulus	No Event Marker
00:00:05.057	0.942565800	0.018261610	0.000380675	0.000233739	0.000012903	0.002291624	0.000185635	0.015969980	0.330819700	No Stimulus	No Event Marker
00:00:05.201	0.950607200	0.013283270	0.000246929	0.000151618	0.000008369	0.003052002	0.000162014	0.010231260	0.329139100	No Stimulus	No Event Marker
00:00:05.346	0.947180000	0.008805375	0.000160173	0.000098348	0.000005429	0.003442040	0.000124223	0.005363334	0.328933100	No Stimulus	No Event Marker
00:00:05.490	0.943225300	0.005711703	0.000103898	0.000529694	0.000003522	0.004959711	0.000232426	0.000751992	0.328933100	No Stimulus	No Event Marker
00:00:05.635	0.935567300	0.003704959	0.000067395	0.002211479	0.000002284	0.004005672	0.000275742	-0.000300713	0.375925400	No Stimulus	No Event Marker
00:00:05.779	0.923917500	0.002403263	0.000043716	0.003028356	0.000001482	0.003071773	0.000178863	-0.000668511	0.418468100	No Stimulus	No Event Marker
00:00:05.923	0.930786700	0.001558903	0.000028357	0.002428067	0.000000961	0.002245530	0.000116022	-0.000869165	0.440143700	No Stimulus	No Event Marker
00:00:06.068	0.908254300	0.001011199	0.031705030	0.001744965	0.000000623	0.001456588	0.000114223	-0.030693830	0.440143700	No Stimulus	No Event Marker
00:00:06.212	0.880894700	0.000655925	0.078223080	0.001188825	0.000000404	0.000944832	0.000121494	-0.077567150	0.437610800	No Stimulus	No Event Marker
00:00:06.357	0.910733900	0.000425473	0.050740260	0.000771144	0.000000262	0.000612875	0.000078808	-0.050314790	0.434439100	No Stimulus	No Event Marker
00:00:06.501	0.932704200	0.000275988	0.032913230	0.000500211	0.000000170	0.000397548	0.000051120	-0.032637240	0.431388900	No Stimulus	No Event Marker
00:00:06.646	0.945469100	0.000179023	0.021349530	0.000324468	0.000000110	0.000257874	0.000033160	-0.021170510	0.428109000	No Stimulus	No Event Marker
00:00:06.790	0.954844200	0.000116125	0.013848600	0.000210469	0.000000072	0.000167273	0.000021509	-0.013732480	0.424913000	No Stimulus	No Event Marker
00:00:06.935	0.957528400	0.000075326	0.008983050	0.000136523	0.000000046	0.000108503	0.000013952	-0.008907724	0.421793000	No Stimulus	No Event Marker
00:00:07.079	0.952800900	0.000048861	0.005826954	0.000088557	0.000000030	0.000070382	0.000009050	-0.005778093	0.419361900	No Stimulus	No Event Marker
00:00:07.224	0.950653900	0.000031694	0.003779718	0.000057444	0.000000020	0.000045654	0.000005871	-0.003748024	0.417228300	No Stimulus	No Event Marker
00:00:07.368	0.949049100	0.000020559	0.002451756	0.000037261	0.002914250	0.000029614	0.000003808	-0.002431197	0.414941100	No Stimulus	No Event Marker
00:00:07.513	0.939428600	0.000013336	0.001590358	0.000024170	0.013024360	0.000019209	0.000002470	-0.001577022	0.412245600	No Stimulus	No Event Marker
00:00:07.657	0.938540900	0.000008650	0.001031603	0.000015678	0.009103375	0.000012460	0.000001602	-0.001022953	0.409247500	No Stimulus	No Event Marker
00:00:07.802	0.940637700	0.000005611	0.000669161	0.000010170	0.006239684	0.000008083	0.000001039	-0.000663550	0.405212600	No Stimulus	No Event Marker
00:00:07.946	0.728053600	0.000003640	0.206506600	0.000057860	0.004047439	0.000005243	0.000054040	-0.206503000	0.400250900	No Stimulus	No Event Marker
00:00:08.091	0.726644900	0.000002361	0.202451300	0.000037532	0.002625416	0.000003401	0.000035054	-0.202448900	0.394829500	No Stimulus	No Event Marker
00:00:08.235	0.769947500	0.000001531	0.153285500	0.000024345	0.001703005	0.000002206	0.000022738	-0.153284000	0.389456600	No Stimulus	No Event Marker
00:00:08.380	0.825553100	0.000000993	0.100141100	0.000015792	0.001104673	0.000001431	0.000014749	-0.100140100	0.384456900	No Stimulus	No Event Marker
00:00:08.524	0.867778900	0.000000644	0.064957650	0.000010244	0.000716558	0.000000928	0.000009567	-0.064957010	0.379396600	No Stimulus	No Event Marker
00:00:08.669	0.893393900	0.000000418	0.042135500	0.000006645	0.000464803	0.000000602	0.000006206	-0.042135080	0.374024200	No Stimulus	No Event Marker
00:00:08.813	0.896714600	0.000000271	0.033987100	0.000004310	0.000301500	0.000000391	0.000004026	-0.033986830	0.368569600	No Stimulus	No Event Marker
00:00:08.958	0.905466600	0.000000176	0.033909230	0.000002796	0.002667638	0.000000253	0.000002611	-0.033909050	0.363052500	No Stimulus	No Event Marker
00:00:09.102	0.904131300	0.000000114	0.038688510	0.000001814	0.001974869	0.000000164	0.000008211	-0.038688400	0.357801400	No Stimulus	No Event Marker
00:00:09.247	0.916706000	0.000000074	0.031740530	0.000001176	0.004495357	0.000000107	0.000005326	-0.031740450	0.352764400	No Stimulus	No Event Marker
00:00:09.391	0.929188700	0.000000048	0.020920520	0.000000763	0.002915963	0.000000069	0.000003455	-0.020920470	0.348747600	No Stimulus	No Event Marker
00:00:09.536	0.935696500	0.000000031	0.013570330	0.000000495	0.001891471	0.000000045	0.000002241	-0.013570300	0.345212000	No Stimulus	No Event Marker
00:00:09.680	0.931109200	0.000000020	0.008802542	0.000000321	0.001881344	0.000000029	0.000001454	-0.008802522	0.342357500	No Stimulus	No Event Marker
00:00:09.825	0.927636500	0.000000013	0.005709865	0.000000208	0.002172955	0.000000019	0.000000943	-0.005709852	0.339438700	No Stimulus	No Event Marker
00:00:09.969	0.917549400	0.000000008	0.003703767	0.000000135	0.007263653	0.000000012	0.000000612	-0.003703758	0.336755800	No Stimulus	No Event Marker
00:00:10.114	0.923623300	0.000000006	0.002402489	0.000000088	0.010851040	0.000000008	0.000000397	-0.002402483	0.333461500	No Stimulus	No Event Marker
00:00:10.258	0.933132800	0.000000004	0.001558401	0.000000057	0.007038645	0.000000005	0.000000257	-0.001558397	0.329380800	No Stimulus	No Event Marker
