Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 01:58:00.321
Filename	C:\Charles-Pension\Session-11212022\24-11\PC1-24-11-2022-16-39-39.mp4
Frame rate	6.810761544

Age	Gender
24.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.938778800	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.247500000	No Stimulus	No Event Marker
00:00:00.146	0.937352200	0.000370264	0.000230658	0.000000000	0.000000000	0.000000000	0.000000000	0.000139606	0.247500000	No Stimulus	No Event Marker
00:00:00.293	0.933845800	0.000238498	0.000702905	0.000000000	0.000000000	0.000000000	0.000002693	-0.000464407	0.247500000	No Stimulus	No Event Marker
00:00:00.440	0.934932100	0.000153624	0.000838988	0.000000000	0.000000000	0.000000000	0.000059824	-0.000685364	0.247500000	No Stimulus	No Event Marker
00:00:00.587	0.930860500	0.000098954	0.001141661	0.000000000	0.000000000	0.000000000	0.000083988	-0.001042707	0.247500000	No Stimulus	No Event Marker
00:00:00.734	0.927451100	0.000063739	0.001348654	0.000000000	0.000000000	0.000000000	0.000098824	-0.001284914	0.247500000	No Stimulus	No Event Marker
00:00:00.880	0.925215900	0.000041057	0.001402194	0.000000000	0.000000000	0.000000000	0.000095291	-0.001361138	0.247500000	No Stimulus	No Event Marker
00:00:01.027	0.923298100	0.000026446	0.001566484	0.000000000	0.000000000	0.000000000	0.000092549	-0.001540038	0.247500000	No Stimulus	No Event Marker
00:00:01.174	0.920520300	0.000017035	0.001832680	0.000000000	0.000000000	0.000000000	0.000097182	-0.001815645	0.247500000	No Stimulus	No Event Marker
00:00:01.321	0.939416300	0.000010973	0.013364670	0.000000000	0.000000000	0.000000000	0.000062598	-0.013353700	0.247500000	No Stimulus	No Event Marker
00:00:01.468	0.955428200	0.000007068	0.012385230	0.000000000	0.000000000	0.000000000	0.000040321	-0.012378160	0.243450700	No Stimulus	No Event Marker
00:00:01.615	0.965878600	0.000004553	0.010990970	0.000000000	0.000000000	0.000000000	0.000025972	-0.010986410	0.236148700	No Stimulus	No Event Marker
00:00:01.761	0.972822300	0.000002932	0.007079625	0.000000000	0.000000000	0.000000000	0.000016730	-0.007076692	0.227068300	No Stimulus	No Event Marker
00:00:01.908	0.973071800	0.000001889	0.004560208	0.000000000	0.000000000	0.000000000	0.000502666	-0.004558320	0.217288600	No Stimulus	No Event Marker
00:00:02.055	0.872137100	0.004730274	0.002937373	0.000000000	0.000451194	0.002218031	0.002208271	0.001792901	0.214237600	No Stimulus	No Event Marker
