Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 16:43:21.820
Filename	C:\Charles-Pension\Session-11212022\30-11\PC2-30-11-2022-16-09-24.mp4
Frame rate	6.728587195

Age	Gender
25.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.731249700	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.524179200	No Stimulus	No Event Marker
00:00:00.148	0.745669600	0.000000000	0.000000000	0.000192328	0.000206791	0.000000000	0.000009732	-0.000192328	0.524179200	No Stimulus	No Event Marker
00:00:00.297	0.752988000	0.000284500	0.000000000	0.000123221	0.000132487	0.000000000	0.000016040	0.000161279	0.520563800	No Stimulus	No Event Marker
00:00:00.445	0.757588100	0.001426024	0.000000000	0.000078945	0.000186663	0.000000000	0.000014973	0.001347079	0.515820300	No Stimulus	No Event Marker
00:00:00.594	0.759563900	0.002943327	0.000000000	0.000050634	0.000241560	0.000042911	0.000015629	0.002892693	0.510731100	No Stimulus	No Event Marker
00:00:00.743	0.783718700	0.003969232	0.000000000	0.000032440	0.000835055	0.000027492	0.000010013	0.003936792	0.504247000	No Stimulus	No Event Marker
00:00:00.891	0.758598200	0.006665464	0.034968910	0.000020784	0.000773039	0.000017614	0.000055438	-0.028303440	0.497359000	No Stimulus	No Event Marker
00:00:01.040	0.787033100	0.006725202	0.022403890	0.000013316	0.000495271	0.000011285	0.000043096	-0.015678690	0.490126200	No Stimulus	No Event Marker
00:00:01.188	0.795307900	0.007624005	0.014353740	0.000008531	0.000803562	0.000295617	0.000068923	-0.006729731	0.482624800	No Stimulus	No Event Marker
00:00:01.337	0.800924700	0.007461275	0.009196157	0.000005466	0.001015524	0.000189396	0.000055427	-0.001734882	0.475233800	No Stimulus	No Event Marker
00:00:01.486	0.827051200	0.012215810	0.005891797	0.000003502	0.001668328	0.000121342	0.000043991	0.006324016	0.468100000	No Stimulus	No Event Marker
00:00:01.634	0.801648600	0.008793437	0.029079610	0.000002244	0.001068865	0.000077742	0.000043402	-0.020286180	0.462439900	No Stimulus	No Event Marker
00:00:01.783	0.791754700	0.005633783	0.018630740	0.000326950	0.002142603	0.000049808	0.000126625	-0.012996950	0.457621700	No Stimulus	No Event Marker
00:00:01.932	0.760557300	0.007663708	0.011936350	0.000468949	0.001915658	0.002833763	0.000243766	-0.004272640	0.454192600	No Stimulus	No Event Marker
00:00:02.080	0.743031600	0.004909988	0.007647384	0.000949206	0.001818671	0.003459959	0.000285436	-0.002737396	0.452452700	No Stimulus	No Event Marker
00:00:02.229	0.745300500	0.008697523	0.004899529	0.000608138	0.005636273	0.007403196	0.000262740	0.001294327	0.449352600	No Stimulus	No Event Marker
00:00:02.377	0.731861200	0.015658460	0.003139032	0.000421968	0.008258440	0.015871790	0.000371811	-0.000213333	0.446771400	No Stimulus	No Event Marker
00:00:02.526	0.746072100	0.017087830	0.002011116	0.000270347	0.008884839	0.014475510	0.000610505	0.002612324	0.444433300	No Stimulus	No Event Marker
00:00:02.675	0.752249800	0.015827940	0.001288483	0.000173206	0.014141900	0.023677920	0.000555409	-0.007849976	0.442411900	No Stimulus	No Event Marker
00:00:02.823	0.716165600	0.013548490	0.000825506	0.000110970	0.013315800	0.038496570	0.000477304	-0.024948080	0.440604000	No Stimulus	No Event Marker
00:00:02.972	0.693561200	0.011256730	0.000528885	0.000651444	0.010027390	0.031594630	0.000647747	-0.020337900	0.439078700	No Stimulus	No Event Marker
00:00:03.121	0.691097400	0.016752060	0.000338846	0.000417367	0.006424353	0.023969960	0.000639514	-0.007217901	0.437534400	No Stimulus	No Event Marker
00:00:03.269	0.656440500	0.017203860	0.021871050	0.000267399	0.005332455	0.016211790	0.001086259	-0.004667189	0.434970200	No Stimulus	No Event Marker
00:00:03.418	0.698448700	0.011022180	0.014012350	0.000364106	0.003416399	0.015419430	0.001145923	-0.004397250	0.431709300	No Stimulus	No Event Marker
00:00:03.566	0.709953700	0.007061692	0.008977439	0.000961948	0.002188820	0.016138850	0.001690071	-0.009077160	0.428760600	No Stimulus	No Event Marker
00:00:03.715	0.710850600	0.004524288	0.005751669	0.002118599	0.002054481	0.011341590	0.001626780	-0.006817305	0.426271900	No Stimulus	No Event Marker
00:00:03.864	0.738283400	0.002898622	0.003684981	0.001657100	0.004825986	0.010788900	0.001241799	-0.007890280	0.424084400	No Stimulus	No Event Marker
00:00:04.012	0.784250900	0.001857090	0.002360895	0.001061672	0.005088628	0.006912238	0.000795597	-0.005055148	0.422928300	No Stimulus	No Event Marker
00:00:04.161	0.775835000	0.001189801	0.001512579	0.001716879	0.008073998	0.004428535	0.000509723	-0.003238734	0.422928300	No Stimulus	No Event Marker
00:00:04.309	0.731364900	0.000762282	0.000969080	0.001229965	0.008092508	0.002837276	0.000326570	-0.002074993	0.469616900	No Stimulus	No Event Marker
00:00:04.458	0.712749800	0.000488379	0.000620870	0.005132576	0.005241582	0.001817787	0.000209227	-0.004644197	0.518712800	No Stimulus	No Event Marker
