Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 16:54:26.136
Filename	C:\Charles-Pension\Session-11212022\30-11\PC3-30-11-2022-16-01-14.mp4
Frame rate	6.926015824

Age	Gender
38.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.730100200	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.377920900	No Stimulus	No Event Marker
00:00:00.144	0.704194800	0.000000000	0.000000000	0.009877614	0.000000000	0.000000000	0.006611489	-0.009877614	0.384789400	No Stimulus	No Event Marker
00:00:00.288	0.678228600	0.000000000	0.000000000	0.008078840	0.000000000	0.000000000	0.011286020	-0.011286020	0.386913600	No Stimulus	No Event Marker
00:00:00.433	0.652380200	0.000000000	0.012052110	0.010075320	0.000000000	0.000000000	0.009773327	-0.012052110	0.386913600	No Stimulus	No Event Marker
00:00:00.577	0.631011200	0.000000000	0.030657780	0.006537501	0.000000000	0.000000000	0.006576703	-0.030657780	0.386684500	No Stimulus	No Event Marker
00:00:00.721	0.654263900	0.000033953	0.019892710	0.004241945	0.000003192	0.000000000	0.004267382	-0.019858760	0.385960600	No Stimulus	No Event Marker
00:00:00.866	0.671947400	0.000022031	0.012907650	0.002752442	0.000002071	0.000003323	0.002768947	-0.012885620	0.385011600	No Stimulus	No Event Marker
00:00:01.010	0.747031200	0.000014295	0.008375300	0.001785959	0.000063784	0.000002156	0.001796668	-0.008361005	0.383321100	No Stimulus	No Event Marker
00:00:01.155	0.807207900	0.000034556	0.005434424	0.001158843	0.000098915	0.000044342	0.001165792	-0.005399867	0.379821100	No Stimulus	No Event Marker
00:00:01.299	0.852419400	0.000022422	0.003526198	0.000751931	0.000150026	0.000028772	0.000756440	-0.003503776	0.375112700	No Stimulus	No Event Marker
00:00:01.443	0.868029600	0.000014549	0.002288020	0.000487900	0.000170947	0.000359574	0.000490826	-0.002273471	0.369584700	No Stimulus	No Event Marker
00:00:01.588	0.901020500	0.000015577	0.001484612	0.000316581	0.000211996	0.000440478	0.000318479	-0.001469036	0.363332000	No Stimulus	No Event Marker
00:00:01.732	0.897185400	0.000010107	0.002778390	0.000205417	0.000207528	0.000285810	0.000206649	-0.002768283	0.356733100	No Stimulus	No Event Marker
00:00:01.876	0.825385300	0.000297626	0.015823190	0.002677738	0.000197757	0.000185452	0.000134087	-0.015525560	0.351509700	No Stimulus	No Event Marker
00:00:02.021	0.786642300	0.000277699	0.024946550	0.005422719	0.000207845	0.000120333	0.000087004	-0.024668850	0.347674800	No Stimulus	No Event Marker
00:00:02.165	0.804487800	0.000241765	0.016186900	0.019755610	0.000322626	0.000078079	0.000056454	-0.019513840	0.344116800	No Stimulus	No Event Marker
00:00:02.310	0.753531500	0.000156873	0.021512210	0.027945900	0.000418026	0.000050663	0.000036631	-0.027789030	0.340769400	No Stimulus	No Event Marker
00:00:02.454	0.758207900	0.000226618	0.033524140	0.018133070	0.000274777	0.000082785	0.000023768	-0.033297530	0.338512500	No Stimulus	No Event Marker
00:00:02.598	0.741728900	0.000147044	0.021752580	0.011765880	0.000266797	0.000053716	0.023585590	-0.023438550	0.336869700	No Stimulus	No Event Marker
00:00:02.743	0.662953900	0.000095412	0.076092200	0.030415020	0.000192406	0.000091682	0.023112320	-0.075996790	0.334797900	No Stimulus	No Event Marker
00:00:02.887	0.594089700	0.000061909	0.082868990	0.073556310	0.000159589	0.000572014	0.014996740	-0.082807080	0.333657400	No Stimulus	No Event Marker
00:00:03.032	0.661979900	0.000044461	0.053770630	0.047727980	0.000471213	0.000690572	0.010538610	-0.053726170	0.331308400	No Stimulus	No Event Marker
00:00:03.176	0.691492600	0.000028849	0.034889790	0.030968940	0.001075380	0.001262422	0.009055289	-0.034860950	0.329487100	No Stimulus	No Event Marker
00:00:03.320	0.710549500	0.000018719	0.022638700	0.020094600	0.001253522	0.001455261	0.006821507	-0.022619980	0.327975200	No Stimulus	No Event Marker
00:00:03.465	0.692953300	0.000012146	0.014689420	0.025050640	0.001144267	0.000944266	0.004426226	-0.025038490	0.326642800	No Stimulus	No Event Marker
00:00:03.609	0.656845200	0.000007881	0.014390110	0.042726590	0.000816707	0.000651463	0.002872015	-0.042718710	0.325677800	No Stimulus	No Event Marker
00:00:03.753	0.682028700	0.000163242	0.009337217	0.027723720	0.000610096	0.000556529	0.001863545	-0.027560480	0.324702800	No Stimulus	No Event Marker
00:00:03.898	0.700662300	0.000235154	0.006058576	0.017988900	0.000486274	0.000723913	0.001662497	-0.017753750	0.323962400	No Stimulus	No Event Marker
