Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 17:21:50.667
Filename	C:\Charles-Pension\Session-11212022\30-11\PC7-30-11-2022-16-15-48.mp4
Frame rate	7.048630181

Age	Gender
24.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.579815600	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.393962500	No Stimulus	No Event Marker
00:00:00.141	0.553756200	0.000000000	0.000589284	0.020069200	0.000000000	0.000991677	0.000000000	-0.020069200	0.398376300	No Stimulus	No Event Marker
00:00:00.283	0.542275500	0.000543135	0.002226159	0.022655830	0.000000000	0.000648323	0.000642865	-0.022112700	0.398376300	No Stimulus	No Event Marker
00:00:00.425	0.525114100	0.000355082	0.001455382	0.045501220	0.001042187	0.003037400	0.002491036	-0.045146130	0.397887100	No Stimulus	No Event Marker
00:00:00.567	0.497616200	0.000232140	0.000951476	0.089847240	0.008075784	0.004632840	0.001628550	-0.089615110	0.397887100	No Stimulus	No Event Marker
00:00:00.709	0.614424200	0.000151765	0.000622041	0.058738880	0.005279656	0.003028783	0.001064687	-0.058587120	0.401826100	No Stimulus	No Event Marker
00:00:00.851	0.684910500	0.000255676	0.000406668	0.038401350	0.038779720	0.001980109	0.000696054	-0.038145670	0.401826100	No Stimulus	No Event Marker
00:00:00.993	0.753889900	0.002575971	0.000265865	0.025105420	0.075009190	0.001294524	0.017235680	-0.022529450	0.400684300	No Stimulus	No Event Marker
00:00:01.134	0.776220300	0.002571826	0.000173813	0.016413010	0.108450000	0.000846313	0.023760330	-0.021188500	0.398548400	No Stimulus	No Event Marker
00:00:01.276	0.730073500	0.001681367	0.000113632	0.010730230	0.165532400	0.000553289	0.017059880	-0.015378520	0.398548400	No Stimulus	No Event Marker
00:00:01.418	0.607548500	0.012612560	0.251786800	0.007015039	0.108219100	0.000361720	0.057346120	-0.239174200	0.398548400	No Stimulus	No Event Marker
00:00:01.560	0.571255300	0.012808880	0.233697700	0.004586178	0.070749700	0.000236480	0.107556300	-0.220888800	0.392142400	No Stimulus	No Event Marker
00:00:01.702	0.549604100	0.008373986	0.219055300	0.002998278	0.046253600	0.000154602	0.088539490	-0.210681300	0.380691400	No Stimulus	No Event Marker
00:00:01.844	0.565700200	0.005474610	0.176390200	0.001960166	0.030238930	0.000101073	0.057883920	-0.170915600	0.368881500	No Stimulus	No Event Marker
00:00:01.986	0.563758100	0.003579101	0.169430500	0.001281485	0.019769120	0.000066078	0.042382810	-0.165851400	0.355203600	No Stimulus	No Event Marker
00:00:02.128	0.533865900	0.002339887	0.187134600	0.000837789	0.012924330	0.000043199	0.029562590	-0.184794700	0.339347500	No Stimulus	No Event Marker
00:00:02.269	0.459841000	0.001529734	0.281456400	0.000547716	0.008449463	0.000028242	0.037516750	-0.279926600	0.321929500	No Stimulus	No Event Marker
00:00:02.411	0.388760200	0.001000084	0.373349400	0.005686818	0.005523952	0.000018464	0.024527090	-0.372349400	0.303462900	No Stimulus	No Event Marker
00:00:02.553	0.347827000	0.000653819	0.420447700	0.011239360	0.003611360	0.000012071	0.016034930	-0.419793900	0.284868200	No Stimulus	No Event Marker
00:00:02.695	0.325463400	0.000427443	0.431170400	0.055904790	0.002360976	0.000007892	0.010483050	-0.430742900	0.266443900	No Stimulus	No Event Marker
00:00:02.837	0.318494100	0.000279447	0.420157000	0.098554120	0.001543521	0.000005159	0.009624260	-0.419877500	0.248898000	No Stimulus	No Event Marker
00:00:02.979	0.312388000	0.000182692	0.418773700	0.129670800	0.001009098	0.000003373	0.006291994	-0.418591000	0.233121800	No Stimulus	No Event Marker
00:00:03.121	0.326104400	0.000119438	0.316942100	0.196552200	0.000659712	0.000002205	0.004113477	-0.316822600	0.219278500	No Stimulus	No Event Marker
00:00:03.263	0.357199800	0.000078084	0.207205300	0.201642400	0.000431296	0.000001442	0.002689243	-0.207127200	0.206196000	No Stimulus	No Event Marker
00:00:03.404	0.367575700	0.000051049	0.135463300	0.216708600	0.000281966	0.000000942	0.001758130	-0.216657500	0.194220800	No Stimulus	No Event Marker
00:00:03.546	0.367511500	0.000033374	0.088561020	0.241266100	0.000184339	0.000000616	0.001162762	-0.241232800	0.184158300	No Stimulus	No Event Marker
00:00:03.688	0.356336100	0.000021818	0.057898000	0.289201000	0.000120514	0.000000403	0.002916598	-0.289179100	0.177524800	No Stimulus	No Event Marker
00:00:03.830	0.317540400	0.000014264	0.037851610	0.373855700	0.000078788	0.000000263	0.001906766	-0.373841500	0.175205600	No Stimulus	No Event Marker
00:00:03.972	0.247329700	0.000009325	0.024746020	0.520801400	0.000051509	0.000000172	0.001246575	-0.520792100	0.175205600	No Stimulus	No Event Marker
00:00:04.114	0.199164000	0.000006097	0.016178050	0.627462900	0.000033674	0.000000113	0.000814966	-0.627456800	0.230308600	No Stimulus	No Event Marker
00:00:04.256	0.177313400	0.000003986	0.010576620	0.692803700	0.000022015	0.000000074	0.000532795	-0.692799700	0.267202800	No Stimulus	No Event Marker
00:00:04.398	0.149995700	0.000002606	0.006914614	0.755954400	0.000014393	0.000000048	0.000348322	-0.755951800	0.292765600	No Stimulus	No Event Marker
00:00:04.539	0.149907900	0.000001704	0.004520525	0.790925300	0.000009409	0.000000031	0.000227720	-0.790923500	0.297114000	No Stimulus	No Event Marker
00:00:04.681	0.223017500	0.000001114	0.002955355	0.628833200	0.008629331	0.001539197	0.000148875	-0.628832000	0.303679000	No Stimulus	No Event Marker
00:00:04.823	0.285900600	0.000000728	0.001932104	0.497416700	0.016536690	0.002869060	0.000097329	-0.497416000	0.323310100	No Stimulus	No Event Marker
00:00:04.965	0.349129600	0.000000476	0.001263140	0.363378200	0.028713450	0.003818382	0.000063630	-0.363377700	0.355222000	No Stimulus	No Event Marker
00:00:05.107	0.408166000	0.000000311	0.000825795	0.237563600	0.051134940	0.006287550	0.000041599	-0.237563300	0.377747400	No Stimulus	No Event Marker
00:00:05.249	0.438870300	0.000000203	0.000539875	0.155310500	0.057705310	0.013853040	0.000027196	-0.155310300	0.398296000	No Stimulus	No Event Marker
00:00:05.391	0.441563100	0.000000133	0.000352951	0.145336500	0.044274940	0.013166200	0.000017780	-0.145336300	0.415207000	No Stimulus	No Event Marker
00:00:05.532	0.437175700	0.000000087	0.000230746	0.165284200	0.028945360	0.013070660	0.000011624	-0.165284100	0.415207000	No Stimulus	No Event Marker
00:00:05.674	0.408697800	0.000000057	0.000150854	0.238343000	0.018923430	0.010234970	0.000007599	-0.238343000	0.413222700	No Stimulus	No Event Marker
00:00:05.816	0.368161000	0.000000037	0.000098623	0.342410000	0.012371450	0.006691252	0.000004968	-0.342409900	0.409088800	No Stimulus	No Event Marker
00:00:05.958	0.415087600	0.000000024	0.000064476	0.319643100	0.008088009	0.004374499	0.000003248	-0.319643100	0.403363600	No Stimulus	No Event Marker
00:00:06.100	0.463726700	0.000000016	0.000042152	0.268528000	0.005287646	0.002859889	0.000002123	-0.268528000	0.396844100	No Stimulus	No Event Marker
00:00:06.242	0.535951000	0.000000010	0.000027557	0.182912300	0.003456872	0.001869692	0.000001388	-0.182912300	0.390436900	No Stimulus	No Event Marker
00:00:06.384	0.599200000	0.000000007	0.000018016	0.119581500	0.002259978	0.001222337	0.000000908	-0.119581400	0.383860700	No Stimulus	No Event Marker
00:00:06.526	0.634122400	0.000000004	0.000011778	0.084375400	0.001477492	0.000799120	0.000000593	-0.084375400	0.377368200	No Stimulus	No Event Marker
00:00:06.667	0.705725600	0.000000003	0.000007700	0.055161590	0.000965931	0.000522436	0.000000388	-0.055161590	0.371042800	No Stimulus	No Event Marker
00:00:06.809	0.695912600	0.000000002	0.000005034	0.036062660	0.000631491	0.000341550	0.000000254	-0.036062650	0.364937200	No Stimulus	No Event Marker
