Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 17:15:25.508
Filename	C:\Charles-Pension\Session-11212022\30-11\PC6-30-11-2022-16-01-51.mp4
Frame rate	9.931575444

Age	Gender
25.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.865640200	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.516525000	No Stimulus	No Event Marker
00:00:00.100	0.885111300	0.000000000	0.000000000	0.000000000	0.000000000	0.000072484	0.000014086	-0.000072484	0.516525000	No Stimulus	No Event Marker
00:00:00.201	0.900005900	0.001900243	0.000000000	0.000196378	0.000000000	0.000100941	0.000029697	0.001703865	0.516209400	No Stimulus	No Event Marker
00:00:00.302	0.881921200	0.011574090	0.000002432	0.000154431	0.041101450	0.000222302	0.000021964	0.011351790	0.515726200	No Stimulus	No Event Marker
00:00:00.402	0.890548500	0.008560267	0.000002756	0.000114218	0.030398890	0.000243210	0.000016245	0.008317057	0.515118100	No Stimulus	No Event Marker
00:00:00.503	0.887302000	0.006331229	0.000231998	0.000552460	0.022483210	0.000179880	0.000042073	0.005778769	0.514415900	No Stimulus	No Event Marker
00:00:00.604	0.856566300	0.038221980	0.000195391	0.001277872	0.016628730	0.000133040	0.000172449	0.036944110	0.513765000	No Stimulus	No Event Marker
00:00:00.704	0.841145800	0.034963330	0.001646403	0.000945122	0.012298710	0.000140187	0.000145030	0.033316930	0.512988600	No Stimulus	No Event Marker
00:00:00.805	0.842941300	0.025859110	0.003292876	0.000699018	0.009096206	0.000103683	0.000169236	0.022566230	0.512020600	No Stimulus	No Event Marker
00:00:00.906	0.844256700	0.019125560	0.004458762	0.000516998	0.006727611	0.000138462	0.000169785	0.014666800	0.510907200	No Stimulus	No Event Marker
00:00:01.006	0.843680700	0.014145390	0.005623097	0.000401529	0.004975785	0.000121268	0.000159227	0.008522291	0.509728300	No Stimulus	No Event Marker
00:00:01.107	0.823669400	0.027333360	0.004158877	0.000296974	0.094431790	0.000089690	0.000117765	0.023174480	0.507972700	No Stimulus	No Event Marker
00:00:01.208	0.842039600	0.020215920	0.003075932	0.000477825	0.091124610	0.000066336	0.000087100	0.017139990	0.504995700	No Stimulus	No Event Marker
00:00:01.308	0.850014200	0.016732740	0.002274979	0.000353402	0.108337400	0.000049062	0.000064420	0.014457760	0.501272200	No Stimulus	No Event Marker
00:00:01.409	0.822136500	0.012375640	0.001682589	0.000261379	0.097347070	0.000036287	0.000047645	0.010693050	0.497395700	No Stimulus	No Event Marker
00:00:01.510	0.804619600	0.009153101	0.002110923	0.000550534	0.096086920	0.000557458	0.000035239	0.007042178	0.493093100	No Stimulus	No Event Marker
00:00:01.611	0.748156900	0.022388730	0.004237993	0.000476984	0.119000700	0.000635812	0.000075668	0.018150730	0.490182100	No Stimulus	No Event Marker
00:00:01.711	0.722131000	0.044313630	0.003326081	0.001174677	0.107728000	0.000470250	0.000097853	0.040987550	0.487530600	No Stimulus	No Event Marker
00:00:01.812	0.742223400	0.058656990	0.002459991	0.000868799	0.115465600	0.000420497	0.000072372	0.056197000	0.484762000	No Stimulus	No Event Marker
00:00:01.913	0.687950600	0.043383080	0.001819425	0.002410279	0.210051300	0.000391684	0.000053527	0.040972800	0.481620900	No Stimulus	No Event Marker
00:00:02.013	0.689935700	0.060704070	0.001345658	0.001782658	0.248861800	0.000289692	0.000101080	0.058921410	0.478524400	No Stimulus	No Event Marker
00:00:02.114	0.676383700	0.102428200	0.001012176	0.001318465	0.211363300	0.000214258	0.000074759	0.101109800	0.475577700	No Stimulus	No Event Marker
00:00:02.215	0.677856100	0.138092100	0.000748612	0.001418874	0.197059500	0.000158466	0.000055292	0.136673200	0.473073500	No Stimulus	No Event Marker
00:00:02.315	0.707930700	0.125603800	0.000553678	0.001049408	0.188288800	0.000245708	0.000040895	0.124554400	0.470350800	No Stimulus	No Event Marker
00:00:02.416	0.702232500	0.135812300	0.000409504	0.000821974	0.211527900	0.000369751	0.000030246	0.134990400	0.467954400	No Stimulus	No Event Marker
00:00:02.517	0.717130000	0.125555600	0.000302872	0.000607938	0.210602400	0.000543683	0.000022370	0.124947600	0.466779200	No Stimulus	No Event Marker
00:00:02.617	0.741657000	0.092861670	0.000224006	0.000449635	0.204715800	0.000644794	0.000016545	0.092216880	0.466059800	No Stimulus	No Event Marker
00:00:02.718	0.770676100	0.068681080	0.000165676	0.000747374	0.180910100	0.000671079	0.000012237	0.067933700	0.465293100	No Stimulus	No Event Marker
