Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 12:56:43.770
Filename	C:\Charles-Pension\Session-11212022\29-11\PC2-29-11-2022-11-47-02.mp4
Frame rate	7.199053521

Age	Gender
22.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:05.278	0.802665200	0.000003822	0.022916150	0.004767023	0.014213870	0.007682546	0.006053858	-0.022912330	0.272215400	No Stimulus	No Event Marker
00:00:05.417	0.828284000	0.000002521	0.020364140	0.003144306	0.009375400	0.005926061	0.004935346	-0.020361610	0.270522500	No Stimulus	No Event Marker
00:00:05.556	0.866889400	0.000001663	0.013432090	0.002073970	0.006183972	0.004143502	0.003255332	-0.013430430	0.268945500	No Stimulus	No Event Marker
00:00:05.695	0.870716100	0.000001097	0.008859745	0.001367981	0.011884370	0.005235855	0.002147201	-0.008858648	0.267476500	No Stimulus	No Event Marker
00:00:05.834	0.890666800	0.000000724	0.005843848	0.000902314	0.007838880	0.005146685	0.001416284	-0.005843124	0.266108100	No Stimulus	No Event Marker
00:00:05.973	0.878608800	0.000000477	0.003854575	0.000595162	0.005170488	0.006616495	0.001564446	-0.006616017	0.264851500	No Stimulus	No Event Marker
00:00:06.111	0.826054000	0.000000315	0.002542460	0.000392566	0.051216340	0.022309970	0.001031901	-0.022309650	0.264851500	No Stimulus	No Event Marker
00:00:06.250	0.775340900	0.000000208	0.001676995	0.000258935	0.063578920	0.029745520	0.001588202	-0.029745310	0.304378900	No Stimulus	No Event Marker
00:00:06.389	0.730469300	0.000000137	0.001106138	0.000170792	0.088769400	0.035709130	0.001400022	-0.035708990	0.343065900	No Stimulus	No Event Marker
00:00:06.528	0.726733000	0.000000090	0.000729604	0.000112654	0.095688150	0.029688130	0.001052405	-0.029688040	0.377365900	No Stimulus	No Event Marker
00:00:06.667	0.718732800	0.000000060	0.000481243	0.000074306	0.103309000	0.024464890	0.001050114	-0.024464830	0.410496000	No Stimulus	No Event Marker
00:00:06.806	0.726178500	0.000000039	0.000317426	0.000049012	0.099395040	0.018761590	0.000727782	-0.018761550	0.440425500	No Stimulus	No Event Marker
00:00:06.945	0.748451700	0.000000026	0.000209373	0.000032328	0.090780600	0.029640910	0.000962397	-0.029640890	0.464198900	No Stimulus	No Event Marker
00:00:07.084	0.793453500	0.000000017	0.000138101	0.000021323	0.078583510	0.034906620	0.000634793	-0.034906600	0.476317600	No Stimulus	No Event Marker
00:00:07.223	0.813999000	0.000000011	0.000091091	0.000014065	0.057838570	0.037754790	0.000418707	-0.037754780	0.479791600	No Stimulus	No Event Marker
00:00:07.362	0.838096500	0.000000007	0.000060083	0.000009277	0.039492310	0.042738850	0.000276177	-0.042738840	0.479791600	No Stimulus	No Event Marker
00:00:07.500	0.843238700	0.000000005	0.000039631	0.000006119	0.026048940	0.038298370	0.000182165	-0.038298360	0.478282500	No Stimulus	No Event Marker
00:00:07.639	0.853251800	0.000000003	0.000026140	0.000004036	0.017181760	0.033950690	0.000120155	-0.033950690	0.476168400	No Stimulus	No Event Marker
00:00:07.778	0.861168600	0.000000002	0.000017242	0.000002662	0.011333010	0.026983810	0.000167462	-0.026983800	0.473436200	No Stimulus	No Event Marker
00:00:07.917	0.868894800	0.000000001	0.000011373	0.000001756	0.007475202	0.029674600	0.000110457	-0.029674600	0.470186300	No Stimulus	No Event Marker
00:00:08.056	0.867790200	0.000000001	0.000007501	0.000001158	0.023223570	0.030972830	0.000072857	-0.030972830	0.467820600	No Stimulus	No Event Marker
00:00:08.195	0.900772900	0.000834590	0.000004948	0.000000764	0.015318160	0.020429540	0.000048056	-0.019594950	0.462389600	No Stimulus	No Event Marker
00:00:08.334	0.928299200	0.003039483	0.000003264	0.000000504	0.010103790	0.013475230	0.000031698	-0.010435740	0.454764000	No Stimulus	No Event Marker
00:00:08.473	0.951058100	0.002540218	0.000002153	0.000000332	0.006664414	0.008888198	0.000020908	-0.006347980	0.445602700	No Stimulus	No Event Marker
00:00:08.612	0.959000700	0.007256914	0.000001420	0.000000219	0.004395816	0.005862614	0.000013791	0.001394301	0.435906400	No Stimulus	No Event Marker
00:00:08.751	0.955166600	0.011228680	0.000000937	0.000000145	0.002899460	0.003866954	0.000009096	0.007361725	0.425761500	No Stimulus	No Event Marker
00:00:08.890	0.958685900	0.014938200	0.000000618	0.000000095	0.001912471	0.002550624	0.000006000	0.012387580	0.415955600	No Stimulus	No Event Marker
00:00:09.028	0.966853300	0.013675840	0.000000407	0.000000063	0.001261457	0.001682380	0.000003957	0.011993460	0.405987400	No Stimulus	No Event Marker
00:00:09.167	0.971165200	0.010927330	0.000000269	0.000000041	0.000832051	0.001109690	0.000002610	0.009817642	0.396731100	No Stimulus	No Event Marker
00:00:09.306	0.978217400	0.007450331	0.000000177	0.000000027	0.000548817	0.000731947	0.000001722	0.006718385	0.388212300	No Stimulus	No Event Marker
00:00:09.445	0.982737700	0.004914204	0.000000117	0.000000018	0.000361997	0.000482789	0.000001136	0.004431415	0.380002900	No Stimulus	No Event Marker
00:00:09.584	0.986901300	0.003241386	0.000000077	0.000000012	0.000238772	0.000318445	0.000000749	0.002922941	0.371723200	No Stimulus	No Event Marker
00:00:09.723	0.988932400	0.002138003	0.000000051	0.000000008	0.000157493	0.000210045	0.000000494	0.001927958	0.363513100	No Stimulus	No Event Marker
00:00:09.862	0.990575800	0.001410217	0.000000034	0.000000005	0.000103882	0.000138545	0.000000326	0.001271673	0.355566400	No Stimulus	No Event Marker
00:00:10.001	0.991045600	0.000930173	0.000000022	0.000000003	0.000068520	0.000091383	0.000000215	0.000838789	0.348164000	No Stimulus	No Event Marker
00:00:10.140	0.992355200	0.000613538	0.000000015	0.000000002	0.000045195	0.000060276	0.000000142	0.000553262	0.341268700	No Stimulus	No Event Marker
00:00:10.279	0.992390800	0.000404687	0.000000010	0.000000001	0.000029811	0.000039758	0.000000094	0.000364929	0.334845700	No Stimulus	No Event Marker
00:00:10.418	0.992634100	0.000266929	0.000000006	0.000000001	0.000019663	0.000026224	0.000000062	0.000240705	0.328862600	No Stimulus	No Event Marker
00:00:10.556	0.992307900	0.000176065	0.000000004	0.000000001	0.000012970	0.000017297	0.000000041	0.000158768	0.323289400	No Stimulus	No Event Marker
00:00:10.695	0.991639900	0.000116132	0.000000003	0.000000000	0.000008555	0.000011409	0.000000027	0.000104723	0.318097900	No Stimulus	No Event Marker
00:00:10.834	0.992659600	0.000076600	0.000000002	0.000000000	0.000005643	0.000007525	0.000000018	0.000069075	0.313262100	No Stimulus	No Event Marker
00:00:10.973	0.994110500	0.000050525	0.000000001	0.000000000	0.000003722	0.000004964	0.000000012	0.000045561	0.308757500	No Stimulus	No Event Marker
00:00:11.112	0.995022200	0.000033326	0.000000001	0.000000000	0.000002455	0.000003274	0.000000008	0.000030052	0.304561400	No Stimulus	No Event Marker
00:00:11.251	0.996000900	0.000021982	0.000000001	0.000000000	0.000001619	0.000002160	0.000000005	0.000019822	0.300652800	No Stimulus	No Event Marker
00:00:11.390	0.996586000	0.000014499	0.000000000	0.000000000	0.000001068	0.000001424	0.000000003	0.000013075	0.297011900	No Stimulus	No Event Marker
00:00:11.529	0.995929400	0.000009564	0.000000000	0.000000000	0.000000704	0.000000940	0.000000002	0.000008624	0.293620400	No Stimulus	No Event Marker
00:00:11.668	0.995827200	0.000006308	0.000000000	0.000000000	0.000000465	0.000000620	0.000000001	0.000005688	0.290461200	No Stimulus	No Event Marker
00:00:11.807	0.995932600	0.000004161	0.000000000	0.000000000	0.000000306	0.000000409	0.000000001	0.000003752	0.287518400	No Stimulus	No Event Marker
00:00:11.946	0.995910300	0.000002744	0.000000000	0.000000000	0.000000202	0.000000270	0.000000001	0.000002475	0.284777300	No Stimulus	No Event Marker
00:00:12.084	0.995779000	0.000001810	0.000000000	0.000000000	0.000000133	0.000000178	0.000000000	0.000001632	0.282223800	No Stimulus	No Event Marker
00:00:12.223	0.993657200	0.000001194	0.000000000	0.000000000	0.003535708	0.000000117	0.000000000	0.000001077	0.279845300	No Stimulus	No Event Marker
00:00:12.362	0.988181600	0.000000788	0.000000000	0.000000000	0.014022950	0.000000077	0.000000000	0.000000710	0.277629700	No Stimulus	No Event Marker
00:00:12.501	0.971084100	0.000000519	0.000000000	0.000000000	0.034466020	0.000000051	0.000000000	0.000000468	0.275565800	No Stimulus	No Event Marker
00:00:12.640	0.897429100	0.000000343	0.000000000	0.000000000	0.131493400	0.001729383	0.000000000	-0.001729040	0.274911800	No Stimulus	No Event Marker
00:00:12.779	0.799214500	0.000000226	0.000000000	0.000000000	0.259544800	0.010049190	0.000000000	-0.010048970	0.274911800	No Stimulus	No Event Marker
