Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 13:23:39.361
Filename	C:\Charles-Pension\Session-11212022\29-11\PC4-29-11-2022-13-00-19.mp4
Frame rate	7.164151923

Age	Gender
20.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.724216300	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.730795900	No Stimulus	No Event Marker
00:00:00.139	0.711627700	0.000132360	0.001633708	0.000195005	0.000033969	0.000029833	0.000098013	-0.001501348	0.736297200	No Stimulus	No Event Marker
00:00:00.279	0.708653800	0.000087127	0.002282292	0.000674756	0.000022360	0.000019638	0.000231533	-0.002195165	0.736664500	No Stimulus	No Event Marker
00:00:00.418	0.709403900	0.000057352	0.002652318	0.001447821	0.000014719	0.000012927	0.000411379	-0.002594966	0.736664500	No Stimulus	No Event Marker
00:00:00.558	0.705606900	0.000037753	0.001901588	0.003985646	0.000009689	0.000008509	0.000830816	-0.003947894	0.736298500	No Stimulus	No Event Marker
00:00:00.697	0.691332700	0.000166180	0.001251739	0.007300947	0.000399930	0.000005601	0.001795626	-0.007134767	0.735768400	No Stimulus	No Event Marker
00:00:00.837	0.701982300	0.000163684	0.000823969	0.007651325	0.000263258	0.000003687	0.002408525	-0.007487641	0.735086700	No Stimulus	No Event Marker
00:00:00.977	0.710144000	0.000107746	0.000542386	0.008020408	0.000671356	0.000002427	0.002733432	-0.007912662	0.734550100	No Stimulus	No Event Marker
00:00:01.116	0.721159600	0.000070925	0.000357030	0.015041510	0.001247037	0.000424607	0.001799307	-0.014970580	0.734550100	No Stimulus	No Event Marker
00:00:01.256	0.731011000	0.000046687	0.000235019	0.014581890	0.001371597	0.000279502	0.001399996	-0.014535200	0.738819500	No Stimulus	No Event Marker
00:00:01.395	0.742925300	0.000103921	0.000154703	0.009598669	0.001198636	0.000732829	0.000921561	-0.009494748	0.743913400	No Stimulus	No Event Marker
00:00:01.535	0.743826200	0.000141680	0.000101835	0.006318417	0.001425314	0.001567187	0.000606627	-0.006176738	0.749067600	No Stimulus	No Event Marker
00:00:01.675	0.741906500	0.000133958	0.000067034	0.004159159	0.001582414	0.002447072	0.000399318	-0.004025201	0.755124900	No Stimulus	No Event Marker
00:00:01.814	0.737255200	0.000293736	0.000044126	0.002737806	0.001833918	0.004862402	0.000262855	-0.004568666	0.758075100	No Stimulus	No Event Marker
00:00:01.954	0.739589900	0.000774199	0.000029046	0.001802187	0.002050060	0.003601227	0.000173027	-0.002827028	0.758075100	No Stimulus	No Event Marker
00:00:02.093	0.742388800	0.000787023	0.000019120	0.001186307	0.003045901	0.003711728	0.000113896	-0.002924706	0.756848800	No Stimulus	No Event Marker
00:00:02.233	0.750183800	0.000595886	0.000012586	0.002868066	0.002848088	0.003179013	0.000256111	-0.002583127	0.756112700	No Stimulus	No Event Marker
00:00:02.372	0.748010500	0.000617523	0.000008285	0.002245857	0.002349831	0.002428547	0.000537534	-0.001811024	0.755896800	No Stimulus	No Event Marker
00:00:02.512	0.746032400	0.000406491	0.000005454	0.001478357	0.001546799	0.001784945	0.001019691	-0.001378455	0.755380300	No Stimulus	No Event Marker
00:00:02.652	0.738555100	0.000267576	0.000003590	0.005457946	0.001372294	0.001363497	0.000704879	-0.005190370	0.754877100	No Stimulus	No Event Marker
00:00:02.791	0.731314800	0.000260905	0.000002363	0.007854825	0.002207924	0.001367555	0.000463993	-0.007593920	0.754294800	No Stimulus	No Event Marker
00:00:02.931	0.727582600	0.000171743	0.000001555	0.007480364	0.002687526	0.000900206	0.000499897	-0.007308621	0.753570000	No Stimulus	No Event Marker
00:00:03.070	0.729480400	0.000113052	0.000001024	0.004924023	0.003081633	0.000592570	0.000873987	-0.004810971	0.752679300	No Stimulus	No Event Marker
00:00:03.210	0.723333300	0.000074417	0.000000674	0.005129372	0.003006523	0.000390065	0.000925167	-0.005054954	0.751809600	No Stimulus	No Event Marker
00:00:03.350	0.722593700	0.000048986	0.000000444	0.006299558	0.002510458	0.000405180	0.000609000	-0.006250572	0.751176700	No Stimulus	No Event Marker
00:00:03.489	0.732741700	0.000149334	0.000000292	0.007199360	0.002378007	0.001014186	0.000493249	-0.007050026	0.749535900	No Stimulus	No Event Marker
00:00:03.629	0.744137000	0.000098300	0.000000192	0.008302721	0.002097349	0.000667597	0.000324686	-0.008204421	0.748535700	No Stimulus	No Event Marker
00:00:03.768	0.745078400	0.000064707	0.000000127	0.006839765	0.001380600	0.001200105	0.000509177	-0.006775058	0.747296600	No Stimulus	No Event Marker
00:00:03.908	0.739603500	0.000042594	0.003400534	0.007145860	0.000908793	0.000847733	0.000335170	-0.007103266	0.745774300	No Stimulus	No Event Marker
00:00:04.047	0.737250700	0.000028038	0.006654421	0.004703830	0.000598222	0.000605422	0.000589988	-0.006626383	0.744000200	No Stimulus	No Event Marker
00:00:04.187	0.562046100	0.000018456	0.249440800	0.003096342	0.000393785	0.000398525	0.016297020	-0.249422400	0.741412500	No Stimulus	No Event Marker
00:00:04.327	0.603469100	0.000012149	0.182519600	0.011401210	0.000259213	0.000262333	0.011069910	-0.182507500	0.738155100	No Stimulus	No Event Marker
00:00:04.466	0.643694200	0.000007997	0.120651700	0.008920639	0.000170629	0.000172683	0.007286873	-0.120643700	0.734060600	No Stimulus	No Event Marker
00:00:04.606	0.655399600	0.000005264	0.114483800	0.005872097	0.000112319	0.000113670	0.004796655	-0.114478600	0.729390600	No Stimulus	No Event Marker
00:00:04.745	0.646403100	0.000003465	0.106441700	0.003865364	0.000073935	0.000074825	0.003157444	-0.106438200	0.724465700	No Stimulus	No Event Marker
00:00:04.885	0.645200700	0.000002281	0.084134060	0.002544413	0.000048668	0.000049254	0.002078418	-0.084131780	0.720088500	No Stimulus	No Event Marker
00:00:05.025	0.652438600	0.000001502	0.091908650	0.001674884	0.000032036	0.000032422	0.001368139	-0.091907140	0.715759100	No Stimulus	No Event Marker
00:00:05.164	0.657326200	0.000000988	0.083053560	0.001102509	0.000021088	0.000021342	0.001333523	-0.083052570	0.711622200	No Stimulus	No Event Marker
00:00:05.304	0.657050400	0.000000651	0.089489740	0.000725737	0.000013882	0.000014049	0.002494317	-0.089489090	0.707627500	No Stimulus	No Event Marker
00:00:05.443	0.649496100	0.000000428	0.093646000	0.000477723	0.000009138	0.000009248	0.002652808	-0.093645580	0.703774800	No Stimulus	No Event Marker
00:00:05.583	0.648707500	0.000000282	0.084943340	0.003122438	0.000006015	0.000006087	0.002258631	-0.084943060	0.700115100	No Stimulus	No Event Marker
00:00:05.722	0.640930700	0.000000186	0.073553870	0.008751428	0.000003959	0.000155134	0.002253353	-0.073553680	0.696736600	No Stimulus	No Event Marker
00:00:05.862	0.649218400	0.000177115	0.048417530	0.010594190	0.001083088	0.000500471	0.003666702	-0.048240420	0.693262300	No Stimulus	No Event Marker
00:00:06.002	0.651080000	0.000198528	0.031871300	0.017161780	0.001941900	0.000550065	0.003334739	-0.031672780	0.689731900	No Stimulus	No Event Marker
00:00:06.141	0.648777500	0.000130683	0.030550750	0.012954880	0.001278275	0.000568162	0.002439643	-0.030420070	0.686355400	No Stimulus	No Event Marker
00:00:06.281	0.656075500	0.000086023	0.030586030	0.008527672	0.000841436	0.000373998	0.002138895	-0.030500000	0.683328200	No Stimulus	No Event Marker
