Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/11/2023 22:26:08.603
Filename	C:\Charles-Pension\Session-11212022\23-11\PC6-23-11-2022-15-52-48.mp4
Frame rate	6.555555910

Age	Gender
26.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.982014100	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.329200000	No Stimulus	No Event Marker
00:00:00.152	0.981866200	0.000000000	0.000749557	0.000061737	0.004076594	0.000000000	0.000000000	-0.000749557	0.332328600	No Stimulus	No Event Marker
00:00:00.305	0.976425800	0.000000000	0.000474616	0.000039092	0.017084620	0.000000000	0.000096303	-0.000474616	0.332328600	No Stimulus	No Event Marker
00:00:00.457	0.979009900	0.000000000	0.000300525	0.000024753	0.014805600	0.000000000	0.000936851	-0.000936851	0.330042200	No Stimulus	No Event Marker
00:00:00.610	0.979148400	0.000000000	0.000190291	0.000015673	0.009374839	0.000000000	0.006302578	-0.006302578	0.326241000	No Stimulus	No Event Marker
00:00:00.762	0.983431100	0.000000000	0.000120491	0.000009924	0.005936105	0.000289882	0.003990764	-0.003990764	0.321675500	No Stimulus	No Event Marker
00:00:00.915	0.961935800	0.000000000	0.000076295	0.000006284	0.050329430	0.000656017	0.002526934	-0.002526934	0.316636300	No Stimulus	No Event Marker
00:00:01.067	0.964511600	0.000000000	0.000048309	0.000003979	0.049073430	0.000569440	0.001600043	-0.001600043	0.311529500	No Stimulus	No Event Marker
00:00:01.220	0.969352100	0.000000000	0.000030589	0.000002519	0.043420370	0.000360567	0.001013140	-0.001013140	0.306729600	No Stimulus	No Event Marker
00:00:01.372	0.978869300	0.000000000	0.000019369	0.000001595	0.027493590	0.000228309	0.000641516	-0.000641516	0.302449300	No Stimulus	No Event Marker
00:00:01.525	0.984156800	0.000000000	0.000012264	0.000029903	0.017408820	0.000144565	0.000406205	-0.000406205	0.299058500	No Stimulus	No Event Marker
00:00:01.677	0.986693400	0.000000000	0.000007766	0.000438047	0.011023180	0.000091538	0.000257207	-0.000438047	0.296867500	No Stimulus	No Event Marker
00:00:01.830	0.988735100	0.000000000	0.000004917	0.000363977	0.006979831	0.000057961	0.000162862	-0.000363977	0.294893400	No Stimulus	No Event Marker
00:00:01.983	0.988436400	0.000000000	0.000003114	0.000652274	0.004419597	0.000036701	0.000392255	-0.000652274	0.292310300	No Stimulus	No Event Marker
00:00:02.135	0.982454600	0.000000000	0.000104045	0.000886797	0.011269230	0.000023239	0.000248374	-0.000886797	0.289411100	No Stimulus	No Event Marker
00:00:02.288	0.980019600	0.000000000	0.002932523	0.001172123	0.007833227	0.000014715	0.000157270	-0.002932523	0.286455500	No Stimulus	No Event Marker
00:00:02.440	0.981503400	0.000000000	0.001939113	0.001229715	0.004959963	0.000066879	0.000099582	-0.001939113	0.283607300	No Stimulus	No Event Marker
00:00:02.593	0.980342600	0.000000000	0.001227838	0.001190629	0.003140627	0.000042348	0.000063055	-0.001227838	0.279494000	No Stimulus	No Event Marker
00:00:02.745	0.954824400	0.000000000	0.006377650	0.000766871	0.005517460	0.000026814	0.000039926	-0.006377650	0.275932800	No Stimulus	No Event Marker
00:00:02.898	0.939451100	0.000000000	0.009627874	0.000485579	0.003493631	0.000016979	0.000025281	-0.009627874	0.275932800	No Stimulus	No Event Marker
00:00:03.050	0.947023000	0.000000000	0.008225214	0.000307467	0.002212152	0.000010751	0.000016008	-0.008225214	0.392548900	No Stimulus	No Event Marker
00:00:03.203	0.964027200	0.000000000	0.005208168	0.000194686	0.001400724	0.000006807	0.000010136	-0.005208168	0.461870200	No Stimulus	No Event Marker
00:00:03.355	0.974881200	0.000000000	0.003297788	0.000123275	0.000886932	0.000004310	0.000006418	-0.003297788	0.466247400	No Stimulus	No Event Marker
00:00:03.508	0.977588500	0.000000000	0.002088145	0.000078057	0.000561602	0.000192256	0.000638157	-0.002088145	0.466247400	No Stimulus	No Event Marker
00:00:03.661	0.973922600	0.001256041	0.002225948	0.000049425	0.000355604	0.000215169	0.002771700	-0.001515659	0.457918800	No Stimulus	No Event Marker
00:00:03.813	0.970101400	0.000795319	0.003369155	0.000038512	0.000225167	0.000209451	0.005603765	-0.004808445	0.447062300	No Stimulus	No Event Marker
00:00:03.966	0.958759900	0.003210318	0.002133335	0.000024386	0.000142575	0.000585490	0.012682610	-0.009472295	0.435244300	No Stimulus	No Event Marker
00:00:04.118	0.953981600	0.012709480	0.001350818	0.000015441	0.000090278	0.001091930	0.016548870	-0.003839391	0.423356400	No Stimulus	No Event Marker
00:00:04.271	0.949547700	0.013520080	0.000855332	0.000205188	0.000057163	0.002483261	0.021192210	-0.007672127	0.414263400	No Stimulus	No Event Marker
00:00:04.423	0.940864000	0.011192490	0.000541592	0.000527865	0.000036196	0.003498124	0.025281060	-0.014088570	0.408535000	No Stimulus	No Event Marker
00:00:04.576	0.913607700	0.019164090	0.000342934	0.002096291	0.000022919	0.003436440	0.032588820	-0.013424740	0.407270600	No Stimulus	No Event Marker
00:00:04.728	0.900227300	0.012134610	0.000217144	0.003048429	0.000014512	0.003445353	0.052787740	-0.040653120	0.407270600	No Stimulus	No Event Marker
00:00:04.881	0.886046300	0.011014440	0.000137495	0.003583504	0.000009189	0.003172928	0.064840560	-0.053826130	0.439222400	No Stimulus	No Event Marker
00:00:05.033	0.918716000	0.006974290	0.000087061	0.002269058	0.000005818	0.002009083	0.046380780	-0.039406490	0.439222400	No Stimulus	No Event Marker
00:00:05.186	0.923943000	0.004416090	0.008116640	0.001436758	0.000003684	0.001272143	0.029368110	-0.024952020	0.433302300	No Stimulus	No Event Marker
00:00:05.338	0.945591600	0.002796248	0.005308671	0.000909749	0.000002333	0.000805515	0.018595750	-0.015799500	0.425217200	No Stimulus	No Event Marker
00:00:05.491	0.960401200	0.001770571	0.003439093	0.000576049	0.000001477	0.000510048	0.011774740	-0.010004170	0.415647500	No Stimulus	No Event Marker
00:00:05.644	0.971328100	0.001121118	0.002177619	0.000364751	0.000000935	0.000322960	0.007455716	-0.006334598	0.405310700	No Stimulus	No Event Marker
00:00:05.796	0.977139900	0.000709887	0.001378858	0.000230959	0.000000592	0.000204497	0.004720925	-0.004011039	0.395807600	No Stimulus	No Event Marker
00:00:05.949	0.977200500	0.000449497	0.000873087	0.000280243	0.000000375	0.000129487	0.002989268	-0.002539771	0.387113600	No Stimulus	No Event Marker
00:00:06.101	0.977435800	0.000284620	0.000552835	0.000181771	0.000000237	0.000081990	0.001892792	-0.001608172	0.379321900	No Stimulus	No Event Marker
00:00:06.254	0.980054100	0.000180220	0.000350052	0.000384928	0.000000150	0.000051916	0.001198507	-0.001018287	0.372463500	No Stimulus	No Event Marker
00:00:06.406	0.982865500	0.000114114	0.000221652	0.000243735	0.000000095	0.000032873	0.000758889	-0.000644775	0.366424200	No Stimulus	No Event Marker
00:00:06.559	0.983526900	0.000072257	0.000140349	0.000154332	0.000000060	0.000020815	0.000480525	-0.000408269	0.361362200	No Stimulus	No Event Marker
00:00:06.711	0.984068800	0.000045753	0.000088868	0.000097722	0.000000038	0.000013180	0.000304266	-0.000258514	0.357035200	No Stimulus	No Event Marker
00:00:06.864	0.984161000	0.000028970	0.000056271	0.000061877	0.000000024	0.000008345	0.000192660	-0.000163690	0.353253700	No Stimulus	No Event Marker
00:00:07.016	0.985418800	0.000018344	0.000035631	0.000039180	0.000000015	0.000005284	0.000121992	-0.000103648	0.349869900	No Stimulus	No Event Marker
00:00:07.169	0.986137000	0.000011615	0.000022561	0.000024809	0.000000010	0.000003346	0.000077244	-0.000065629	0.347000200	No Stimulus	No Event Marker
00:00:07.322	0.986551000	0.000007355	0.000448321	0.000023072	0.000000006	0.000002119	0.000048911	-0.000440966	0.344230600	No Stimulus	No Event Marker
00:00:07.474	0.986867700	0.000004657	0.000283875	0.000014609	0.000000004	0.000001342	0.000030970	-0.000279218	0.341514300	No Stimulus	No Event Marker
00:00:07.627	0.987233200	0.000002949	0.000179748	0.000009250	0.000000002	0.000000849	0.000019610	-0.000176799	0.338742000	No Stimulus	No Event Marker
00:00:07.779	0.987642500	0.000001867	0.000113816	0.000005857	0.000000002	0.000000538	0.000012417	-0.000111949	0.335626200	No Stimulus	No Event Marker
00:00:07.932	0.988321700	0.000001182	0.000072068	0.000003709	0.000000001	0.000000341	0.000007862	-0.000070885	0.332125600	No Stimulus	No Event Marker
00:00:08.084	0.988991600	0.000000749	0.000045633	0.000002348	0.000000001	0.000000216	0.000004978	-0.000044884	0.328524400	No Stimulus	No Event Marker
00:00:08.237	0.988777900	0.000000474	0.000028895	0.000001487	0.000000000	0.000000137	0.000003152	-0.000028421	0.325154200	No Stimulus	No Event Marker
00:00:08.389	0.989866400	0.000000300	0.000018296	0.000000942	0.000000000	0.000000086	0.000001996	-0.000017996	0.321723600	No Stimulus	No Event Marker
00:00:08.542	0.989816500	0.000000190	0.000011585	0.000000596	0.000000000	0.000000055	0.000001264	-0.000011395	0.318143000	No Stimulus	No Event Marker
00:00:08.694	0.989890100	0.000000120	0.000007335	0.000000378	0.000000000	0.000000035	0.000000800	-0.000007215	0.314442000	No Stimulus	No Event Marker
00:00:08.847	0.987353700	0.000000076	0.000004645	0.000000239	0.007446404	0.000000022	0.000000507	-0.000004569	0.310871700	No Stimulus	No Event Marker
00:00:08.999	0.988731600	0.000000048	0.000002941	0.000000151	0.004715029	0.000000014	0.000000321	-0.000002893	0.307976200	No Stimulus	No Event Marker
00:00:09.152	0.986905900	0.000000031	0.000001862	0.000000096	0.008285287	0.000000009	0.000000203	-0.000001832	0.305759200	No Stimulus	No Event Marker
00:00:09.305	0.982922600	0.000000019	0.000001179	0.000000061	0.005246206	0.000044452	0.000000129	-0.000044433	0.304185800	No Stimulus	No Event Marker
00:00:09.457	0.983875200	0.000000012	0.000000747	0.000000038	0.003321873	0.000028147	0.000000081	-0.000028135	0.303052300	No Stimulus	No Event Marker
00:00:09.610	0.985137300	0.000000008	0.000000473	0.000000024	0.002103396	0.000017822	0.000000052	-0.000017815	0.302374700	No Stimulus	No Event Marker
00:00:09.762	0.945811200	0.000000005	0.015001840	0.000000015	0.001331861	0.000011285	0.000621813	-0.015001840	0.300836200	No Stimulus	No Event Marker
00:00:09.915	0.953942900	0.000000003	0.015343620	0.000000010	0.000843328	0.000007146	0.000393729	-0.015343620	0.299299900	No Stimulus	No Event Marker
00:00:10.067	0.960362700	0.000000002	0.012928890	0.000000006	0.000533992	0.000004525	0.000249307	-0.012928890	0.297915400	No Stimulus	No Event Marker
00:00:10.220	0.964873400	0.000000001	0.012556420	0.000000004	0.000338121	0.000002865	0.000157860	-0.012556420	0.296495900	No Stimulus	No Event Marker
00:00:10.372	0.969429600	0.000000001	0.009742243	0.000000002	0.000214097	0.000001814	0.000099956	-0.009742242	0.294863400	No Stimulus	No Event Marker
00:00:10.525	0.974687100	0.000000000	0.006884715	0.000000002	0.000135565	0.000001149	0.000063292	-0.006884714	0.292949200	No Stimulus	No Event Marker
00:00:10.677	0.975540200	0.000000000	0.005659927	0.000000001	0.000085839	0.000000727	0.000040076	-0.005659926	0.290840400	No Stimulus	No Event Marker
00:00:10.830	0.976748000	0.000000000	0.006078609	0.000000001	0.000054353	0.000000461	0.000025376	-0.006078609	0.288533700	No Stimulus	No Event Marker
00:00:10.983	0.980710600	0.000000000	0.006402900	0.000000000	0.000034416	0.000000292	0.000016068	-0.006402900	0.285851900	No Stimulus	No Event Marker
00:00:11.135	0.982477200	0.000000000	0.008099699	0.000000000	0.000021792	0.000000185	0.000010174	-0.008099699	0.283002500	No Stimulus	No Event Marker
00:00:11.288	0.984927500	0.000000000	0.006057760	0.000000000	0.000013799	0.000000117	0.000006442	-0.006057760	0.280341100	No Stimulus	No Event Marker
00:00:11.440	0.985651300	0.000000000	0.004495951	0.000000000	0.000008737	0.000000074	0.000004079	-0.004495951	0.277881600	No Stimulus	No Event Marker
00:00:11.593	0.986752200	0.000000000	0.003059090	0.000000000	0.000005532	0.000000047	0.000002583	-0.003059090	0.276270100	No Stimulus	No Event Marker
00:00:11.745	0.984250900	0.000000000	0.003820777	0.000000000	0.000003503	0.000000030	0.000001636	-0.003820777	0.275477200	No Stimulus	No Event Marker
00:00:11.898	0.978045200	0.000000000	0.009151548	0.000000000	0.000002218	0.000000019	0.000467785	-0.009151548	0.275019200	No Stimulus	No Event Marker
00:00:12.050	0.979434300	0.000000000	0.008599414	0.000000000	0.000001405	0.000000012	0.000296199	-0.008599414	0.274006500	No Stimulus	No Event Marker
00:00:12.203	0.978926500	0.000000000	0.011829230	0.000000000	0.000000889	0.000000008	0.000467396	-0.011829230	0.272526500	No Stimulus	No Event Marker
00:00:12.355	0.981937100	0.000000000	0.009175419	0.000000000	0.000000563	0.000000005	0.000295953	-0.009175419	0.270765500	No Stimulus	No Event Marker
00:00:12.508	0.983664900	0.000000000	0.007988313	0.000000000	0.000000357	0.000000003	0.000187396	-0.007988313	0.269021500	No Stimulus	No Event Marker
00:00:12.661	0.960070400	0.000000000	0.020817240	0.000000000	0.000000226	0.000000002	0.000118658	-0.020817240	0.267408100	No Stimulus	No Event Marker
