Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/11/2023 22:13:49.891
Filename	C:\Charles-Pension\Session-11212022\23-11\PC3-23-11-2022-16-43-17.mp4
Frame rate	6.694553100

Age	Gender
17.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.993219100	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.253145800	No Stimulus	No Event Marker
00:00:00.149	0.992575500	0.000000000	0.000699655	0.000342164	0.000191021	0.000004465	0.000000446	-0.000699655	0.253145800	No Stimulus	No Event Marker
00:00:00.298	0.986776000	0.000000809	0.008821186	0.000294549	0.000122107	0.000006141	0.000001660	-0.008820376	0.252854600	No Stimulus	No Event Marker
00:00:00.448	0.980788900	0.000000953	0.017502640	0.000188285	0.000078055	0.000005902	0.000002264	-0.017501690	0.252512900	No Stimulus	No Event Marker
00:00:00.597	0.978082700	0.000000887	0.021158220	0.000120358	0.000049895	0.000004583	0.000002198	-0.021157340	0.252144600	No Stimulus	No Event Marker
00:00:00.746	0.940806700	0.000000567	0.070037120	0.000414967	0.000031894	0.000003785	0.000008380	-0.070036550	0.251297800	No Stimulus	No Event Marker
00:00:00.896	0.951682700	0.000011264	0.044769950	0.000265260	0.000020388	0.000002419	0.000005357	-0.044758690	0.249363900	No Stimulus	No Event Marker
00:00:01.045	0.959524400	0.000013528	0.028618390	0.002561687	0.000013033	0.000020197	0.000003424	-0.028604860	0.249212300	No Stimulus	No Event Marker
00:00:01.195	0.956617000	0.000016410	0.018293780	0.003321656	0.000008331	0.000012911	0.000002189	-0.018277380	0.249212300	No Stimulus	No Event Marker
00:00:01.344	0.948058100	0.000019447	0.011693970	0.006797821	0.000005325	0.000009885	0.000001714	-0.011674520	0.256738100	No Stimulus	No Event Marker
00:00:01.493	0.945652100	0.000012431	0.007475160	0.004800457	0.000363023	0.000010885	0.000001095	-0.007462729	0.256738100	No Stimulus	No Event Marker
00:00:01.643	0.958300400	0.000016304	0.004778360	0.003068605	0.002324452	0.000011276	0.000000700	-0.004762056	0.256528000	No Stimulus	No Event Marker
00:00:01.792	0.970915200	0.000031231	0.003054480	0.001961550	0.003443940	0.000009861	0.000002766	-0.003023248	0.256528000	No Stimulus	No Event Marker
00:00:01.941	0.979154800	0.000048851	0.001952521	0.001253885	0.005429010	0.000021011	0.000006626	-0.001903670	0.260794500	No Stimulus	No Event Marker
00:00:02.091	0.983682000	0.000045777	0.001248114	0.000801523	0.008560263	0.000049571	0.000010567	-0.001202337	0.261954100	No Stimulus	No Event Marker
00:00:02.240	0.988107900	0.000029373	0.000797834	0.000512359	0.007079688	0.000071797	0.000006755	-0.000768461	0.267563500	No Stimulus	No Event Marker
00:00:02.390	0.990160900	0.000111492	0.000510001	0.000327516	0.007304171	0.000089654	0.000004318	-0.000398509	0.267563500	No Stimulus	No Event Marker
00:00:02.539	0.991210600	0.000085137	0.000326009	0.000209359	0.008376188	0.000087571	0.000009098	-0.000240872	0.266592700	No Stimulus	No Event Marker
00:00:02.688	0.993578500	0.000054422	0.000208395	0.000133829	0.006640579	0.000055978	0.000005815	-0.000153973	0.265384800	No Stimulus	No Event Marker
00:00:02.838	0.995756500	0.000034789	0.000133213	0.000085548	0.004244869	0.000035783	0.000003717	-0.000098424	0.264070900	No Stimulus	No Event Marker
00:00:02.987	0.996954400	0.000022238	0.000085154	0.000054685	0.002713456	0.000022874	0.000002376	-0.000062916	0.262853500	No Stimulus	No Event Marker
00:00:03.136	0.997823400	0.000014215	0.000054433	0.000034956	0.001734528	0.000014622	0.000001519	-0.000040218	0.261725500	No Stimulus	No Event Marker
00:00:03.286	0.998350500	0.000009087	0.000034795	0.000022345	0.001108765	0.000009347	0.000000971	-0.000025709	0.260680400	No Stimulus	No Event Marker
00:00:03.435	0.998678900	0.000005809	0.000022242	0.000014284	0.000708758	0.000005975	0.000000621	-0.000016434	0.259712100	No Stimulus	No Event Marker
00:00:03.585	0.961324900	0.000004359	0.074590370	0.000009131	0.000453061	0.000003819	0.000000397	-0.074586010	0.258815000	No Stimulus	No Event Marker
00:00:03.734	0.855161200	0.000002786	0.261508100	0.000005837	0.000289611	0.000002441	0.000059003	-0.261505300	0.255421600	No Stimulus	No Event Marker
00:00:03.883	0.811782700	0.000001781	0.347084800	0.000003731	0.000185129	0.000030103	0.000103720	-0.347083000	0.248285300	No Stimulus	No Event Marker
00:00:04.033	0.782988700	0.000001139	0.405755900	0.000002385	0.000118340	0.000145287	0.000156303	-0.405754700	0.239059100	No Stimulus	No Event Marker
00:00:04.182	0.773256100	0.000000728	0.427102700	0.000001525	0.000075647	0.000222586	0.000197917	-0.427102000	0.228258600	No Stimulus	No Event Marker
00:00:04.331	0.788247200	0.000000465	0.403191200	0.000000975	0.000048356	0.000142284	0.000143929	-0.403190700	0.219369500	No Stimulus	No Event Marker
00:00:04.481	0.835042700	0.000000297	0.309154000	0.000000623	0.002380962	0.000090953	0.000107715	-0.309153700	0.208963900	No Stimulus	No Event Marker
00:00:04.630	0.882218800	0.000000190	0.219744700	0.000000398	0.006610474	0.000068705	0.000068855	-0.219744500	0.200909400	No Stimulus	No Event Marker
00:00:04.780	0.909178000	0.000018129	0.169142600	0.000000255	0.006574640	0.000049679	0.000044014	-0.169124400	0.193347300	No Stimulus	No Event Marker
00:00:04.929	0.922140600	0.000032531	0.145524400	0.000000163	0.007109394	0.000031757	0.000028135	-0.145491900	0.185580700	No Stimulus	No Event Marker
