Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/18/2022 01:07:37.300
Filename	C:\Charles-Pension\Session-11112022\11-11\PC1-11-11-2022-13-30-54.mp4
Frame rate	6.808540501

Age	Gender
27.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.807400300	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.012616670	No Stimulus	No Event Marker
00:00:00.146	0.780516900	0.005314928	0.001653356	0.000000000	0.000382354	0.000000000	0.000000000	0.003661572	0.015500200	No Stimulus	No Event Marker
00:00:00.293	0.766363500	0.003423020	0.001064826	0.000141377	0.009827045	0.000829517	0.000063417	0.002358194	0.029605570	No Stimulus	No Event Marker
00:00:00.440	0.718026600	0.002375287	0.006353641	0.000294223	0.020828830	0.000624897	0.000232707	-0.003978354	0.044749300	No Stimulus	No Event Marker
00:00:00.587	0.670652300	0.004306359	0.012340480	0.000552588	0.016461440	0.000402458	0.000215659	-0.008034119	0.065748710	No Stimulus	No Event Marker
00:00:00.734	0.658884700	0.002773463	0.015520470	0.000516729	0.010601810	0.000259199	0.000251298	-0.012747010	0.075281200	No Stimulus	No Event Marker
00:00:00.881	0.697704700	0.001786218	0.009995784	0.000456253	0.006827975	0.000166934	0.000161846	-0.008209566	0.115424300	No Stimulus	No Event Marker
00:00:01.028	0.704795500	0.001643376	0.008387848	0.001277635	0.004397482	0.005918706	0.000403542	-0.006744471	0.125987100	No Stimulus	No Event Marker
00:00:01.174	0.748948900	0.005650674	0.005402099	0.000822847	0.012260750	0.003811876	0.000259897	0.000248575	0.166604600	No Stimulus	No Event Marker
00:00:01.321	0.742441700	0.005042215	0.003479161	0.000529945	0.007896398	0.002454996	0.000167384	0.001563055	0.212213500	No Stimulus	No Event Marker
00:00:01.468	0.727694900	0.003247383	0.002240715	0.000341305	0.005085588	0.001581113	0.000107802	0.001006668	0.252218700	No Stimulus	No Event Marker
00:00:01.615	0.717804900	0.005755981	0.001443107	0.000219814	0.003275316	0.001018298	0.000069428	0.004312874	0.283601100	No Stimulus	No Event Marker
00:00:01.762	0.713103800	0.008262774	0.000929417	0.000141569	0.002109431	0.000655824	0.000044715	0.007333357	0.309350700	No Stimulus	No Event Marker
00:00:01.909	0.742997100	0.012117680	0.000598581	0.000091176	0.001358555	0.000422376	0.000028798	0.011519100	0.325670500	No Stimulus	No Event Marker
00:00:02.056	0.772802900	0.024470880	0.000385509	0.000058721	0.002824457	0.000272027	0.000018547	0.024085370	0.334170500	No Stimulus	No Event Marker
00:00:02.203	0.807609100	0.015760190	0.000248283	0.000037818	0.001974199	0.000175196	0.000011945	0.015511910	0.334170500	No Stimulus	No Event Marker
00:00:02.349	0.817737600	0.018710660	0.000159904	0.000024357	0.001271461	0.000112833	0.000007693	0.018550760	0.331734300	No Stimulus	No Event Marker
00:00:02.496	0.796546400	0.030868510	0.000102984	0.000015687	0.000818870	0.000072669	0.000111978	0.030756530	0.329503200	No Stimulus	No Event Marker
00:00:02.643	0.737562500	0.036911690	0.000066326	0.000010103	0.000527384	0.000046801	0.001120734	0.035790950	0.326760200	No Stimulus	No Event Marker
00:00:02.790	0.705477400	0.034374180	0.000042716	0.000093647	0.000339656	0.000030142	0.000840210	0.033533970	0.321815600	No Stimulus	No Event Marker
00:00:02.937	0.679953800	0.030459380	0.000027511	0.000339370	0.000218752	0.000019413	0.000943431	0.029515950	0.313489200	No Stimulus	No Event Marker
00:00:03.084	0.692547600	0.019617030	0.000017718	0.000432799	0.000140885	0.000012502	0.001327465	0.018289560	0.301949600	No Stimulus	No Event Marker
00:00:03.231	0.710220500	0.012634130	0.000011411	0.000427841	0.000090735	0.000008052	0.001492219	0.011141910	0.288024000	No Stimulus	No Event Marker
00:00:03.378	0.735326900	0.008136869	0.000007349	0.000275546	0.000058437	0.000005186	0.001618687	0.006518182	0.273293200	No Stimulus	No Event Marker
00:00:03.524	0.762317300	0.019564100	0.000004733	0.000190085	0.000037636	0.000003340	0.001684288	0.017879810	0.257742300	No Stimulus	No Event Marker
00:00:03.671	0.784587600	0.015744520	0.000003048	0.000610329	0.000024239	0.000002151	0.001541203	0.014203310	0.241703700	No Stimulus	No Event Marker
00:00:03.818	0.819147500	0.028639520	0.000001963	0.000872531	0.000015611	0.000001385	0.002532310	0.026107210	0.226571900	No Stimulus	No Event Marker
00:00:03.965	0.776756200	0.103780800	0.000001264	0.001019003	0.000010054	0.000000892	0.002341492	0.101439300	0.211590700	No Stimulus	No Event Marker
00:00:04.112	0.750300900	0.154836700	0.000000814	0.000980010	0.000006475	0.000000575	0.001687614	0.153149000	0.197182700	No Stimulus	No Event Marker
00:00:04.259	0.733234600	0.183606700	0.000000524	0.000631164	0.000004170	0.000000370	0.001194267	0.182412400	0.183474700	No Stimulus	No Event Marker
00:00:04.406	0.709714700	0.214397700	0.000000338	0.000406495	0.000002686	0.000000238	0.000769154	0.213628500	0.170593400	No Stimulus	No Event Marker
00:00:04.553	0.700827800	0.226825700	0.001727510	0.000261798	0.000001730	0.000000154	0.000672836	0.225098200	0.158383500	No Stimulus	No Event Marker
00:00:04.699	0.711476400	0.188796700	0.012003480	0.000750916	0.000001114	0.000000099	0.000598142	0.176793200	0.146935300	No Stimulus	No Event Marker
00:00:04.846	0.700001900	0.216150800	0.019718510	0.000860606	0.000000717	0.000000064	0.002067165	0.196432300	0.136314500	No Stimulus	No Event Marker
00:00:04.993	0.751802200	0.187337000	0.012699490	0.001163714	0.000000462	0.000000041	0.002387566	0.174637500	0.128697500	No Stimulus	No Event Marker
00:00:05.140	0.788260900	0.158920300	0.008178963	0.000871799	0.000000298	0.000000026	0.001722179	0.150741400	0.126001500	No Stimulus	No Event Marker
00:00:05.287	0.844165900	0.110301200	0.005267569	0.000561473	0.000000192	0.000000017	0.001109150	0.105033600	0.126001500	No Stimulus	No Event Marker
00:00:05.434	0.843760600	0.105930200	0.003392520	0.000361610	0.001336422	0.000000011	0.000714336	0.102537700	0.166121800	No Stimulus	No Event Marker
00:00:05.581	0.861238500	0.073180700	0.002184914	0.000245796	0.000860708	0.000000007	0.000460060	0.070995790	0.202345300	No Stimulus	No Event Marker
00:00:05.728	0.808288200	0.047131220	0.005610949	0.000158302	0.000554329	0.000000005	0.001814584	0.041520270	0.202345300	No Stimulus	No Event Marker
00:00:05.874	0.828651500	0.030354330	0.003613668	0.000101953	0.000357010	0.000000003	0.001168663	0.026740660	0.202345300	No Stimulus	No Event Marker
00:00:06.021	0.846938000	0.019549370	0.002327343	0.000065662	0.000229928	0.000000002	0.000752664	0.017222030	0.223217600	No Stimulus	No Event Marker
00:00:06.168	0.843280100	0.012590550	0.001498899	0.000042289	0.029300450	0.000000001	0.000484745	0.011091650	0.238696200	No Stimulus	No Event Marker
00:00:06.315	0.842026900	0.008108807	0.000965350	0.001212797	0.045561900	0.000000001	0.000312195	0.006896010	0.244308100	No Stimulus	No Event Marker
00:00:06.462	0.803951600	0.005222386	0.002872611	0.003361583	0.035849540	0.000000001	0.000372833	0.001860803	0.244308100	No Stimulus	No Event Marker
00:00:06.609	0.822091000	0.003363419	0.001850073	0.002654517	0.023088490	0.000000000	0.000240119	0.000708902	0.243549800	No Stimulus	No Event Marker
00:00:06.756	0.843380900	0.002166173	0.001191519	0.001722644	0.014869890	0.000000000	0.000154646	0.000443529	0.243549800	No Stimulus	No Event Marker
00:00:06.903	0.842824000	0.001395099	0.000767384	0.001109449	0.019098360	0.000483027	0.000099598	0.000285650	0.246067800	No Stimulus	No Event Marker
00:00:07.049	0.834871300	0.000898498	0.000494225	0.000714529	0.012300090	0.004131629	0.000064145	-0.003233131	0.246980800	No Stimulus	No Event Marker
00:00:07.196	0.840997000	0.000578668	0.000318300	0.000460184	0.007921735	0.002958099	0.000041312	-0.002379431	0.247311800	No Stimulus	No Event Marker
00:00:07.343	0.846397700	0.000372685	0.000204998	0.000296377	0.005101906	0.002573116	0.000026606	-0.002200432	0.247431800	No Stimulus	No Event Marker
00:00:07.490	0.847728700	0.000240023	0.000132027	0.000431015	0.003285825	0.001930523	0.000017136	-0.001690499	0.247475300	No Stimulus	No Event Marker
00:00:07.637	0.855159900	0.000154584	0.000085030	0.000277590	0.002116199	0.001468137	0.000011036	-0.001313553	0.247491000	No Stimulus	No Event Marker
00:00:07.784	0.844304300	0.000099558	0.000054763	0.000341057	0.002959648	0.001857485	0.000007108	-0.001757926	0.247496800	No Stimulus	No Event Marker
00:00:07.931	0.725858200	0.000064119	0.015599900	0.000420221	0.014450530	0.001196292	0.001702487	-0.015535780	0.247498800	No Stimulus	No Event Marker
00:00:08.078	0.705828400	0.000041295	0.022399400	0.001186596	0.009306706	0.002609210	0.001996376	-0.022358100	0.247498800	No Stimulus	No Event Marker
00:00:08.224	0.742786900	0.000026596	0.014426080	0.000952652	0.005993879	0.002515194	0.001285744	-0.014399480	0.246124800	No Stimulus	No Event Marker
