Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/12/2023 16:13:33.197
Filename	C:\Charles-Pension\Session-11212022\30-11\PC10-30-11-2022-16-26-08.mp4
Frame rate	6.905690907

Age	Gender
20.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.500100600	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.617325000	No Stimulus	No Event Marker
00:00:00.144	0.495978400	0.008251461	0.000000000	0.000000000	0.000023003	0.000000000	0.000000000	0.008251461	0.619700700	No Stimulus	No Event Marker
00:00:00.289	0.497390100	0.005347259	0.000000000	0.000000000	0.000036318	0.000024933	0.000097909	0.005249349	0.619982400	No Stimulus	No Event Marker
00:00:00.434	0.497366300	0.005434881	0.000497357	0.000000000	0.000028261	0.000129436	0.000321721	0.004937524	0.619982400	No Stimulus	No Event Marker
00:00:00.579	0.488006600	0.024173180	0.000648378	0.000000000	0.000018314	0.000176704	0.000400537	0.023524800	0.619440700	No Stimulus	No Event Marker
00:00:00.724	0.489988000	0.015665130	0.005186360	0.000448842	0.000033904	0.000114511	0.000259563	0.010478770	0.618491400	No Stimulus	No Event Marker
00:00:00.868	0.484802400	0.010151600	0.021134520	0.000290866	0.000021971	0.000074208	0.000168207	-0.010982920	0.616688800	No Stimulus	No Event Marker
00:00:01.013	0.465740100	0.006578620	0.062768910	0.000921962	0.000032959	0.000048089	0.000109004	-0.056190290	0.613369900	No Stimulus	No Event Marker
00:00:01.158	0.493416400	0.004263194	0.043374040	0.000597466	0.001526387	0.001623324	0.000070639	-0.039110850	0.607718700	No Stimulus	No Event Marker
00:00:01.303	0.518726200	0.002762711	0.048448090	0.000387181	0.002304815	0.001658150	0.000045777	-0.045685370	0.599164700	No Stimulus	No Event Marker
00:00:01.448	0.583688100	0.001790341	0.074970420	0.000250908	0.001796923	0.001074544	0.008706382	-0.073180070	0.587978800	No Stimulus	No Event Marker
00:00:01.592	0.697991300	0.001160209	0.059069120	0.000162598	0.001489282	0.000696345	0.016409110	-0.057908910	0.573969300	No Stimulus	No Event Marker
00:00:01.737	0.722334600	0.000751859	0.123921900	0.000105369	0.002130795	0.000451258	0.010633720	-0.123170000	0.555388200	No Stimulus	No Event Marker
00:00:01.882	0.810412200	0.000487233	0.080306050	0.000068283	0.001579894	0.000292432	0.015775150	-0.079818820	0.535215400	No Stimulus	No Event Marker
00:00:02.027	0.871693400	0.000315746	0.052041360	0.000044250	0.005988603	0.000189507	0.010222890	-0.051725610	0.516954500	No Stimulus	No Event Marker
00:00:02.172	0.912918400	0.000204615	0.033724770	0.000028676	0.007491365	0.000122808	0.006624819	-0.033520150	0.500265400	No Stimulus	No Event Marker
00:00:02.316	0.934362700	0.000132598	0.021854920	0.000018583	0.017465480	0.000079584	0.004293133	-0.021722320	0.483623500	No Stimulus	No Event Marker
00:00:02.461	0.949604500	0.000085929	0.014162820	0.000012042	0.025101890	0.000051573	0.002782112	-0.014076890	0.467289300	No Stimulus	No Event Marker
00:00:02.606	0.963082800	0.000055685	0.009178040	0.000007804	0.022976560	0.000033422	0.001802914	-0.009122355	0.451617900	No Stimulus	No Event Marker
00:00:02.751	0.973049900	0.000036086	0.005947717	0.000005057	0.018579010	0.000021658	0.001168356	-0.005911631	0.437063900	No Stimulus	No Event Marker
00:00:02.896	0.979461200	0.000023385	0.003854345	0.000003277	0.014100550	0.000014035	0.000757139	-0.003830960	0.423547600	No Stimulus	No Event Marker
00:00:03.040	0.984425500	0.000015154	0.002497761	0.000002124	0.009473145	0.000009096	0.000490655	-0.002482607	0.410995000	No Stimulus	No Event Marker
00:00:03.185	0.987846000	0.000009821	0.001618644	0.000001376	0.006246730	0.000005894	0.000317963	-0.001608823	0.399337500	No Stimulus	No Event Marker
00:00:03.330	0.951864900	0.000006364	0.072763500	0.000000892	0.004048117	0.000003820	0.000206052	-0.072757140	0.388511200	No Stimulus	No Event Marker
00:00:03.475	0.934627200	0.000004124	0.110575100	0.000000578	0.002623333	0.000002475	0.000859832	-0.110571000	0.374350900	No Stimulus	No Event Marker
00:00:03.620	0.923541800	0.000002673	0.131716500	0.000000375	0.001700019	0.000001604	0.000762241	-0.131713900	0.357767500	No Stimulus	No Event Marker
00:00:03.765	0.906689600	0.000001732	0.162517800	0.000000243	0.001101676	0.000001040	0.000493961	-0.162516100	0.339647300	No Stimulus	No Event Marker
00:00:03.909	0.879533500	0.000001122	0.215546500	0.000000157	0.000713928	0.000000674	0.000320105	-0.215545300	0.320665300	No Stimulus	No Event Marker
00:00:04.054	0.854171200	0.000000727	0.261233700	0.000000102	0.000462652	0.000000437	0.006212040	-0.261233000	0.301330700	No Stimulus	No Event Marker
00:00:04.199	0.808143700	0.000000471	0.350817100	0.000000066	0.000299816	0.000000283	0.004998377	-0.350816600	0.282023400	No Stimulus	No Event Marker
00:00:04.344	0.803110200	0.000000305	0.336583800	0.000000043	0.000194292	0.000000183	0.009390657	-0.336583500	0.263022200	No Stimulus	No Event Marker
00:00:04.489	0.716340800	0.000000198	0.474033600	0.000000028	0.000125909	0.000000119	0.006085501	-0.474033400	0.244527900	No Stimulus	No Event Marker
00:00:04.633	0.754599700	0.000000128	0.402333900	0.000000018	0.000081594	0.000000077	0.007256073	-0.402333800	0.227092600	No Stimulus	No Event Marker
00:00:04.778	0.772621800	0.000000083	0.361393300	0.000000012	0.000052876	0.000000050	0.006332489	-0.361393200	0.210900400	No Stimulus	No Event Marker
00:00:04.923	0.789431500	0.000000054	0.318285400	0.000000008	0.000034265	0.000000032	0.004103690	-0.318285300	0.195862800	No Stimulus	No Event Marker
00:00:05.068	0.831796800	0.000000035	0.224554800	0.000000005	0.000022205	0.000000021	0.004330276	-0.224554700	0.182315500	No Stimulus	No Event Marker
00:00:05.213	0.869982900	0.000000023	0.145520000	0.001941300	0.000014390	0.000000014	0.010088340	-0.145520000	0.171105600	No Stimulus	No Event Marker
00:00:05.357	0.891630100	0.000000015	0.094302450	0.005975907	0.000009325	0.000000009	0.013484510	-0.094302440	0.164481000	No Stimulus	No Event Marker
00:00:05.502	0.887711500	0.000000010	0.061111550	0.011275580	0.000006043	0.000000006	0.015729450	-0.061111540	0.160876300	No Stimulus	No Event Marker
00:00:05.647	0.890653700	0.000000006	0.039602600	0.012074610	0.000003916	0.000000004	0.021398280	-0.039602590	0.159813600	No Stimulus	No Event Marker
00:00:05.792	0.897087500	0.000000004	0.025663980	0.010135750	0.000002538	0.000000002	0.022441110	-0.025663980	0.159813600	No Stimulus	No Event Marker
00:00:05.937	0.871286000	0.000000003	0.020655250	0.010959470	0.000001645	0.000000002	0.020827540	-0.020827540	0.174886600	No Stimulus	No Event Marker
00:00:06.081	0.799375100	0.000000002	0.153767200	0.007102148	0.000001066	0.000000001	0.013497030	-0.153767200	0.174886600	No Stimulus	No Event Marker
00:00:06.226	0.812366400	0.000000001	0.134187600	0.004602460	0.000000691	0.000000001	0.009447875	-0.134187600	0.169526200	No Stimulus	No Event Marker
00:00:06.371	0.846498700	0.000000001	0.086958640	0.003343446	0.001002522	0.000000000	0.006329258	-0.086958640	0.167757100	No Stimulus	No Event Marker
00:00:06.516	0.880274200	0.000000000	0.056352480	0.002166679	0.001204924	0.000071652	0.004101598	-0.056352480	0.167757100	No Stimulus	No Event Marker
00:00:06.661	0.892306600	0.000000000	0.036518540	0.001404090	0.001565564	0.000397907	0.002657991	-0.036518540	0.200805700	No Stimulus	No Event Marker
00:00:06.805	0.907943800	0.000000000	0.023665390	0.000909903	0.001014545	0.000434903	0.001722478	-0.023665390	0.229526000	No Stimulus	No Event Marker
00:00:06.950	0.917039600	0.000000000	0.015336070	0.001917628	0.000657463	0.000569770	0.001116231	-0.015336070	0.240889700	No Stimulus	No Event Marker
00:00:07.095	0.923267300	0.000000000	0.009938353	0.002178132	0.000426061	0.000369233	0.000723360	-0.009938353	0.245068900	No Stimulus	No Event Marker
00:00:07.240	0.931061900	0.000000000	0.006440428	0.001411512	0.000506455	0.000610397	0.000468765	-0.006440428	0.246605900	No Stimulus	No Event Marker
00:00:07.385	0.914999900	0.000000000	0.004173641	0.002664913	0.000328202	0.000940430	0.000303777	-0.004173641	0.247171200	No Stimulus	No Event Marker
00:00:07.530	0.902401300	0.000000000	0.002704677	0.002041409	0.000410436	0.000992156	0.000196859	-0.002704677	0.247379100	No Stimulus	No Event Marker
00:00:07.674	0.870444500	0.000000000	0.001752733	0.003160751	0.000265978	0.000691412	0.001411724	-0.003160751	0.247455500	No Stimulus	No Event Marker
00:00:07.819	0.838383800	0.000000000	0.001135837	0.005050074	0.000172364	0.000448061	0.006594533	-0.006594533	0.247483600	No Stimulus	No Event Marker
00:00:07.964	0.802185300	0.000000000	0.032892490	0.003272639	0.000111698	0.000290361	0.006199473	-0.032892490	0.247483600	No Stimulus	No Event Marker
00:00:08.109	0.768183800	0.000000000	0.043425760	0.005177023	0.000072385	0.000188165	0.008734523	-0.043425760	0.247427600	No Stimulus	No Event Marker
00:00:08.254	0.796361600	0.000000000	0.029805600	0.006317542	0.000046908	0.000121938	0.006096662	-0.029805600	0.247427600	No Stimulus	No Event Marker
00:00:08.398	0.832584600	0.000000000	0.019315150	0.006667779	0.000030398	0.000079020	0.003950867	-0.019315150	0.247473400	No Stimulus	No Event Marker
00:00:08.543	0.862069400	0.000000000	0.012516950	0.004826769	0.000019699	0.000051208	0.002560311	-0.012516950	0.247490200	No Stimulus	No Event Marker
00:00:08.688	0.880896400	0.000000000	0.008111455	0.003284015	0.000012766	0.000033185	0.001659178	-0.008111455	0.247496400	No Stimulus	No Event Marker
00:00:08.833	0.893002800	0.000000000	0.005256530	0.002681817	0.000008273	0.000021505	0.001075210	-0.005256530	0.247498700	No Stimulus	No Event Marker
00:00:08.978	0.862056000	0.000000000	0.054626250	0.001737919	0.000005361	0.000013936	0.006029340	-0.054626250	0.247499500	No Stimulus	No Event Marker
