Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/18/2022 01:28:28.126
Filename	C:\Charles-Pension\Session-11112022\11-11\PC10-11-11-2022-11-59-20.mp4
Frame rate	6.272933743

Age	Gender
27.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.980841700	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.369520800	No Stimulus	No Event Marker
00:00:00.159	0.932976900	0.000000000	0.000000000	0.000736385	0.000000000	0.001054742	0.000050536	-0.001054742	0.369520800	No Stimulus	No Event Marker
00:00:00.318	0.893370700	0.023804470	0.000000000	0.000456774	0.000000000	0.003267508	0.000054771	0.020536960	0.367511500	No Stimulus	No Event Marker
00:00:00.478	0.899958400	0.017714040	0.000000000	0.000283333	0.000000000	0.003536814	0.000068815	0.014177230	0.365330000	No Stimulus	No Event Marker
00:00:00.637	0.887015900	0.030201890	0.000000000	0.000175749	0.000000000	0.002497584	0.000131178	0.027704310	0.363824600	No Stimulus	No Event Marker
00:00:00.797	0.888782900	0.023474440	0.000517585	0.000109016	0.000000000	0.002324928	0.000499987	0.021149510	0.363109300	No Stimulus	No Event Marker
00:00:00.956	0.877721800	0.014561010	0.000321054	0.000067622	0.000000000	0.001442135	0.000559750	0.013118880	0.363109300	No Stimulus	No Event Marker
00:00:01.115	0.876833900	0.009032082	0.010732980	0.000471642	0.000000000	0.004534189	0.037710930	-0.028678850	0.386668500	No Stimulus	No Event Marker
00:00:01.275	0.883372400	0.005602528	0.007503067	0.000292556	0.000000000	0.019373100	0.031706040	-0.026103510	0.402171700	No Stimulus	No Event Marker
00:00:01.434	0.874562600	0.003475205	0.004654094	0.000181470	0.000000000	0.017071760	0.019667010	-0.016191800	0.417998700	No Stimulus	No Event Marker
00:00:01.594	0.785987900	0.104502700	0.005003622	0.000112564	0.000000000	0.016643940	0.012199290	0.087858710	0.421696400	No Stimulus	No Event Marker
00:00:01.753	0.752947200	0.186874300	0.003103707	0.000069823	0.000000000	0.016553430	0.007567123	0.170320900	0.421696400	No Stimulus	No Event Marker
00:00:01.912	0.711108800	0.245054700	0.001925205	0.000043311	0.000000000	0.020569540	0.004693826	0.224485200	0.418856000	No Stimulus	No Event Marker
00:00:02.072	0.619725100	0.354932900	0.001194190	0.000026865	0.014489940	0.016853790	0.002911543	0.338079200	0.418467000	No Stimulus	No Event Marker
00:00:02.231	0.536055900	0.464161000	0.000740746	0.000016664	0.018103140	0.010454270	0.001806008	0.453706800	0.418467000	No Stimulus	No Event Marker
00:00:02.391	0.556511700	0.445270800	0.001910271	0.000010337	0.011229230	0.006484703	0.040506710	0.404764100	0.472808700	No Stimulus	No Event Marker
00:00:02.550	0.587406500	0.372364700	0.021846730	0.000006412	0.006965406	0.005239342	0.061564480	0.310800200	0.502734100	No Stimulus	No Event Marker
00:00:02.710	0.597377400	0.388407500	0.029760300	0.000040625	0.004320586	0.003249922	0.038187950	0.350219600	0.516573100	No Stimulus	No Event Marker
00:00:02.869	0.630593900	0.319888000	0.034305510	0.001134124	0.002680026	0.002015901	0.027007630	0.285582500	0.517910600	No Stimulus	No Event Marker
00:00:03.028	0.506687300	0.460021800	0.021279430	0.002195684	0.001662398	0.001250447	0.016752620	0.438742400	0.519035800	No Stimulus	No Event Marker
00:00:03.188	0.501398600	0.412064000	0.013199460	0.004706683	0.001031173	0.000775643	0.010391520	0.398864500	0.519035800	No Stimulus	No Event Marker
00:00:03.347	0.539076900	0.345036000	0.008187525	0.011368870	0.000639628	0.000481125	0.006445777	0.333667200	0.515974300	No Stimulus	No Event Marker
00:00:03.507	0.453998000	0.374120500	0.007671691	0.009464748	0.000396756	0.000298438	0.003998264	0.364655800	0.515034100	No Stimulus	No Event Marker
00:00:03.666	0.397611200	0.413567800	0.004758690	0.006763927	0.000246105	0.000185119	0.002480092	0.406803900	0.515034100	No Stimulus	No Event Marker
00:00:03.825	0.348655600	0.537594000	0.002951777	0.010835480	0.000152657	0.000114828	0.001538381	0.526758500	0.515395800	No Stimulus	No Event Marker
00:00:03.985	0.315242900	0.592958600	0.001830964	0.009864807	0.000094692	0.000071227	0.000954246	0.583093800	0.515395800	No Stimulus	No Event Marker
00:00:04.144	0.389431600	0.567270200	0.001135733	0.010015980	0.000058737	0.000044181	0.000591911	0.557254200	0.511196500	No Stimulus	No Event Marker
00:00:04.304	0.519165200	0.351873200	0.000704486	0.015603370	0.000036434	0.000027405	0.000367158	0.336269900	0.504153400	No Stimulus	No Event Marker
00:00:04.463	0.646924600	0.218264200	0.000436987	0.020405480	0.000022600	0.000016999	0.000227745	0.197858800	0.493326400	No Stimulus	No Event Marker
00:00:04.623	0.729467700	0.135387600	0.000271060	0.021427380	0.012303010	0.001019495	0.000141269	0.113960200	0.480618800	No Stimulus	No Event Marker
00:00:04.782	0.793434000	0.083979850	0.000168136	0.016973440	0.012252030	0.004312724	0.000087628	0.067006400	0.467566000	No Stimulus	No Event Marker
00:00:04.941	0.781229700	0.052092030	0.000104294	0.014273710	0.048780570	0.012955770	0.000054355	0.037818320	0.457513500	No Stimulus	No Event Marker
00:00:05.101	0.785902400	0.032312280	0.000064692	0.015496640	0.076399240	0.018260480	0.000033716	0.014051800	0.451164700	No Stimulus	No Event Marker
00:00:05.260	0.733305100	0.020043050	0.000040128	0.010718670	0.086720420	0.011326830	0.000020914	0.008716215	0.450840900	No Stimulus	No Event Marker
00:00:05.420	0.706929600	0.012432550	0.000024891	0.006648705	0.082568270	0.007025945	0.000012973	0.005406600	0.450840900	No Stimulus	No Event Marker
00:00:05.579	0.668236900	0.007711811	0.123288200	0.008498806	0.051216450	0.051744380	0.000008047	-0.115576400	0.453393400	No Stimulus	No Event Marker
00:00:05.738	0.686073300	0.004783574	0.108752000	0.023322640	0.031769150	0.108646300	0.000004991	-0.103968400	0.453393400	No Stimulus	No Event Marker
00:00:05.898	0.680054800	0.002967214	0.149638100	0.042477630	0.019706160	0.088748720	0.009773731	-0.146670900	0.448790800	No Stimulus	No Event Marker
00:00:06.057	0.712767800	0.001840539	0.128654800	0.038913260	0.012223570	0.064550920	0.006062567	-0.126814300	0.444856100	No Stimulus	No Event Marker
00:00:06.217	0.678268100	0.001141672	0.164327500	0.031318200	0.007582187	0.084739480	0.003760563	-0.163185800	0.440171200	No Stimulus	No Event Marker
00:00:06.376	0.675120600	0.000708170	0.114049700	0.020269510	0.004703170	0.092252670	0.002332647	-0.113341600	0.433599600	No Stimulus	No Event Marker
00:00:06.536	0.697742300	0.000439272	0.090364550	0.012974110	0.002917339	0.074138510	0.001446923	-0.089925270	0.425794000	No Stimulus	No Event Marker
00:00:06.695	0.701916100	0.000272477	0.064904910	0.010400450	0.001809603	0.065298900	0.000897515	-0.065026420	0.416715200	No Stimulus	No Event Marker
00:00:06.854	0.702940000	0.000169015	0.061512810	0.008067180	0.001122482	0.055041560	0.000556721	-0.061343800	0.407683800	No Stimulus	No Event Marker
00:00:07.014	0.698460900	0.000104839	0.057068640	0.008391438	0.000696267	0.053896560	0.000345330	-0.056963800	0.399013000	No Stimulus	No Event Marker
00:00:07.173	0.677539100	0.000065031	0.073738370	0.005205142	0.000431889	0.053562020	0.000214205	-0.073673340	0.390636100	No Stimulus	No Event Marker
00:00:07.333	0.676784900	0.000040338	0.045739330	0.005361827	0.000267897	0.071501420	0.000132870	-0.071461080	0.382861100	No Stimulus	No Event Marker
00:00:07.492	0.768727600	0.000025021	0.028371740	0.006838555	0.000166175	0.044351760	0.000082418	-0.044326740	0.377649300	No Stimulus	No Event Marker
00:00:07.651	0.805717900	0.000015521	0.017598770	0.008309488	0.000103077	0.027511050	0.000051123	-0.027495530	0.372807900	No Stimulus	No Event Marker
00:00:07.811	0.840630800	0.000009627	0.010916380	0.008155443	0.000063938	0.020827020	0.000031711	-0.020817390	0.368766800	No Stimulus	No Event Marker
00:00:07.970	0.865282700	0.000005972	0.006771343	0.012519520	0.000039660	0.023976340	0.000019670	-0.023970370	0.366299100	No Stimulus	No Event Marker
00:00:08.130	0.870278800	0.000003704	0.004200211	0.007765760	0.000024601	0.027264840	0.000012201	-0.027261140	0.364210800	No Stimulus	No Event Marker
00:00:08.289	0.879651700	0.000002298	0.002605357	0.009286217	0.000015260	0.016912160	0.000007568	-0.016909870	0.362313800	No Stimulus	No Event Marker
00:00:08.448	0.887252300	0.000001425	0.001616083	0.006471273	0.000009465	0.049806260	0.000004695	-0.049804830	0.361404000	No Stimulus	No Event Marker
00:00:08.608	0.838064800	0.000000884	0.001002443	0.004014079	0.003722526	0.047725260	0.000002912	-0.047724380	0.359345800	No Stimulus	No Event Marker
00:00:08.767	0.819048300	0.000000548	0.000621808	0.002489902	0.020528420	0.070959690	0.000001806	-0.070959140	0.356834400	No Stimulus	No Event Marker
00:00:08.927	0.774944400	0.000000340	0.000385703	0.001544466	0.012733620	0.085046090	0.000001120	-0.085045750	0.353437500	No Stimulus	No Event Marker
00:00:09.086	0.772772100	0.000000211	0.000239248	0.000958020	0.007898561	0.052753410	0.000000695	-0.052753200	0.349689700	No Stimulus	No Event Marker
00:00:09.246	0.785510100	0.000000131	0.000148404	0.000594252	0.004899416	0.032722530	0.000000431	-0.032722400	0.345939200	No Stimulus	No Event Marker
00:00:09.405	0.740216100	0.000000081	0.000092054	0.000368610	0.003039068	0.020297520	0.000000267	-0.020297440	0.340748700	No Stimulus	No Event Marker
00:00:09.564	0.672210800	0.000000050	0.050027720	0.000228646	0.001885110	0.012590400	0.000000166	-0.050027670	0.335439900	No Stimulus	No Event Marker
00:00:09.724	0.656991200	0.000000031	0.053968270	0.000141827	0.001169319	0.007809721	0.000000103	-0.053968240	0.329497900	No Stimulus	No Event Marker
00:00:09.883	0.635883700	0.000000019	0.056920440	0.000087974	0.000725319	0.004844309	0.000000064	-0.056920420	0.324218300	No Stimulus	No Event Marker
00:00:10.043	0.532470300	0.000000012	0.160002300	0.000054570	0.000449910	0.003004887	0.000000040	-0.160002300	0.322230200	No Stimulus	No Event Marker
00:00:10.202	0.520168500	0.000000007	0.126669200	0.000033849	0.000279076	0.014132260	0.000000025	-0.126669200	0.319190000	No Stimulus	No Event Marker
00:00:10.361	0.495095700	0.000000005	0.129655600	0.000020996	0.000173108	0.016016190	0.000000015	-0.129655600	0.316761300	No Stimulus	No Event Marker
00:00:10.521	0.500371800	0.000000003	0.110001400	0.001242219	0.000107378	0.026002520	0.000000009	-0.110001400	0.313484200	No Stimulus	No Event Marker
00:00:10.680	0.504583800	0.000000002	0.080825330	0.000770539	0.000066606	0.016253080	0.000000006	-0.080825330	0.310205000	No Stimulus	No Event Marker
00:00:10.840	0.438013900	0.000000001	0.194021500	0.000477959	0.000041315	0.010081660	0.000000004	-0.194021500	0.307099000	No Stimulus	No Event Marker
00:00:10.999	0.511310000	0.000000001	0.138900900	0.000296474	0.000025627	0.006253574	0.000000002	-0.138900900	0.304293200	No Stimulus	No Event Marker
00:00:11.159	0.562562800	0.000000000	0.086748070	0.007803015	0.000015896	0.003879043	0.000000001	-0.086748070	0.300595600	No Stimulus	No Event Marker
00:00:11.318	0.507576300	0.000000000	0.152393000	0.010034130	0.005054224	0.002406139	0.000612020	-0.152393000	0.298100700	No Stimulus	No Event Marker
00:00:11.477	0.621531600	0.000000000	0.094528210	0.010980450	0.003135096	0.001492509	0.000379631	-0.094528210	0.295157900	No Stimulus	No Event Marker
00:00:11.637	0.719313000	0.000000000	0.058635100	0.006989084	0.001944675	0.000925792	0.000235482	-0.058635100	0.291816100	No Stimulus	No Event Marker
00:00:11.796	0.736754200	0.000000000	0.036370890	0.004335274	0.001206267	0.000574261	0.000146068	-0.036370890	0.288376700	No Stimulus	No Event Marker
00:00:11.956	0.806065000	0.000000000	0.022560580	0.002689137	0.000748238	0.000356210	0.000090605	-0.022560580	0.285347900	No Stimulus	No Event Marker
00:00:12.115	0.858726600	0.000000000	0.013994150	0.002409658	0.002108933	0.000220954	0.000056201	-0.013994150	0.282388000	No Stimulus	No Event Marker
00:00:12.274	0.858289600	0.000000000	0.008680460	0.001494692	0.004929410	0.000137056	0.000034861	-0.008680460	0.280103300	No Stimulus	No Event Marker
00:00:12.434	0.904429400	0.000000000	0.005384420	0.000927146	0.003057674	0.000085015	0.000021624	-0.005384420	0.280103300	No Stimulus	No Event Marker
00:00:12.593	0.926063100	0.000000000	0.019075630	0.000575101	0.001896651	0.000052734	0.000013413	-0.019075630	0.303940900	No Stimulus	No Event Marker
00:00:12.753	0.944303600	0.000000000	0.011832460	0.000356731	0.001176478	0.000032710	0.000008320	-0.011832460	0.308213400	No Stimulus	No Event Marker
00:00:12.912	0.828763000	0.000000000	0.172926800	0.000221277	0.000729760	0.000020290	0.000005161	-0.172926800	0.308213400	No Stimulus	No Event Marker
00:00:13.072	0.864866500	0.000000000	0.134741400	0.000137257	0.000452664	0.000012586	0.000003201	-0.134741400	0.307033800	No Stimulus	No Event Marker
00:00:13.231	0.914309900	0.000000000	0.083578980	0.000085139	0.000280784	0.000007807	0.000001986	-0.083578980	0.306575900	No Stimulus	No Event Marker
00:00:13.390	0.945344200	0.000000000	0.051843390	0.000052811	0.000174168	0.000004843	0.000001232	-0.051843390	0.306448900	No Stimulus	No Event Marker
00:00:13.550	0.954217200	0.000000000	0.032158040	0.000032758	0.000108035	0.000003004	0.000000764	-0.032158040	0.306448900	No Stimulus	No Event Marker
00:00:13.709	0.961621900	0.000000000	0.019947380	0.000020320	0.000067013	0.000001863	0.000000474	-0.019947380	0.320064900	No Stimulus	No Event Marker
00:00:13.869	0.953980800	0.000000000	0.012373200	0.000012604	0.000041568	0.000001156	0.000000294	-0.012373200	0.338150900	No Stimulus	No Event Marker
00:00:14.028	0.911763000	0.000000000	0.007675000	0.001285526	0.000025784	0.000000717	0.000000182	-0.007675000	0.341095900	No Stimulus	No Event Marker
00:00:14.187	0.932012000	0.000000000	0.004760742	0.000797402	0.000015994	0.000000445	0.000000113	-0.004760742	0.351659100	No Stimulus	No Event Marker
00:00:14.347	0.936677700	0.000000000	0.002953050	0.008383532	0.000009921	0.000000276	0.000000070	-0.008383532	0.373056700	No Stimulus	No Event Marker
00:00:14.506	0.921740700	0.000000000	0.001831754	0.005906967	0.000006154	0.006551655	0.000000044	-0.006551655	0.399826600	No Stimulus	No Event Marker
00:00:14.666	0.910469500	0.000000000	0.001136222	0.008239288	0.000003817	0.004063940	0.000000027	-0.008239288	0.423671100	No Stimulus	No Event Marker
00:00:14.825	0.881523800	0.000000000	0.000704790	0.008116415	0.000002368	0.006850075	0.000000017	-0.008116415	0.436683500	No Stimulus	No Event Marker
00:00:14.985	0.874783200	0.000000000	0.000437176	0.005034547	0.000001469	0.005601106	0.000000010	-0.005601106	0.437147400	No Stimulus	No Event Marker
00:00:15.144	0.859501100	0.000000000	0.000271177	0.003122890	0.004149565	0.020349950	0.000000006	-0.020349950	0.437147400	No Stimulus	No Event Marker
00:00:15.303	0.877307800	0.000000000	0.000168209	0.001937105	0.015387090	0.018038940	0.000000004	-0.018038940	0.434084500	No Stimulus	No Event Marker
00:00:15.463	0.870710900	0.000000000	0.000104339	0.001201570	0.023300680	0.011189410	0.000000002	-0.011189410	0.431524100	No Stimulus	No Event Marker
00:00:15.622	0.874612600	0.000000000	0.000064720	0.000745325	0.026450530	0.006940705	0.000000002	-0.006940705	0.427934300	No Stimulus	No Event Marker
00:00:15.782	0.790381200	0.000000000	0.000040146	0.001994516	0.016407050	0.004305264	0.000000001	-0.004305264	0.427934300	No Stimulus	No Event Marker
00:00:15.941	0.716508400	0.099997140	0.000024902	0.001237183	0.010177170	0.002670522	0.000000001	0.097326620	0.427934300	No Stimulus	No Event Marker
00:00:16.100	0.739693600	0.103638200	0.000015446	0.000767415	0.006312815	0.027525790	0.000000000	0.076112410	0.425354700	No Stimulus	No Event Marker
00:00:16.260	0.755356200	0.085877900	0.000009581	0.000476021	0.003915790	0.025409050	0.000000000	0.060468840	0.421160900	No Stimulus	No Event Marker
00:00:16.419	0.757876400	0.121964800	0.000005943	0.000295272	0.002428934	0.017612620	0.000000000	0.104352100	0.419740700	No Stimulus	No Event Marker
00:00:16.579	0.776334000	0.087782080	0.000003687	0.000183155	0.001506648	0.038768830	0.000000000	0.049013260	0.417173200	No Stimulus	No Event Marker
00:00:16.738	0.728457500	0.054450540	0.000002287	0.000859725	0.000934562	0.104502900	0.000000000	-0.050052350	0.411335600	No Stimulus	No Event Marker
00:00:16.897	0.748403800	0.033775240	0.000001418	0.000533281	0.001467945	0.064822310	0.000000000	-0.031047070	0.406562400	No Stimulus	No Event Marker
00:00:17.057	0.797225200	0.020950510	0.000000880	0.000330790	0.029291740	0.040208770	0.000000000	-0.019258260	0.400742900	No Stimulus	No Event Marker
00:00:17.216	0.841356600	0.012995440	0.000000546	0.000912785	0.029826410	0.027902720	0.000000000	-0.014907280	0.393723800	No Stimulus	No Event Marker
00:00:17.376	0.869266600	0.008060968	0.000000339	0.000566194	0.035856630	0.017307840	0.000000000	-0.009246871	0.387032100	No Stimulus	No Event Marker
00:00:17.535	0.908556000	0.005000155	0.000000210	0.000351206	0.026115460	0.010735920	0.000000000	-0.005735761	0.380529100	No Stimulus	No Event Marker
00:00:17.695	0.935531600	0.003101556	0.000000130	0.000217850	0.016199210	0.006659403	0.000000000	-0.003557847	0.374679400	No Stimulus	No Event Marker
00:00:17.854	0.951926700	0.001923871	0.000000081	0.000135131	0.012816890	0.004130776	0.000000000	-0.002206905	0.369715700	No Stimulus	No Event Marker
00:00:18.013	0.934746300	0.001193362	0.000000050	0.000083820	0.007950217	0.002562287	0.000000000	-0.001368925	0.365982500	No Stimulus	No Event Marker
00:00:18.173	0.840014900	0.000740233	0.074067350	0.000051993	0.004931458	0.001589367	0.000000000	-0.073327120	0.362586000	No Stimulus	No Event Marker
00:00:18.332	0.827286800	0.000459161	0.053064280	0.000032251	0.003058944	0.000985872	0.000000000	-0.052605120	0.359570800	No Stimulus	No Event Marker
00:00:18.492	0.859121700	0.000284814	0.032915360	0.001064829	0.001897439	0.000611528	0.000000000	-0.032630540	0.356323800	No Stimulus	No Event Marker
00:00:18.651	0.885421200	0.000176668	0.020417140	0.000660505	0.001459618	0.000379326	0.000000000	-0.020240470	0.352503700	No Stimulus	No Event Marker
00:00:18.810	0.900565100	0.000109586	0.012664590	0.000409706	0.003665379	0.000235293	0.000000000	-0.012555000	0.348397600	No Stimulus	No Event Marker
00:00:18.970	0.903420200	0.000067975	0.007855745	0.001088358	0.007834112	0.000145950	0.000000000	-0.007787770	0.345443100	No Stimulus	No Event Marker
00:00:19.129	0.895316600	0.000042164	0.004872856	0.006090822	0.035464180	0.003298069	0.000000000	-0.006048657	0.342924800	No Stimulus	No Event Marker
00:00:19.289	0.908603800	0.000026154	0.003022594	0.003778089	0.026751940	0.002045767	0.000000000	-0.003751935	0.340848200	No Stimulus	No Event Marker
00:00:19.448	0.908935300	0.000016223	0.001874891	0.002343518	0.040645900	0.001268973	0.000000000	-0.002327295	0.340785100	No Stimulus	No Event Marker
