Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/18/2022 01:59:19.689
Filename	C:\Charles-Pension\Session-11112022\11-11\PC2-11-11-2022-12-00-20.mp4
Frame rate	6.231896755

Age	Gender
41.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.523912500	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.827575000	No Stimulus	No Event Marker
00:00:00.160	0.520465100	0.000002711	0.000000000	0.002500146	0.000164507	0.000064194	0.000015606	-0.002497435	0.830493600	No Stimulus	No Event Marker
00:00:00.320	0.496251500	0.000001677	0.040472290	0.002406035	0.000219635	0.000043507	0.000052528	-0.040470620	0.830493600	No Stimulus	No Event Marker
00:00:00.481	0.448769900	0.000001037	0.127256600	0.005773734	0.000135810	0.000026902	0.000146940	-0.127255500	0.830047900	No Stimulus	No Event Marker
00:00:00.641	0.465821000	0.000008002	0.097901930	0.004306307	0.000099767	0.000352508	0.000271134	-0.097893920	0.830047900	No Stimulus	No Event Marker
00:00:00.802	0.501031100	0.000026890	0.060537110	0.002662781	0.000067256	0.000309982	0.000198367	-0.060510230	0.845505400	No Stimulus	No Event Marker
00:00:00.962	0.576592600	0.000040376	0.037432790	0.001646516	0.000682171	0.000316566	0.000122659	-0.037392420	0.861445500	No Stimulus	No Event Marker
00:00:01.123	0.614398100	0.000027882	0.023146360	0.007513572	0.001002372	0.000226913	0.000075846	-0.023118480	0.874145100	No Stimulus	No Event Marker
00:00:01.283	0.537749500	0.000027280	0.090743070	0.010160340	0.000961730	0.000140310	0.000412625	-0.090715800	0.874742900	No Stimulus	No Event Marker
00:00:01.444	0.512929600	0.000016868	0.090439050	0.006282589	0.000594681	0.000086760	0.000255145	-0.090422180	0.874742900	No Stimulus	No Event Marker
00:00:01.604	0.517835400	0.000138668	0.055922500	0.008875819	0.000367718	0.000277472	0.000232840	-0.055783830	0.870612400	No Stimulus	No Event Marker
00:00:01.765	0.546082600	0.000087165	0.078737980	0.005488314	0.000227376	0.000275221	0.000143975	-0.078650820	0.864711500	No Stimulus	No Event Marker
00:00:01.925	0.542649900	0.000390091	0.058490970	0.003393668	0.000140682	0.000356991	0.000089026	-0.058100880	0.855354700	No Stimulus	No Event Marker
00:00:02.086	0.524859500	0.000657826	0.086139580	0.002098456	0.000086990	0.000449232	0.000055049	-0.085481760	0.845464800	No Stimulus	No Event Marker
00:00:02.246	0.529818800	0.001298755	0.053263940	0.001297569	0.001359749	0.000989589	0.000034039	-0.051965180	0.834262500	No Stimulus	No Event Marker
00:00:02.406	0.537729700	0.001660225	0.032935460	0.000802345	0.000840793	0.000936378	0.000021048	-0.031275240	0.821910800	No Stimulus	No Event Marker
00:00:02.567	0.526211200	0.002063018	0.042655940	0.000496125	0.000519900	0.001923045	0.000119530	-0.040592920	0.809861400	No Stimulus	No Event Marker
00:00:02.727	0.495533400	0.003799668	0.072434240	0.000306776	0.000839142	0.001808188	0.001865587	-0.068634570	0.797520000	No Stimulus	No Event Marker
00:00:02.888	0.454570400	0.003193420	0.133126800	0.000189694	0.000518879	0.001313118	0.001802709	-0.129933300	0.786071100	No Stimulus	No Event Marker
00:00:03.048	0.472378200	0.007620427	0.082318220	0.000117296	0.000833066	0.000842341	0.001938781	-0.074697790	0.775636100	No Stimulus	No Event Marker
00:00:03.209	0.444790400	0.005941387	0.132131400	0.000072529	0.000981892	0.001152918	0.001544202	-0.126190000	0.767631800	No Stimulus	No Event Marker
00:00:03.369	0.468201300	0.005705164	0.081702700	0.000044848	0.001161296	0.000793412	0.001487652	-0.075997540	0.762169700	No Stimulus	No Event Marker
00:00:03.530	0.474335400	0.003527757	0.050520420	0.035669950	0.002139128	0.000490602	0.000919881	-0.046992660	0.759521800	No Stimulus	No Event Marker
00:00:03.690	0.536380100	0.002181369	0.031239020	0.023413340	0.001322718	0.000303361	0.000568804	-0.029057650	0.755588600	No Stimulus	No Event Marker
00:00:03.851	0.514258700	0.001348837	0.088734250	0.014477510	0.000817895	0.000187582	0.000351717	-0.087385420	0.749806200	No Stimulus	No Event Marker
00:00:04.011	0.520056500	0.000834046	0.054868340	0.013189630	0.000505741	0.000115990	0.000217482	-0.054034290	0.742487300	No Stimulus	No Event Marker
00:00:04.172	0.474897800	0.000515728	0.116945600	0.036682260	0.000312722	0.000071722	0.000134479	-0.116429800	0.734008100	No Stimulus	No Event Marker
00:00:04.332	0.512018700	0.000318898	0.072312650	0.022682280	0.000806597	0.000044349	0.000083154	-0.071993750	0.731173800	No Stimulus	No Event Marker
