Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/18/2022 09:16:53.008
Filename	C:\Charles-Pension\Session-11112022\14-11\PC1-14-11-2022-17-10-58.mp4
Frame rate	8.330553965

Age	Gender
18.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.936946000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.234125000	No Stimulus	No Event Marker
00:00:00.120	0.926064000	0.000000000	0.000000000	0.000028980	0.000000000	0.000000000	0.000002709	-0.000028980	0.235846200	No Stimulus	No Event Marker
00:00:00.240	0.925987800	0.000000000	0.000000000	0.000020227	0.000000000	0.000000000	0.000008058	-0.000020227	0.242713100	No Stimulus	No Event Marker
00:00:00.360	0.933598100	0.000000000	0.000000000	0.000014117	0.000000000	0.000067773	0.000010813	-0.000067773	0.245411000	No Stimulus	No Event Marker
00:00:00.480	0.924246700	0.022483780	0.000000000	0.000075486	0.002129737	0.000132443	0.000013615	0.022351340	0.246588400	No Stimulus	No Event Marker
00:00:00.600	0.918704200	0.027767360	0.000000000	0.000052685	0.008003889	0.000092439	0.000018611	0.027674920	0.247102200	No Stimulus	No Event Marker
00:00:00.720	0.878338100	0.044167410	0.005424226	0.000251618	0.005586313	0.000071808	0.000048870	0.038743180	0.247326400	No Stimulus	No Event Marker
00:00:00.840	0.904551000	0.032200890	0.003785839	0.000175617	0.004413462	0.000188965	0.000034109	0.028415050	0.247424200	No Stimulus	No Event Marker
00:00:00.960	0.915656900	0.022474610	0.002642327	0.000122572	0.026210480	0.000600086	0.000023806	0.019832290	0.247467000	No Stimulus	No Event Marker
00:00:01.080	0.919038200	0.015686150	0.001844211	0.000085549	0.041171560	0.000913091	0.000018572	0.013841940	0.247485600	No Stimulus	No Event Marker
00:00:01.200	0.934726700	0.010948150	0.001287168	0.000059709	0.028735690	0.000637292	0.000012962	0.009660984	0.247493700	No Stimulus	No Event Marker
00:00:01.320	0.923807900	0.007641264	0.000898379	0.000041674	0.043143180	0.000444798	0.000009047	0.006742885	0.247497300	No Stimulus	No Event Marker
00:00:01.440	0.875150200	0.005333219	0.034923590	0.000029086	0.030111780	0.000310447	0.000077525	-0.029590370	0.247498800	No Stimulus	No Event Marker
00:00:01.560	0.885360700	0.003722321	0.032622500	0.000205291	0.021016520	0.000216676	0.000171038	-0.028900180	0.247785000	No Stimulus	No Event Marker
00:00:01.680	0.863752600	0.021769310	0.023110260	0.003155835	0.014668480	0.000151229	0.000120872	-0.001340955	0.247785000	No Stimulus	No Event Marker
00:00:01.800	0.848785200	0.033251400	0.028503940	0.005392035	0.010237870	0.000105550	0.000084363	0.004747463	0.247785000	No Stimulus	No Event Marker
00:00:01.920	0.823749400	0.032082840	0.037667110	0.007324644	0.007145518	0.000119260	0.000058881	-0.005584273	0.260607500	No Stimulus	No Event Marker
00:00:02.040	0.816032800	0.032942880	0.030408810	0.006679952	0.004987214	0.000083238	0.000041096	0.002534069	0.272279600	No Stimulus	No Event Marker
00:00:02.160	0.831212600	0.022992490	0.021223830	0.004915698	0.003480826	0.000058096	0.000028683	0.001768654	0.282440600	No Stimulus	No Event Marker
00:00:02.280	0.838691500	0.016047610	0.014813170	0.003430911	0.002429443	0.000040548	0.000020019	0.001234434	0.287715400	No Stimulus	No Event Marker
00:00:02.400	0.845239600	0.011200430	0.010338850	0.002394604	0.001695629	0.000059606	0.000013972	0.000861573	0.287715400	No Stimulus	No Event Marker
00:00:02.520	0.822439100	0.007817338	0.045437310	0.001671314	0.001183465	0.000041602	0.000120560	-0.037619970	0.286903000	No Stimulus	No Event Marker
00:00:02.640	0.811934800	0.005456112	0.081204500	0.001166494	0.000825999	0.000029036	0.000084145	-0.075748390	0.285557700	No Stimulus	No Event Marker
00:00:02.760	0.801286800	0.003808093	0.131326400	0.000814154	0.000576506	0.000069402	0.000204612	-0.127518300	0.283807900	No Stimulus	No Event Marker
00:00:02.880	0.841586700	0.002657858	0.117817500	0.000568239	0.000402372	0.000048439	0.000142809	-0.115159600	0.281828700	No Stimulus	No Event Marker
