Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	11/18/2022 10:09:53.479
Filename	C:\Charles-Pension\Session-11112022\14-11\PC7-14-11-2022-15-41-15.mp4
Frame rate	6.866524756

Age	Gender
28.000000000	Female


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.535170800	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.502962500	No Stimulus	No Event Marker
00:00:00.145	0.533193800	0.006299291	0.000209477	0.000472495	0.000000000	0.000729260	0.000650666	0.005570032	0.502962500	No Stimulus	No Event Marker
00:00:00.291	0.527210300	0.021203870	0.000135414	0.000305438	0.000000000	0.000471420	0.000709759	0.020494110	0.500744800	No Stimulus	No Event Marker
00:00:00.436	0.533305300	0.014768980	0.000473379	0.000197446	0.000000000	0.000304743	0.000458814	0.014295600	0.497125100	No Stimulus	No Event Marker
00:00:00.582	0.537457300	0.009547205	0.004944275	0.000127636	0.000000000	0.001277933	0.000296594	0.004602930	0.493917400	No Stimulus	No Event Marker
00:00:00.728	0.540533700	0.006171660	0.014840250	0.000082509	0.005859252	0.001623473	0.002627135	-0.008668588	0.491425100	No Stimulus	No Event Marker
00:00:00.873	0.520062300	0.003989585	0.041688060	0.001763576	0.058943260	0.001049472	0.001698275	-0.037698470	0.488545000	No Stimulus	No Event Marker
00:00:01.019	0.503730000	0.002579012	0.094496120	0.001607311	0.063452770	0.000857935	0.001097827	-0.091917110	0.485817300	No Stimulus	No Event Marker
00:00:01.165	0.541636100	0.001667167	0.061085720	0.001039024	0.093579650	0.001351374	0.000709675	-0.059418550	0.480769600	No Stimulus	No Event Marker
00:00:01.310	0.546839900	0.001077717	0.070676380	0.000671663	0.067090940	0.000873578	0.000458760	-0.069598660	0.476177200	No Stimulus	No Event Marker
00:00:01.456	0.492468600	0.000696676	0.045687770	0.000552924	0.122296500	0.002599384	0.000296559	-0.044991100	0.474978000	No Stimulus	No Event Marker
00:00:01.601	0.430364100	0.072703760	0.029534230	0.000357430	0.215450600	0.001680336	0.000191706	0.043169540	0.474978000	No Stimulus	No Event Marker
