Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/6/2023 22:49:37.802
Filename	C:\Charles-Pension\Session-11212022\22-11\PC2-22-11-2022-14-37-32.mp4
Frame rate	7.173132264

Age	Gender
18.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.607718700	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.671929200	No Stimulus	No Event Marker
00:00:00.139	0.619147800	0.002897573	0.000000000	0.000091776	0.000000000	0.000000000	0.000003260	0.002805796	0.671929200	No Stimulus	No Event Marker
00:00:00.278	0.624888200	0.003725306	0.000000000	0.001137541	0.000000000	0.000000000	0.000231692	0.002587765	0.670692500	No Stimulus	No Event Marker
00:00:00.418	0.627738500	0.002453503	0.000000000	0.001697253	0.000000000	0.000000000	0.000327737	0.000756250	0.668426800	No Stimulus	No Event Marker
00:00:00.557	0.631211500	0.001615887	0.000000000	0.001630419	0.000000000	0.000000000	0.000344386	-0.000014532	0.665395100	No Stimulus	No Event Marker
00:00:00.697	0.590815200	0.001064230	0.080381070	0.004489734	0.000988225	0.000231883	0.000226814	-0.079316840	0.660752500	No Stimulus	No Event Marker
00:00:00.836	0.621215200	0.000700907	0.070929080	0.011057210	0.000650849	0.000152719	0.000149381	-0.070228170	0.651493700	No Stimulus	No Event Marker
00:00:00.975	0.651357500	0.000461620	0.046714200	0.007282325	0.000992533	0.000100582	0.000098383	-0.046252580	0.637729600	No Stimulus	No Event Marker
00:00:01.115	0.673094600	0.000304025	0.063824530	0.004796171	0.000653687	0.000066243	0.000064795	-0.063520500	0.621107600	No Stimulus	No Event Marker
00:00:01.254	0.671817400	0.000200232	0.098551020	0.003158778	0.000430521	0.000043628	0.000042674	-0.098350790	0.601888700	No Stimulus	No Event Marker
00:00:01.394	0.676258100	0.000131874	0.117772300	0.008230308	0.000283543	0.000028734	0.000028106	-0.117640500	0.580970600	No Stimulus	No Event Marker
00:00:01.533	0.675716800	0.000086853	0.139704300	0.011923780	0.000186743	0.000018924	0.000018510	-0.139617400	0.559109300	No Stimulus	No Event Marker
00:00:01.672	0.675616400	0.000057202	0.133381200	0.020152720	0.000122989	0.000012464	0.000012191	-0.133324000	0.537492900	No Stimulus	No Event Marker
00:00:01.812	0.668561500	0.000037673	0.087845410	0.013272670	0.000424328	0.003429975	0.000478183	-0.087807740	0.524690400	No Stimulus	No Event Marker
