Video analysis detailed log

Face Model	General
Calibration	Continuous
Start time	1/6/2023 23:31:56.598
Filename	C:\Charles-Pension\Session-11212022\22-11\PC7-22-11-2022-16-00-06.mp4
Frame rate	7.156715039

Age	Gender
32.000000000	Male


Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal	Stimulus	Event Marker
00:00:00.000	0.506415100	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.360975000	No Stimulus	No Event Marker
00:00:00.139	0.500543100	0.000000000	0.000019863	0.010361480	0.000006136	0.000000767	0.000425127	-0.010361480	0.360975000	No Stimulus	No Event Marker
00:00:00.279	0.491860200	0.000000000	0.000160069	0.027954980	0.000036543	0.000000505	0.000279722	-0.027954980	0.360811500	No Stimulus	No Event Marker
00:00:00.419	0.489869100	0.000000700	0.000227954	0.032228730	0.000056167	0.000000332	0.000184050	-0.032228030	0.360650200	No Stimulus	No Event Marker
00:00:00.558	0.493545400	0.000000750	0.000333330	0.022070160	0.000036957	0.000000219	0.003858299	-0.022069410	0.360577600	No Stimulus	No Event Marker
00:00:00.698	0.432501800	0.000020453	0.000550239	0.144707000	0.000024316	0.000047867	0.002538659	-0.144686500	0.360131800	No Stimulus	No Event Marker
00:00:00.838	0.402310900	0.000013458	0.000519483	0.204941900	0.000016000	0.000074906	0.008026008	-0.204928400	0.360131800	No Stimulus	No Event Marker
00:00:00.978	0.440455300	0.000035457	0.000341806	0.134846300	0.000010527	0.000049286	0.033436070	-0.134810900	0.363889800	No Stimulus	No Event Marker
00:00:01.117	0.578712900	0.000065337	0.006053708	0.088725340	0.000006927	0.000032429	0.022000050	-0.088660010	0.363889800	No Stimulus	No Event Marker
00:00:01.257	0.699606800	0.000042990	0.009103052	0.058378920	0.000004558	0.000021337	0.014475450	-0.058335930	0.361193000	No Stimulus	No Event Marker
00:00:01.397	0.792300600	0.000028286	0.006502077	0.038411790	0.000002999	0.000014039	0.009524466	-0.038383510	0.358123800	No Stimulus	No Event Marker
00:00:01.537	0.863020400	0.000018612	0.004278196	0.025273950	0.000479700	0.000009238	0.006266847	-0.025255340	0.355023300	No Stimulus	No Event Marker
00:00:01.676	0.909331000	0.000012246	0.002814940	0.016629590	0.001339281	0.000178228	0.004123420	-0.016617340	0.350635700	No Stimulus	No Event Marker
00:00:01.816	0.940120900	0.000008058	0.001852156	0.010941830	0.001281468	0.000117269	0.002713102	-0.010933780	0.345255700	No Stimulus	No Event Marker
00:00:01.956	0.954208400	0.000005302	0.001766554	0.007199438	0.000843172	0.000077160	0.001785150	-0.007194136	0.339307200	No Stimulus	No Event Marker
00:00:02.095	0.957809700	0.000064832	0.009477377	0.004737040	0.000871323	0.000050769	0.001174581	-0.009412545	0.334250600	No Stimulus	No Event Marker
